stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
imputation,"KNN(k=5,dist)",0.0,5,4,1287,321,0,2215094191312,n/a,False
imputation,"KNN(k=5,dist)",0.0,5,5,1287,321,0,2215094191504,n/a,False
imputation,RFECA_SVR(k=5),0.0,5,1,1286,322,0,2214837252208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,5,2,1286,322,0,2214837255568,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,5,3,1286,322,0,2214837252432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,5,4,1287,321,0,2214837251984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,5,5,1287,321,0,2214837251760,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,1,1286,322,0,2214837251536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,2,1286,322,0,2214837251312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,3,1286,322,0,2214837251088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,4,1287,321,0,2214837250864,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,5,1287,321,0,2214837250640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,1,1286,322,0,2214837250416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,2,1286,322,0,2214837250192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,3,1286,322,0,2214837249968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,4,1287,321,0,2214837249744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,5,1287,321,0,2214837249520,training_fold_X.corr(),False
imputation,MissForest,0.0,5,1,1286,322,0,2214786084176,n/a,False
imputation,MissForest,0.0,5,2,1286,322,0,2214786088016,n/a,False
imputation,MissForest,0.0,5,3,1286,322,0,2214786087376,n/a,False
imputation,MissForest,0.0,5,4,1287,321,0,2214786084816,n/a,False
imputation,MissForest,0.0,5,5,1287,321,0,2214786088656,n/a,False
classification,SimpleMean,0.0,5,1,1286,322,0,2215094196496,n/a,False
classification,SimpleMean,0.0,5,2,1286,322,0,2215094195344,n/a,False
classification,SimpleMean,0.0,5,3,1286,322,0,2214837326416,n/a,False
classification,SimpleMean,0.0,5,4,1287,321,0,2215162285136,n/a,False
classification,SimpleMean,0.0,5,5,1287,321,0,2215162258704,n/a,False
classification,"KNN(k=5,dist)",0.0,5,1,1286,322,0,2215094196304,n/a,False
classification,"KNN(k=5,dist)",0.0,5,2,1286,322,0,2214888281808,n/a,False
classification,"KNN(k=5,dist)",0.0,5,3,1286,322,0,2214888353680,n/a,False
classification,"KNN(k=5,dist)",0.0,5,4,1287,321,0,2215093667984,n/a,False
classification,"KNN(k=5,dist)",0.0,5,5,1287,321,0,2215196402000,n/a,False
classification,RFECA_SVR(k=5),0.0,5,1,1286,322,0,2214991054672,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,2,1286,322,0,2214990752784,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,3,1286,322,0,2215042906192,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,4,1287,321,0,2215043053200,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,5,1287,321,0,2214837644304,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,1,1286,322,0,2215093791760,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,2,1286,322,0,2215330120880,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,3,1286,322,0,2215330461776,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,4,1287,321,0,2215463853808,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,5,1287,321,0,2215597687984,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,1,1286,322,0,2215597835664,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,2,1286,322,0,2215631212336,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,3,1286,322,0,2215631620816,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,4,1287,321,0,2215631840528,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,5,1287,321,0,2215631994960,training_fold_X.corr(),False
classification,MissForest,0.0,5,1,1286,322,0,2214837077968,n/a,False
classification,MissForest,0.0,5,2,1286,322,0,2214837085328,n/a,False
classification,MissForest,0.0,5,3,1286,322,0,2214837086608,n/a,False
classification,MissForest,0.0,5,4,1287,321,0,2214786088336,n/a,False
classification,MissForest,0.0,5,5,1287,321,0,2214837082768,n/a,False
imputation,SimpleMean,0.0,6,1,1286,322,0,2215162462288,n/a,False
imputation,SimpleMean,0.0,6,2,1286,322,0,2215162462480,n/a,False
imputation,SimpleMean,0.0,6,3,1286,322,0,2215162462672,n/a,False
imputation,SimpleMean,0.0,6,4,1287,321,0,2215162462864,n/a,False
imputation,SimpleMean,0.0,6,5,1287,321,0,2215162463056,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,1,1286,322,0,2215162463248,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,2,1286,322,0,2215162463440,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,3,1286,322,0,2215162463632,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,4,1287,321,0,2215162463824,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,5,1287,321,0,2215162464016,n/a,False
imputation,RFECA_SVR(k=5),0.0,6,1,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,2,1286,322,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,3,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,4,1287,321,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,5,1287,321,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,1,1286,322,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,2,1286,322,0,2215195884720,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,3,1286,322,0,2215195884496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,4,1287,321,0,2215195884272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,5,1287,321,0,2215195884048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,1,1286,322,0,2215195883824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,2,1286,322,0,2215195883600,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,3,1286,322,0,2215195883376,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,4,1287,321,0,2215195883152,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,5,1287,321,0,2215195882928,training_fold_X.corr(),False
imputation,MissForest,0.0,6,1,1286,322,0,2214786087696,n/a,False
imputation,MissForest,0.0,6,2,1286,322,0,2214786086416,n/a,False
imputation,MissForest,0.0,6,3,1286,322,0,2214786084176,n/a,False
imputation,MissForest,0.0,6,4,1287,321,0,2214786088016,n/a,False
imputation,MissForest,0.0,6,5,1287,321,0,2214786087376,n/a,False
classification,SimpleMean,0.0,6,1,1286,322,0,2215162468432,n/a,False
classification,SimpleMean,0.0,6,2,1286,322,0,2215162469008,n/a,False
classification,SimpleMean,0.0,6,3,1286,322,0,2215025472336,n/a,False
classification,SimpleMean,0.0,6,4,1287,321,0,2214837324688,n/a,False
classification,SimpleMean,0.0,6,5,1287,321,0,2216386586832,n/a,False
classification,"KNN(k=5,dist)",0.0,6,1,1286,322,0,2215162468240,n/a,False
classification,"KNN(k=5,dist)",0.0,6,2,1286,322,0,2214837541328,n/a,False
classification,"KNN(k=5,dist)",0.0,6,3,1286,322,0,2215042691728,n/a,False
classification,"KNN(k=5,dist)",0.0,6,4,1287,321,0,2215161629584,n/a,False
classification,"KNN(k=5,dist)",0.0,6,5,1287,321,0,2214888531024,n/a,False
classification,RFECA_SVR(k=5),0.0,6,1,1286,322,0,2214990753008,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,2,1286,322,0,2214957278032,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,3,1286,322,0,2215025625360,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,4,1287,321,0,2215463836080,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,5,1287,321,0,2215330189328,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,1,1286,322,0,2215094111824,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,2,1286,322,0,2215093785264,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,3,1286,322,0,2215597128208,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,4,1287,321,0,2215631150832,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,5,1287,321,0,2215631603088,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,1,1286,322,0,2216253188688,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,2,1286,322,0,2216253353648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,3,1286,322,0,2216253557232,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,4,1287,321,0,2216253725328,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,5,1287,321,0,2216386722992,training_fold_X.corr(),False
classification,MissForest,0.0,6,1,1286,322,0,2214786084816,n/a,False
classification,MissForest,0.0,6,2,1286,322,0,2214837078288,n/a,False
classification,MissForest,0.0,6,3,1286,322,0,2214786085776,n/a,False
classification,MissForest,0.0,6,4,1287,321,0,2214786088656,n/a,False
classification,MissForest,0.0,6,5,1287,321,0,2214837077968,n/a,False
imputation,SimpleMean,0.0,7,1,1286,322,0,2215094190160,n/a,False
imputation,SimpleMean,0.0,7,2,1286,322,0,2215094190352,n/a,False
imputation,SimpleMean,0.0,7,3,1286,322,0,2215094190544,n/a,False
imputation,SimpleMean,0.0,7,4,1287,321,0,2215094190736,n/a,False
imputation,SimpleMean,0.0,7,5,1287,321,0,2215094190928,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,1,1286,322,0,2215094191120,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,2,1286,322,0,2215094191312,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,3,1286,322,0,2215094191504,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,4,1287,321,0,2215094192080,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,5,1287,321,0,2215094192272,n/a,False
imputation,RFECA_SVR(k=5),0.0,7,1,1286,322,0,2216253664272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,2,1286,322,0,2216253664944,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,3,1286,322,0,2216253665168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,4,1287,321,0,2216253665392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,5,1287,321,0,2216253665616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,1,1286,322,0,2216253665840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,2,1286,322,0,2216253666064,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,3,1286,322,0,2216253666288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,4,1287,321,0,2216253666512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,5,1287,321,0,2216253666736,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,1,1286,322,0,2216253666960,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,2,1286,322,0,2216253667184,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,3,1286,322,0,2216253667408,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,4,1287,321,0,2216253667632,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,5,1287,321,0,2216253667856,training_fold_X.corr(),False
imputation,MissForest,0.0,7,1,1286,322,0,2214786087696,n/a,False
imputation,MissForest,0.0,7,2,1286,322,0,2214786085136,n/a,False
imputation,MissForest,0.0,7,3,1286,322,0,2214786086416,n/a,False
imputation,MissForest,0.0,7,4,1287,321,0,2214786084176,n/a,False
imputation,MissForest,0.0,7,5,1287,321,0,2214786088016,n/a,False
classification,SimpleMean,0.0,7,1,1286,322,0,2215094197840,n/a,False
classification,SimpleMean,0.0,7,2,1286,322,0,2215094198416,n/a,False
classification,SimpleMean,0.0,7,3,1286,322,0,2214923121680,n/a,False
classification,SimpleMean,0.0,7,4,1287,321,0,2214837324880,n/a,False
classification,SimpleMean,0.0,7,5,1287,321,0,2216386587024,n/a,False
classification,"KNN(k=5,dist)",0.0,7,1,1286,322,0,2215094197648,n/a,False
classification,"KNN(k=5,dist)",0.0,7,2,1286,322,0,2214957095952,n/a,False
classification,"KNN(k=5,dist)",0.0,7,3,1286,322,0,2215463859408,n/a,False
classification,"KNN(k=5,dist)",0.0,7,4,1287,321,0,2215110954448,n/a,False
classification,"KNN(k=5,dist)",0.0,7,5,1287,321,0,2214837528208,n/a,False
classification,RFECA_SVR(k=5),0.0,7,1,1286,322,0,2215161971440,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,2,1286,322,0,2215329897776,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,3,1286,322,0,2214888583728,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,4,1287,321,0,2214990796336,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,5,1287,321,0,2215196282224,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,1,1286,322,0,2215596969104,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,2,1286,322,0,2215631612720,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,3,1286,322,0,2215632159248,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,4,1287,321,0,2216253334128,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,5,1287,321,0,2216253851696,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,1,1286,322,0,2216387112176,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,2,1286,322,0,2216387203760,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,3,1286,322,0,2216520486256,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,4,1287,321,0,2216520373136,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,5,1287,321,0,2216520894064,training_fold_X.corr(),False
classification,MissForest,0.0,7,1,1286,322,0,2214786087376,n/a,False
classification,MissForest,0.0,7,2,1286,322,0,2214837078288,n/a,False
classification,MissForest,0.0,7,3,1286,322,0,2214786084816,n/a,False
classification,MissForest,0.0,7,4,1287,321,0,2214837086608,n/a,False
classification,MissForest,0.0,7,5,1287,321,0,2214837085648,n/a,False
imputation,SimpleMean,0.0,8,1,1286,322,0,2215024984336,n/a,False
imputation,SimpleMean,0.0,8,2,1286,322,0,2215024984720,n/a,False
imputation,SimpleMean,0.0,8,3,1286,322,0,2215024984912,n/a,False
imputation,SimpleMean,0.0,8,4,1287,321,0,2215024985104,n/a,False
imputation,SimpleMean,0.0,8,5,1287,321,0,2215024985296,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,1,1286,322,0,2215024985488,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,2,1286,322,0,2215024985680,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,3,1286,322,0,2215024985872,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,4,1287,321,0,2215024986064,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,5,1287,321,0,2215024984528,n/a,False
imputation,RFECA_SVR(k=5),0.0,8,1,1286,322,0,2216386722992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,2,1286,322,0,2216386707536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,3,1286,322,0,2216386707760,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,4,1287,321,0,2216386707984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,5,1287,321,0,2216386708208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,1,1286,322,0,2216386708432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,2,1286,322,0,2216386708656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,3,1286,322,0,2216386708880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,4,1287,321,0,2216386709104,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,5,1287,321,0,2216386709328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,1,1286,322,0,2216386709552,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,2,1286,322,0,2216386709776,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,3,1286,322,0,2216386710000,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,4,1287,321,0,2216386710224,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,5,1287,321,0,2216386710448,training_fold_X.corr(),False
imputation,MissForest,0.0,8,1,1286,322,0,2214786087696,n/a,False
imputation,MissForest,0.0,8,2,1286,322,0,2214786085776,n/a,False
imputation,MissForest,0.0,8,3,1286,322,0,2214786085136,n/a,False
imputation,MissForest,0.0,8,4,1287,321,0,2214786086416,n/a,False
imputation,MissForest,0.0,8,5,1287,321,0,2214786084176,n/a,False
classification,SimpleMean,0.0,8,1,1286,322,0,2215024989712,n/a,False
classification,SimpleMean,0.0,8,2,1286,322,0,2215024990288,n/a,False
classification,SimpleMean,0.0,8,3,1286,322,0,2215631695952,n/a,False
classification,SimpleMean,0.0,8,4,1287,321,0,2214837324112,n/a,False
classification,SimpleMean,0.0,8,5,1287,321,0,2215093839888,n/a,False
classification,"KNN(k=5,dist)",0.0,8,1,1286,322,0,2215024989520,n/a,False
classification,"KNN(k=5,dist)",0.0,8,2,1286,322,0,2216520506576,n/a,False
classification,"KNN(k=5,dist)",0.0,8,3,1286,322,0,2214990805136,n/a,False
classification,"KNN(k=5,dist)",0.0,8,4,1287,321,0,2215597298064,n/a,False
classification,"KNN(k=5,dist)",0.0,8,5,1287,321,0,2215024978512,n/a,False
classification,RFECA_SVR(k=5),0.0,8,1,1286,322,0,2214957398992,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,2,1286,322,0,2215463379344,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,3,1286,322,0,2215111735152,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,4,1287,321,0,2214837791760,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,5,1287,321,0,2215631603088,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,1,1286,322,0,2215631582864,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,2,1286,322,0,2216253842032,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,3,1286,322,0,2216387361968,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,4,1287,321,0,2216386832080,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,5,1287,321,0,2216520675888,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,1,1286,322,0,2216521026928,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,2,1286,322,0,2216654008656,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,3,1286,322,0,2216654408848,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,4,1287,321,0,2216654575600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,5,1287,321,0,2216654748848,training_fold_X.corr(),False
classification,MissForest,0.0,8,1,1286,322,0,2214837083728,n/a,False
classification,MissForest,0.0,8,2,1286,322,0,2214837078288,n/a,False
classification,MissForest,0.0,8,3,1286,322,0,2214837086608,n/a,False
classification,MissForest,0.0,8,4,1287,321,0,2214837077968,n/a,False
classification,MissForest,0.0,8,5,1287,321,0,2214837085008,n/a,False
imputation,SimpleMean,0.0,9,1,1286,322,0,2215025459472,n/a,False
imputation,SimpleMean,0.0,9,2,1286,322,0,2215025459664,n/a,False
imputation,SimpleMean,0.0,9,3,1286,322,0,2215025459856,n/a,False
imputation,SimpleMean,0.0,9,4,1287,321,0,2215025460048,n/a,False
imputation,SimpleMean,0.0,9,5,1287,321,0,2215025460240,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,1,1286,322,0,2215025460432,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,2,1286,322,0,2215025460624,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,3,1286,322,0,2215025460816,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,4,1287,321,0,2215025459280,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,5,1287,321,0,2215025461008,n/a,False
imputation,RFECA_SVR(k=5),0.0,9,1,1286,322,0,2214837248624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,2,1286,322,0,2214837252880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,3,1286,322,0,2214837248848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,4,1287,321,0,2214837248400,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,5,1287,321,0,2214837248176,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,1,1286,322,0,2214837247952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,2,1286,322,0,2214837247728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,3,1286,322,0,2214837247504,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,4,1287,321,0,2214837247280,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,5,1287,321,0,2214837247056,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,1,1286,322,0,2214837246832,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,2,1286,322,0,2214837246608,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,3,1286,322,0,2214837246384,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,4,1287,321,0,2214837246160,training_fold_X.corr(),False
