stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,SimpleMean,0.2,8,3,1.1547270078821545,0.8128370572051599,5.454136603727403,0.2770260596208973,0.08750121542063606,0.9834280573945693,3186,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,SimpleMean,0.2,8,4,1.1595686141337809,0.823377684403092,5.035631075530646,0.2603235607295496,0.08333374009612755,0.9853681070070871,3174,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,SimpleMean,0.2,8,5,1.1088808026658372,0.7880999235831952,5.278849857251971,0.27376979296864956,0.08792032213103233,0.9823978543988614,3208,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,"KNN(k=5,dist)",0.2,8,1,0.7506514789297049,0.5144404912309042,1.675855944426971,0.09009117557086256,0.025840678991208607,0.9965561535721946,3232,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,"KNN(k=5,dist)",0.2,8,2,0.743708137318261,0.5105431632974963,1.7535543424869344,0.09016694124955106,0.028395616162954586,0.9965058528499048,3280,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,"KNN(k=5,dist)",0.2,8,3,0.7225263330755932,0.49613754681971195,1.9780984201463445,0.10047141292738553,0.031786170024557886,0.995950733686642,3186,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,"KNN(k=5,dist)",0.2,8,4,0.710314634931496,0.480595237537721,1.5855146436781802,0.08196526144196382,0.024984226532830778,0.9972649358701694,3174,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,"KNN(k=5,dist)",0.2,8,5,0.7096707201704924,0.48424861739444064,1.859550909495805,0.09643935350954434,0.029714599763863134,0.9963378084686112,3208,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,RFECA_SVR(k=5),0.2,8,1,0.8159315027020433,0.5357306200834436,1.7971222321321854,0.09661024569309364,0.028165534779070363,0.9954132774182293,3232,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,RFECA_SVR(k=5),0.2,8,2,0.803061807900079,0.5301070419861521,1.7323030767154792,0.08907421113799043,0.028155339486074217,0.9961613160418794,3280,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,RFECA_SVR(k=5),0.2,8,3,0.7838135889778876,0.5216209144099704,1.923965969532476,0.09772192192986735,0.030692627198248147,0.9953848054084493,3186,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,RFECA_SVR(k=5),0.2,8,4,0.7799922344404695,0.5143623200132637,1.9420004912655533,0.10039426543405179,0.030095841280259446,0.9951002361708056,3174,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,RFECA_SVR(k=5),0.2,8,5,0.7690400639878537,0.5033031520326049,1.9117142461719507,0.09914462952014423,0.030124211771235004,0.9951501421757257,3208,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,RFECA_SVR(k=10),0.2,8,1,0.8012323665735661,0.5207430482263053,1.8060828672131848,0.0970919542498424,0.028468348240149988,0.9955945692662175,3232,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,RFECA_SVR(k=10),0.2,8,2,0.7614259506540578,0.5106055354784624,1.7286607161539822,0.08888692266748177,0.02721427902106954,0.9964920542596964,3280,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,RFECA_SVR(k=10),0.2,8,3,0.7448952244206446,0.4976222351489568,1.8704874837874708,0.09500564706240136,0.03025504236572677,0.9960406612122693,3186,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,RFECA_SVR(k=10),0.2,8,4,0.7570672757739418,0.49928247939521725,1.7899498756853793,0.09253380920418795,0.02803922761159705,0.9960960395769116,3174,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,RFECA_SVR(k=10),0.2,8,5,0.7300656996434038,0.4823655405043213,1.850084215745214,0.09594839527843715,0.029343827328587972,0.9957735330075999,3208,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,RFECA_SVR(k=20),0.2,8,1,0.812533714714953,0.5316929204630155,1.811097406971118,0.09736152740930243,0.02855120445881865,0.9953868391899079,3232,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,RFECA_SVR(k=20),0.2,8,2,0.7646175011753142,0.5114902011652607,1.7883277965578437,0.09195497593675038,0.027492384014871602,0.9961743954281891,3280,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,RFECA_SVR(k=20),0.2,8,3,0.7473312499088585,0.49939456668293847,1.779226929638673,0.09037034847134968,0.02860449802153198,0.996262994294801,3186,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,RFECA_SVR(k=20),0.2,8,4,0.7632066405686341,0.5060553859120461,1.6671225134816403,0.0861840874306313,0.026084123304100166,0.9964856100866882,3174,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,RFECA_SVR(k=20),0.2,8,5,0.7501905708286336,0.49425098979116777,1.9113834810865615,0.09912747550148544,0.02877445573608298,0.9953423663836374,3208,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,MissForest,0.2,8,1,0.7011346073390687,0.4604610319157059,1.6277003399179903,0.0875024118797071,0.026711270744203028,0.9971163995077807,3232,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,MissForest,0.2,8,2,0.6801074668045745,0.4505073989995125,1.642831217900712,0.08447361015188248,0.02664920947535214,0.9973905771356765,3280,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,MissForest,0.2,8,3,0.6597926922549117,0.43308599086872446,1.8597844059380029,0.09446201720897461,0.030556960499459666,0.9968540432695189,3186,80400,16080,0,0,originally_observed_only,1286,322,False,18070
imputation,MissForest,0.2,8,4,0.6443714709183911,0.4262219446429745,1.5560421401817197,0.08044164167341195,0.025283698728621386,0.997834158751979,3174,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,MissForest,0.2,8,5,0.6311362089502696,0.4270456973578156,1.7707547498241427,0.09183423934507802,0.02936011080451126,0.9973457615538914,3208,80400,16080,0,0,originally_observed_only,1287,321,False,18070
imputation,SimpleMean,0.2,9,1,1.1574846251365476,0.8094292536723763,5.041456627397935,0.2710201647475723,0.08272994571507987,0.981007565295462,3207,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,SimpleMean,0.2,9,2,1.1998225670014089,0.8509213698078402,5.427937780421295,0.2791020130344846,0.08989442183851858,0.9807222919662488,3263,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,SimpleMean,0.2,9,3,1.1552296716824138,0.8141656024316414,5.191853250811618,0.263704185043579,0.08310790452715151,0.9847776847237514,3214,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,SimpleMean,0.2,9,4,1.1281323463194965,0.7980641537094708,5.146239864509074,0.26604162731603265,0.08514802184012668,0.9838354164945354,3194,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,SimpleMean,0.2,9,5,1.143153752455551,0.8022047946686091,5.602067153925221,0.2905323709519124,0.0928664571987578,0.9793488710147352,3202,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,"KNN(k=5,dist)",0.2,9,1,0.7565016581472217,0.525189337291917,1.9095960241556107,0.10265664614773884,0.030696344150026596,0.9958334688911183,3207,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,"KNN(k=5,dist)",0.2,9,2,0.7756395350588916,0.5283901949926851,1.7566581349921262,0.09032653680338461,0.028968554976208663,0.9965433523106294,3263,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,"KNN(k=5,dist)",0.2,9,3,0.751089384893378,0.5044061674830916,2.21182434746574,0.11234280108298891,0.035322829226015685,0.9949079511137566,3214,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,"KNN(k=5,dist)",0.2,9,4,0.7176230194209714,0.48940627835577744,1.875113522493399,0.09693645575419185,0.030695418214250602,0.9963196593337114,3194,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,"KNN(k=5,dist)",0.2,9,5,0.7011055950409364,0.4795557188993867,1.7398848724138136,0.09023327698090255,0.027652032677554995,0.996836835392523,3202,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,RFECA_SVR(k=5),0.2,9,1,0.8000819573281089,0.5364372962707764,1.9442802417127831,0.1045212109057495,0.03052965111569245,0.9947048590430891,3207,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,RFECA_SVR(k=5),0.2,9,2,0.8176006173350858,0.5540044507821267,1.9388187624228712,0.09969315076770303,0.0311546504318259,0.9951542059560733,3263,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,RFECA_SVR(k=5),0.2,9,3,0.8058066197744905,0.5314478256504733,2.06029812843634,0.10464649377776293,0.03258234464853738,0.9948191920853972,3214,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,RFECA_SVR(k=5),0.2,9,4,0.7624466694096464,0.5036747838265918,1.9390363709135578,0.10024103134027318,0.030444216129894022,0.9954109073880991,3194,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,RFECA_SVR(k=5),0.2,9,5,0.754177712828046,0.5050931474528824,1.9196129572828826,0.09955426960539658,0.030881623577819144,0.9950739987405024,3202,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,RFECA_SVR(k=10),0.2,9,1,0.7784270959064568,0.5248054373512572,1.9490735484889947,0.10477889095502627,0.030733171038308863,0.9950963639411738,3207,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,RFECA_SVR(k=10),0.2,9,2,0.7804142927626317,0.5282875819592185,1.9266601040494138,0.09906795826087825,0.03047289680321327,0.9956934739520442,3263,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,RFECA_SVR(k=10),0.2,9,3,0.7752930634360716,0.5173598580070156,1.9502520212072103,0.09905704091340481,0.031214464895853746,0.9957963496051447,3214,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,RFECA_SVR(k=10),0.2,9,4,0.7458549715333953,0.49262926316135053,1.994179354057732,0.10309172026208388,0.031978405274599546,0.9955824237734165,3194,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,RFECA_SVR(k=10),0.2,9,5,0.7394607717061206,0.49197485486735554,1.7406884745268758,0.09027495310166209,0.02779015222059752,0.9961276289484955,3202,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,RFECA_SVR(k=20),0.2,9,1,0.7728893292826396,0.5227952108155316,1.9153534497953664,0.10296615559326865,0.029797189916386913,0.99512823133379,3207,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,RFECA_SVR(k=20),0.2,9,2,0.7845350598980492,0.5293349408570893,1.781956792303632,0.09162738188826743,0.028461604614691396,0.9960930743779183,3263,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,RFECA_SVR(k=20),0.2,9,3,0.7727761147789785,0.5181521333801693,1.8280541914686868,0.09285037875471341,0.028663252357007337,0.996258397437451,3214,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,RFECA_SVR(k=20),0.2,9,4,0.7464918537858883,0.4963659455849788,1.7949430510636308,0.09279193796189814,0.028535200385218874,0.9962147978904147,3194,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,RFECA_SVR(k=20),0.2,9,5,0.7411886526277384,0.49986532633590147,1.7274666583449723,0.08958924807562946,0.026953484527649306,0.9960790725815869,3202,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,MissForest,0.2,9,1,0.7030828722029843,0.46843301650126684,1.8096417308345987,0.09728327272707535,0.029799957542020285,0.996719018697765,3207,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,MissForest,0.2,9,2,0.7196461117676355,0.472955134759572,1.6813657434842793,0.08645503737098147,0.02759326988463188,0.9974435762092689,3263,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,MissForest,0.2,9,3,0.6797779406031417,0.44859395632985244,2.0351790185113385,0.10337064600399214,0.032975352672473104,0.9963327565119766,3214,80400,16080,0,0,originally_observed_only,1286,322,False,18071
imputation,MissForest,0.2,9,4,0.6412987597032186,0.4266424440054738,1.7340467715811791,0.08964382483123495,0.029221221401372458,0.997461608693917,3194,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,MissForest,0.2,9,5,0.6465916770555653,0.4351447004440528,1.621739033228649,0.08410604040314777,0.026415973508511142,0.9976441561774607,3202,80400,16080,0,0,originally_observed_only,1287,321,False,18071
imputation,SimpleMean,0.3,0,1,1.1027189046773085,0.7721194801852816,6.145210391744276,0.3303560966344433,0.10144253885773864,0.9710712268097205,4817,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,SimpleMean,0.3,0,2,1.1273467476165617,0.8043801924130477,7.204737417770162,0.3704642164355193,0.11907494937324574,0.9635650839653207,4916,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,SimpleMean,0.3,0,3,1.1618765824231796,0.8110573604286357,7.046491760552019,0.3579048323143923,0.11512645484013646,0.9708360976046787,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,SimpleMean,0.3,0,4,1.1364777040223628,0.7994902285260532,7.063977798660177,0.36518160800092375,0.1167646352932894,0.968110328725057,4784,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,SimpleMean,0.3,0,5,1.1594113082460267,0.8130921765786558,7.184679085080541,0.37260921580607853,0.11770086845475956,0.9641461617096833,4842,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,"KNN(k=5,dist)",0.3,0,1,0.8627156235725033,0.5745286335852553,2.3365074343298335,0.1256066800901619,0.03705779983108185,0.9925758763825889,4817,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,"KNN(k=5,dist)",0.3,0,2,0.8589576385365658,0.5755849453037035,2.2701072438032193,0.11672784898806766,0.036100340975524337,0.9933336702324047,4916,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,"KNN(k=5,dist)",0.3,0,3,0.8177331488299058,0.5550770943205394,2.4938689073791562,0.12666838526746396,0.038302594433297706,0.9922825534034323,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,"KNN(k=5,dist)",0.3,0,4,0.802880338492078,0.5507341955347239,2.339998415052227,0.12096929071471071,0.03683996152742935,0.9930548401329785,4784,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,"KNN(k=5,dist)",0.3,0,5,0.8539005061412035,0.5715871700535156,2.4644316644124076,0.1278094594080373,0.03952087484748807,0.9932253998099821,4842,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,RFECA_SVR(k=5),0.3,0,1,0.8323414979268211,0.5496429739561238,2.3204083895060195,0.1247412227227977,0.03644777494012148,0.9923356514706976,4817,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,RFECA_SVR(k=5),0.3,0,2,0.8241424144336914,0.5535694979380736,2.5659103773327003,0.1319379072771991,0.04112497394117751,0.991489948141383,4916,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,RFECA_SVR(k=5),0.3,0,3,0.8329857314054182,0.5456056498937123,2.626327898387965,0.13339623148889027,0.04246890505880049,0.9912165438779295,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,RFECA_SVR(k=5),0.3,0,4,0.808127233126521,0.5373647537782386,2.5775753936677295,0.13325114458623136,0.04118991221239983,0.9911569031922606,4784,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,RFECA_SVR(k=5),0.3,0,5,0.8636640516892891,0.5661716084401238,2.6510763509139896,0.1374891583129114,0.04276003992157735,0.9906051330763427,4842,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,RFECA_SVR(k=10),0.3,0,1,0.8016164055683651,0.5295412647133727,2.3226480513030054,0.12486162314554441,0.03706358777104626,0.9927833327976615,4817,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,RFECA_SVR(k=10),0.3,0,2,0.7962270114359654,0.5338508195652546,2.392922279569554,0.12304294048320742,0.03798661097343459,0.9929449276290218,4916,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,RFECA_SVR(k=10),0.3,0,3,0.7922595312233366,0.5245553362926516,2.4046796210486083,0.12213829034177652,0.03898794554771067,0.9931528173723626,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,RFECA_SVR(k=10),0.3,0,4,0.784696215626103,0.523436825810093,2.4979131343938112,0.12913289948866696,0.03929193959536807,0.9920731572897636,4784,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,RFECA_SVR(k=10),0.3,0,5,0.8239327898428664,0.5467304480132019,2.6524665713991618,0.13756125742250883,0.04245072210260618,0.9913409943864292,4842,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,RFECA_SVR(k=20),0.3,0,1,0.8031233983947922,0.5325949688029316,2.173359986252293,0.11683614976052928,0.03453180098492293,0.9934749754809364,4817,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,RFECA_SVR(k=20),0.3,0,2,0.8075365478887085,0.5450163592104612,2.4547865426476907,0.12622397185432654,0.03916929289657103,0.9924053151280673,4916,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,RFECA_SVR(k=20),0.3,0,3,0.8027640548220502,0.5342744970490371,2.2785699539531086,0.11573293846047343,0.03652892256479741,0.9934438095341217,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,RFECA_SVR(k=20),0.3,0,4,0.7866699520525037,0.5249174494563174,2.3746237332581446,0.12275929200582165,0.03719214793424035,0.9925954110062035,4784,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,RFECA_SVR(k=20),0.3,0,5,0.8224861503486138,0.5488953487813562,2.6301566821451523,0.13640423005340627,0.04218892472804762,0.991567635500596,4842,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,MissForest,0.3,0,1,0.7290839214764786,0.47600094494407774,2.206228019085555,0.11860307950559325,0.03623631384347506,0.9954370059625735,4817,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,MissForest,0.3,0,2,0.720716103996808,0.47231892804915254,2.091174095460323,0.10752719048360995,0.034612372674068144,0.9958803557421492,4916,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,MissForest,0.3,0,3,0.6761335269226654,0.4508967356559412,2.4163802739654816,0.12273258894631422,0.03987219439059323,0.995262552335167,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18072
imputation,MissForest,0.3,0,4,0.6728215200522875,0.45146527288047983,2.0729233458059753,0.10716249431413272,0.033913662609626076,0.9964932396244394,4784,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,MissForest,0.3,0,5,0.694220361169131,0.45987778495552883,2.708093068268451,0.14044613858853697,0.04546229646859044,0.9948833176188673,4842,80400,24120,0,0,originally_observed_only,1287,321,False,18072
imputation,SimpleMean,0.3,1,1,1.1314228544129967,0.7871577427648242,6.370341605966148,0.3424587691907527,0.10416213359533898,0.9695232428207714,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,SimpleMean,0.3,1,2,1.175688353896365,0.8265685442092698,7.646626271398376,0.39318593388592876,0.1286752167591058,0.9594959532962363,4981,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,SimpleMean,0.3,1,3,1.1526551546454564,0.8082064248629968,7.14236289209173,0.36277431097462465,0.11516242781556754,0.9681629150448556,4742,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,SimpleMean,0.3,1,4,1.1253791253130636,0.7931134376173398,6.889742827947812,0.35617430240225617,0.11115963085569791,0.969223482877292,4860,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,SimpleMean,0.3,1,5,1.155226586904622,0.811554588148252,7.347607431039196,0.381058946476207,0.11958629720540172,0.9604422170053925,4776,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,"KNN(k=5,dist)",0.3,1,1,0.8425474249714807,0.5741190691955506,2.124110190132333,0.11418856418264736,0.033738448427155183,0.9939277466563388,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,"KNN(k=5,dist)",0.3,1,2,0.8799908178477547,0.5802620184399525,2.1363068991870255,0.109847898067888,0.03415611553260346,0.993966602406218,4981,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,"KNN(k=5,dist)",0.3,1,3,0.8577329271169216,0.5743196681289465,2.5893974616716546,0.13152046377221688,0.04147938640730557,0.9915039463540889,4742,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,"KNN(k=5,dist)",0.3,1,4,0.8237551079231549,0.5644945059569576,2.7852290851527255,0.14398607483731474,0.04426039470560625,0.9906964920876402,4860,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,"KNN(k=5,dist)",0.3,1,5,0.855599981810725,0.570592423972922,2.270020522046571,0.11772697939145266,0.036117483304508445,0.9934683031108004,4776,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,RFECA_SVR(k=5),0.3,1,1,0.8272917914998992,0.5447681690492536,2.529525390907116,0.135982998336465,0.0407483503196704,0.9911794851239658,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,RFECA_SVR(k=5),0.3,1,2,0.8806628777188948,0.5710162691903999,2.6811411603989606,0.137863020058215,0.04158642899653148,0.9904758762520585,4981,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,RFECA_SVR(k=5),0.3,1,3,0.8221122927449844,0.5445816084992233,2.422473865483009,0.12304209414753824,0.03867161896729035,0.9925747129125096,4742,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,RFECA_SVR(k=5),0.3,1,4,0.7775134344066708,0.531265367910139,2.5193664090712065,0.13024195469337935,0.040610929965758345,0.9924188732978357,4860,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,RFECA_SVR(k=5),0.3,1,5,0.8449566423958348,0.5528837215307008,2.8855241725762615,0.14964800604188316,0.04556905280812348,0.9888624081678402,4776,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,RFECA_SVR(k=10),0.3,1,1,0.8064209349313284,0.5320729534232033,2.547530965747874,0.13695094752662507,0.041179776927674536,0.9914471276389938,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,RFECA_SVR(k=10),0.3,1,2,0.8343265611068591,0.5501168862056448,2.607182608385056,0.1340601060265449,0.04091001724402861,0.9911873574038841,4981,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,RFECA_SVR(k=10),0.3,1,3,0.8042113419147302,0.5343556337612303,2.6181317915613236,0.13297993550230555,0.0417184544265721,0.9918659479171448,4742,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,RFECA_SVR(k=10),0.3,1,4,0.771949322241517,0.5251697105489741,2.653321453383669,0.13716693660528997,0.04256427892813219,0.9924921288175786,4860,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,RFECA_SVR(k=10),0.3,1,5,0.8345399897677149,0.5473262005945971,2.9058317992267932,0.15070119279546415,0.04548405055339321,0.9889391990888087,4776,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,RFECA_SVR(k=20),0.3,1,1,0.8184848033479459,0.5402759400897614,2.5753423808105995,0.13844604206957928,0.04142663335405953,0.990743403876036,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,RFECA_SVR(k=20),0.3,1,2,0.839587801769318,0.5563135671505828,2.616413393116087,0.13453474864489096,0.041175580760736796,0.9909217968037568,4981,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,RFECA_SVR(k=20),0.3,1,3,0.8109878945770559,0.5375859120652213,2.3691116259633143,0.12033172364882633,0.03728415063153793,0.9929491025358234,4742,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,RFECA_SVR(k=20),0.3,1,4,0.7807863079317513,0.533847993036071,2.4357108700161025,0.12591727175395656,0.038643162760188816,0.993180673958455,4860,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,RFECA_SVR(k=20),0.3,1,5,0.8366946143735047,0.5500150886316024,2.7773501086059964,0.1440379220465915,0.04293346451216189,0.9898151432469557,4776,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,MissForest,0.3,1,1,0.704015502953181,0.46769507048179354,2.382877731094544,0.12809946866247024,0.03918103784905071,0.9947176996396724,4761,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,MissForest,0.3,1,2,0.7307690218846751,0.4771752627712419,2.014891871420137,0.10360479432697771,0.0327388994348703,0.9961251636123215,4981,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,MissForest,0.3,1,3,0.7053199665375155,0.4594959482623155,2.396809541892981,0.1217385539259526,0.03924736113290055,0.9953328861564369,4742,80400,24120,0,0,originally_observed_only,1286,322,False,18073
imputation,MissForest,0.3,1,4,0.6721396402538825,0.44593071407737833,2.4518442179951623,0.1267513063624103,0.0405559960486596,0.99567968209175,4860,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,MissForest,0.3,1,5,0.7157717102140284,0.47070379685949126,2.3131162176816455,0.11996199269755115,0.03809367663105179,0.9953176596601938,4776,80400,24120,0,0,originally_observed_only,1287,321,False,18073
imputation,SimpleMean,0.3,2,1,1.139493649358217,0.795166660480855,6.43513574435474,0.34594199226666295,0.10596941047450763,0.9672631973379104,4745,80400,24120,0,0,originally_observed_only,1286,322,False,18074
imputation,SimpleMean,0.3,2,2,1.1448826005602735,0.8117925933564847,7.273337454076154,0.37399159810453964,0.12205216235034379,0.9639267934880379,5017,80400,24120,0,0,originally_observed_only,1286,322,False,18074
imputation,SimpleMean,0.3,2,3,1.1391325468355502,0.7992415651383504,7.093959749826506,0.36031582253745553,0.11507426019457333,0.9689250191584129,4747,80400,24120,0,0,originally_observed_only,1286,322,False,18074
imputation,SimpleMean,0.3,2,4,1.151110086084262,0.8050061595807679,6.91454171315073,0.35745631333620187,0.11630045910281116,0.9683709132811362,4777,80400,24120,0,0,originally_observed_only,1287,321,False,18074
imputation,SimpleMean,0.3,2,5,1.124387661625236,0.7937992496796336,7.387722305849573,0.38313936953592204,0.12191169888961821,0.958950764861385,4834,80400,24120,0,0,originally_observed_only,1287,321,False,18074
imputation,"KNN(k=5,dist)",0.3,2,1,0.8988449084854441,0.6012071347218749,2.5059509079098006,0.13471567408119933,0.03825911862220861,0.9911924517038174,4745,80400,24120,0,0,originally_observed_only,1286,322,False,18074
imputation,"KNN(k=5,dist)",0.3,2,2,0.8543812426517345,0.5750351254035561,2.225897806680929,0.11445462048120092,0.03486782360024718,0.9935474651297969,5017,80400,24120,0,0,originally_observed_only,1286,322,False,18074
imputation,"KNN(k=5,dist)",0.3,2,3,0.842703818639638,0.5731376792352797,2.5127063558581706,0.12762517540760945,0.04022427051161853,0.9920769601520946,4747,80400,24120,0,0,originally_observed_only,1286,322,False,18074
imputation,"KNN(k=5,dist)",0.3,2,4,0.8215809735277683,0.557899928130276,2.3224883611723026,0.12006408548696122,0.03675156696448802,0.993172097592425,4777,80400,24120,0,0,originally_observed_only,1287,321,False,18074
imputation,"KNN(k=5,dist)",0.3,2,5,0.8312861374621576,0.563887474782126,2.797480275513294,0.14508190544745755,0.04447614809424706,0.9908063480553949,4834,80400,24120,0,0,originally_observed_only,1287,321,False,18074
imputation,RFECA_SVR(k=5),0.3,2,1,0.8629710500712822,0.561480147955472,2.5110455039344437,0.13498955092988973,0.039963291395164205,0.9909685722194171,4745,80400,24120,0,0,originally_observed_only,1286,322,False,18074
