stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
imputation,MissForest,0.05,8,4,1287,321,0,2698192000720,n/a,False
imputation,MissForest,0.05,8,5,1287,321,0,2698192000400,n/a,False
classification,SimpleMean,0.05,8,1,1286,322,0,2711107526992,n/a,False
classification,SimpleMean,0.05,8,2,1286,322,0,2711107526800,n/a,False
classification,SimpleMean,0.05,8,3,1286,322,0,2711107025424,n/a,False
classification,SimpleMean,0.05,8,4,1287,321,0,2699101754128,n/a,False
classification,SimpleMean,0.05,8,5,1287,321,0,2699102713040,n/a,False
classification,"KNN(k=5,dist)",0.05,8,1,1286,322,0,2711107521424,n/a,False
classification,"KNN(k=5,dist)",0.05,8,2,1286,322,0,2706123595152,n/a,False
classification,"KNN(k=5,dist)",0.05,8,3,1286,322,0,2706123667024,n/a,False
classification,"KNN(k=5,dist)",0.05,8,4,1287,321,0,2706123919376,n/a,False
classification,"KNN(k=5,dist)",0.05,8,5,1287,321,0,2712420952080,n/a,False
classification,RFECA_SVR(k=5),0.05,8,1,1286,322,0,2712421170576,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,2,1286,322,0,2712624670192,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,3,1286,322,0,2712624712848,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,4,1287,321,0,2712624967792,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,5,1287,321,0,2699097790000,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,1,1286,322,0,2699098012848,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,2,1286,322,0,2706124512784,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,3,1286,322,0,2706125257008,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,4,1287,321,0,2709579240560,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,5,1287,321,0,2709578755312,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,1,1286,322,0,2712807973488,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,2,1286,322,0,2712808167856,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,3,1286,322,0,2712420400752,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,4,1287,321,0,2712420509168,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,5,1287,321,0,2712420170928,training_fold_X.corr(),False
classification,MissForest,0.05,8,1,1286,322,0,2698192010320,n/a,False
classification,MissForest,0.05,8,2,1286,322,0,2713044494416,n/a,False
classification,MissForest,0.05,8,3,1286,322,0,2713044491536,n/a,False
classification,MissForest,0.05,8,4,1287,321,0,2698192004240,n/a,False
classification,MissForest,0.05,8,5,1287,321,0,2698191994960,n/a,False
imputation,SimpleMean,0.05,9,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.05,9,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.05,9,3,1286,322,0,2712054481168,n/a,False
imputation,SimpleMean,0.05,9,4,1287,321,0,2712054481360,n/a,False
imputation,SimpleMean,0.05,9,5,1287,321,0,2712054480976,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,1,1286,322,0,2712054481552,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,2,1286,322,0,2712054481744,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,3,1286,322,0,2712054481936,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,4,1287,321,0,2712054482128,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,5,1287,321,0,2712054482320,n/a,False
imputation,RFECA_SVR(k=5),0.05,9,1,1286,322,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,2,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,3,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,4,1287,321,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,5,1287,321,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,1,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,2,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,3,1286,322,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,4,1287,321,0,2698567242416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,5,1287,321,0,2698567239728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,1,1286,322,0,2698567249136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,2,1286,322,0,2698567247344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,3,1286,322,0,2698567251600,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,4,1287,321,0,2698567245328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,5,1287,321,0,2698567249360,training_fold_X.corr(),False
imputation,MissForest,0.05,9,1,1286,322,0,2698192010320,n/a,False
imputation,MissForest,0.05,9,2,1286,322,0,2698192000720,n/a,False
imputation,MissForest,0.05,9,3,1286,322,0,2713044491216,n/a,False
imputation,MissForest,0.05,9,4,1287,321,0,2713044495056,n/a,False
imputation,MissForest,0.05,9,5,1287,321,0,2698192003280,n/a,False
classification,SimpleMean,0.05,9,1,1286,322,0,2706119975248,n/a,False
classification,SimpleMean,0.05,9,2,1286,322,0,2706119974480,n/a,False
classification,SimpleMean,0.05,9,3,1286,322,0,2706119305616,n/a,False
classification,SimpleMean,0.05,9,4,1287,321,0,2706119496656,n/a,False
classification,SimpleMean,0.05,9,5,1287,321,0,2699099188560,n/a,False
classification,"KNN(k=5,dist)",0.05,9,1,1286,322,0,2706119969680,n/a,False
classification,"KNN(k=5,dist)",0.05,9,2,1286,322,0,2699099070224,n/a,False
classification,"KNN(k=5,dist)",0.05,9,3,1286,322,0,2709030287312,n/a,False
classification,"KNN(k=5,dist)",0.05,9,4,1287,321,0,2709030883728,n/a,False
classification,"KNN(k=5,dist)",0.05,9,5,1287,321,0,2709030513424,n/a,False
classification,RFECA_SVR(k=5),0.05,9,1,1286,322,0,2712624667280,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,2,1286,322,0,2711107526832,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,3,1286,322,0,2712624963088,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,4,1287,321,0,2699101910224,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,5,1287,321,0,2699101771984,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,1,1286,322,0,2706124145168,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,2,1286,322,0,2706123659472,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,3,1286,322,0,2712420991504,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,4,1287,321,0,2712421081936,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,5,1287,321,0,2712420267664,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,1,1286,322,0,2712420307408,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,2,1286,322,0,2708082906224,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,3,1286,322,0,2708082898800,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,4,1287,321,0,2708083645520,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,5,1287,321,0,2711489822096,training_fold_X.corr(),False
classification,MissForest,0.05,9,1,1286,322,0,2698192009040,n/a,False
classification,MissForest,0.05,9,2,1286,322,0,2713044486416,n/a,False
classification,MissForest,0.05,9,3,1286,322,0,2698192007440,n/a,False
classification,MissForest,0.05,9,4,1287,321,0,2713044487696,n/a,False
classification,MissForest,0.05,9,5,1287,321,0,2713044492176,n/a,False
imputation,SimpleMean,0.1,0,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.1,0,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.1,0,3,1286,322,0,2699019682064,n/a,False
imputation,SimpleMean,0.1,0,4,1287,321,0,2699019681872,n/a,False
imputation,SimpleMean,0.1,0,5,1287,321,0,2699019682256,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,1,1286,322,0,2699019682448,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,2,1286,322,0,2699019682640,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,3,1286,322,0,2699019682832,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,4,1287,321,0,2699019683024,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,5,1287,321,0,2699019683216,n/a,False
imputation,RFECA_SVR(k=5),0.1,0,1,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,2,1286,322,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,3,1286,322,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,4,1287,321,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,5,1287,321,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,1,1286,322,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,2,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,3,1286,322,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,4,1287,321,0,2698851907216,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,5,1287,321,0,2698851904080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,1,1286,322,0,2698851897136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,2,1286,322,0,2698851908784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,3,1286,322,0,2698851894224,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,4,1287,321,0,2698851909008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,5,1287,321,0,2698851903184,training_fold_X.corr(),False
imputation,MissForest,0.1,0,1,1286,322,0,2698191998480,n/a,False
imputation,MissForest,0.1,0,2,1286,322,0,2698192010320,n/a,False
imputation,MissForest,0.1,0,3,1286,322,0,2713044484176,n/a,False
imputation,MissForest,0.1,0,4,1287,321,0,2713044488656,n/a,False
imputation,MissForest,0.1,0,5,1287,321,0,2713044490256,n/a,False
classification,SimpleMean,0.1,0,1,1286,322,0,2706121417040,n/a,False
classification,SimpleMean,0.1,0,2,1286,322,0,2706121416272,n/a,False
classification,SimpleMean,0.1,0,3,1286,322,0,2706121456528,n/a,False
classification,SimpleMean,0.1,0,4,1287,321,0,2706121642960,n/a,False
classification,SimpleMean,0.1,0,5,1287,321,0,2699095978064,n/a,False
classification,"KNN(k=5,dist)",0.1,0,1,1286,322,0,2706121411472,n/a,False
classification,"KNN(k=5,dist)",0.1,0,2,1286,322,0,2699100413520,n/a,False
classification,"KNN(k=5,dist)",0.1,0,3,1286,322,0,2699099748304,n/a,False
classification,"KNN(k=5,dist)",0.1,0,4,1287,321,0,2699099983888,n/a,False
classification,"KNN(k=5,dist)",0.1,0,5,1287,321,0,2706119846288,n/a,False
classification,RFECA_SVR(k=5),0.1,0,1,1286,322,0,2699098637040,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,0,2,1286,322,0,2699099080304,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,0,3,1286,322,0,2699099125616,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,0,4,1287,321,0,2709030114192,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,0,5,1287,321,0,2709030342896,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,1,1286,322,0,2711107532656,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,2,1286,322,0,2711107410800,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,3,1286,322,0,2712624970928,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,4,1287,321,0,2712624932112,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,5,1287,321,0,2708083510416,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,1,1286,322,0,2711489498928,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,2,1286,322,0,2711489991792,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,3,1286,322,0,2712422821776,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,4,1287,321,0,2712422258448,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,5,1287,321,0,2712422480400,training_fold_X.corr(),False
classification,MissForest,0.1,0,1,1286,322,0,2713044499216,n/a,False
classification,MissForest,0.1,0,2,1286,322,0,2698192004240,n/a,False
classification,MissForest,0.1,0,3,1286,322,0,2713044488336,n/a,False
classification,MissForest,0.1,0,4,1287,321,0,2713044486096,n/a,False
classification,MissForest,0.1,0,5,1287,321,0,2713044487376,n/a,False
imputation,SimpleMean,0.1,1,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.1,1,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.1,1,3,1286,322,0,2699093180688,n/a,False
imputation,SimpleMean,0.1,1,4,1287,321,0,2699093180880,n/a,False
imputation,SimpleMean,0.1,1,5,1287,321,0,2699093180496,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,1,1286,322,0,2699093181072,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,2,1286,322,0,2699093181264,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,3,1286,322,0,2699093181456,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,4,1287,321,0,2699093181648,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,5,1287,321,0,2699093181840,n/a,False
imputation,RFECA_SVR(k=5),0.1,1,1,1286,322,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,1,2,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,1,3,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,1,4,1287,321,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,1,5,1287,321,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,1,1286,322,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,2,1286,322,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,3,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,4,1287,321,0,2698851897136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,5,1287,321,0,2698851908784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,1,1286,322,0,2698851894224,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,2,1286,322,0,2698851909008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,3,1286,322,0,2698851903184,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,4,1287,321,0,2698851900496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,5,1287,321,0,2698851904528,training_fold_X.corr(),False
imputation,MissForest,0.1,1,1,1286,322,0,2698192008720,n/a,False
imputation,MissForest,0.1,1,2,1286,322,0,2698191998480,n/a,False
imputation,MissForest,0.1,1,3,1286,322,0,2713044485456,n/a,False
imputation,MissForest,0.1,1,4,1287,321,0,2698192007440,n/a,False
imputation,MissForest,0.1,1,5,1287,321,0,2713044496016,n/a,False
classification,SimpleMean,0.1,1,1,1286,322,0,2706124857872,n/a,False
classification,SimpleMean,0.1,1,2,1286,322,0,2706124857296,n/a,False
classification,SimpleMean,0.1,1,3,1286,322,0,2706125487184,n/a,False
classification,SimpleMean,0.1,1,4,1287,321,0,2706125444048,n/a,False
classification,SimpleMean,0.1,1,5,1287,321,0,2712807533904,n/a,False
classification,"KNN(k=5,dist)",0.1,1,1,1286,322,0,2706124852304,n/a,False
classification,"KNN(k=5,dist)",0.1,1,2,1286,322,0,2699097268368,n/a,False
classification,"KNN(k=5,dist)",0.1,1,3,1286,322,0,2699097417168,n/a,False
classification,"KNN(k=5,dist)",0.1,1,4,1287,321,0,2699097346064,n/a,False
classification,"KNN(k=5,dist)",0.1,1,5,1287,321,0,2706122893904,n/a,False
classification,RFECA_SVR(k=5),0.1,1,1,1286,322,0,2706121716944,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,1,2,1286,322,0,2706122223280,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,1,3,1286,322,0,2699095987760,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,1,4,1287,321,0,2699095865648,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,1,5,1287,321,0,2699100296080,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,1,1286,322,0,2699100564720,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,2,1286,322,0,2706120168112,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,3,1286,322,0,2706119506000,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,4,1287,321,0,2712422620912,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,5,1287,321,0,2712422270128,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,1,1286,322,0,2699099302704,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,2,1286,322,0,2712809541424,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,3,1286,322,0,2712809534224,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,4,1287,321,0,2712809248976,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,5,1287,321,0,2713044237488,training_fold_X.corr(),False
classification,MissForest,0.1,1,1,1286,322,0,2698192008080,n/a,False
classification,MissForest,0.1,1,2,1286,322,0,2698192002640,n/a,False
classification,MissForest,0.1,1,3,1286,322,0,2713044492496,n/a,False
classification,MissForest,0.1,1,4,1287,321,0,2698192006800,n/a,False
classification,MissForest,0.1,1,5,1287,321,0,2713044498576,n/a,False
imputation,SimpleMean,0.1,2,1,1286,322,0,2698156736144,n/a,False
imputation,SimpleMean,0.1,2,2,1286,322,0,2698156733648,n/a,False
imputation,SimpleMean,0.1,2,3,1286,322,0,2698533830736,n/a,False
imputation,SimpleMean,0.1,2,4,1287,321,0,2698533830928,n/a,False
imputation,SimpleMean,0.1,2,5,1287,321,0,2698533831120,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,1,1286,322,0,2698533831312,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,2,1286,322,0,2698533831504,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,3,1286,322,0,2698533831696,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,4,1287,321,0,2698533831888,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,5,1287,321,0,2698533832080,n/a,False
imputation,RFECA_SVR(k=5),0.1,2,1,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,2,2,1286,322,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,2,3,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,2,4,1287,321,0,2698157995888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,2,5,1287,321,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,1,1286,322,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,2,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,3,1286,322,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,4,1287,321,0,2698567249360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,5,1287,321,0,2698567245328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,1,1286,322,0,2698567251600,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,2,1286,322,0,2698567247344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,3,1286,322,0,2698567250704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,4,1287,321,0,2698567241072,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,5,1287,321,0,2698567243312,training_fold_X.corr(),False
imputation,MissForest,0.1,2,1,1286,322,0,2698192007440,n/a,False
imputation,MissForest,0.1,2,2,1286,322,0,2698192008720,n/a,False
imputation,MissForest,0.1,2,3,1286,322,0,2713044499536,n/a,False
imputation,MissForest,0.1,2,4,1287,321,0,2698157472848,n/a,False
imputation,MissForest,0.1,2,5,1287,321,0,2698191994960,n/a,False
classification,SimpleMean,0.1,2,1,1286,322,0,2709030117712,n/a,False
classification,SimpleMean,0.1,2,2,1286,322,0,2709030116944,n/a,False
classification,SimpleMean,0.1,2,3,1286,322,0,2709030910480,n/a,False
classification,SimpleMean,0.1,2,4,1287,321,0,2709030654736,n/a,False
classification,SimpleMean,0.1,2,5,1287,321,0,2706124516688,n/a,False
classification,"KNN(k=5,dist)",0.1,2,1,1286,322,0,2709030112144,n/a,False
classification,"KNN(k=5,dist)",0.1,2,2,1286,322,0,2706119941520,n/a,False
classification,"KNN(k=5,dist)",0.1,2,3,1286,322,0,2706119931472,n/a,False
