stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,3,2,0.874413295835551,0.866969507101086,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9246575342465754,0.8881578947368421,0.9642857142857143,0.861878453038674,0.9069767441860465,0.8210526315789474,0.7954545454545454,0.813953488372093,0.7777777777777778,0.9156626506024096,0.926829268292683,0.9047619047619048,3317051
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,3,3,0.8517851736564284,0.8425229741019215,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8811188811188811,0.863013698630137,0.9,0.8481675392670157,0.84375,0.8526315789473684,0.7380952380952381,0.7948717948717948,0.6888888888888889,0.9397590361445783,0.9512195121951219,0.9285714285714286,3317051
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,3,4,0.8681741907254532,0.8612499235894615,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9323843416370107,0.9290780141843972,0.9357142857142857,0.8877551020408163,0.8613861386138614,0.9157894736842105,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.9382716049382716,0.95,0.926829268292683,3317051
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,3,5,0.8626444311588599,0.8477842333105491,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.911660777385159,0.9020979020979021,0.9214285714285714,0.8484848484848485,0.8155339805825242,0.8842105263157894,0.7654320987654321,0.8378378378378378,0.7045454545454546,0.925,0.9736842105263158,0.8809523809523809,3317051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,1,0.8513666810192531,0.8501670843776107,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8937728937728938,0.9172932330827067,0.8714285714285714,0.8383838383838383,0.8058252427184466,0.8736842105263158,0.7872340425531915,0.7551020408163265,0.8222222222222222,0.8860759493670886,0.9459459459459459,0.8333333333333334,3317051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,2,0.8645740521987391,0.8583855472013366,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9246575342465754,0.8881578947368421,0.9642857142857143,0.8555555555555555,0.9058823529411765,0.8105263157894737,0.7865168539325843,0.7954545454545454,0.7777777777777778,0.891566265060241,0.9024390243902439,0.8809523809523809,3317051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,3,0.857484872803794,0.8518483709273182,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8833922261484098,0.8741258741258742,0.8928571428571429,0.8481675392670157,0.84375,0.8526315789473684,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.9397590361445783,0.9512195121951219,0.9285714285714286,3317051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,4,0.8677821941990026,0.8629416529127698,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9314079422382672,0.9416058394160584,0.9214285714285714,0.89,0.8476190476190476,0.9368421052631579,0.7228915662650602,0.7894736842105263,0.6666666666666666,0.926829268292683,0.926829268292683,0.926829268292683,3317051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,5,0.8644294514601648,0.8506863750284803,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9084507042253521,0.8958333333333334,0.9214285714285714,0.8629441624365483,0.8333333333333334,0.8947368421052632,0.759493670886076,0.8571428571428571,0.6818181818181818,0.926829268292683,0.95,0.9047619047619048,3317051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,1,0.8315305403978174,0.8292293233082707,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8913043478260869,0.9044117647058824,0.8785714285714286,0.8307692307692308,0.81,0.8526315789473684,0.7578947368421053,0.72,0.8,0.8461538461538461,0.9166666666666666,0.7857142857142857,3317051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,2,0.8786713860571016,0.8727756892230576,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9383561643835616,0.9013157894736842,0.9785714285714285,0.88268156424581,0.9404761904761905,0.8315789473684211,0.7912087912087912,0.782608695652174,0.8,0.9024390243902439,0.925,0.8809523809523809,3317051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,3,0.856851071887174,0.8485275689223057,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8833922261484098,0.8741258741258742,0.8928571428571429,0.8497409326424871,0.8367346938775511,0.8631578947368421,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.926829268292683,0.95,0.9047619047619048,3317051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,4,0.8661989746952049,0.8592146015445118,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9219858156028369,0.9154929577464789,0.9285714285714286,0.8762886597938144,0.8585858585858586,0.8947368421052632,0.7529411764705882,0.8,0.7111111111111111,0.9135802469135802,0.925,0.9024390243902439,3317051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,5,0.8476506927202337,0.8346348826611985,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9078014184397163,0.9014084507042254,0.9142857142857143,0.8442211055276382,0.8076923076923077,0.8842105263157894,0.725,0.8055555555555556,0.6590909090909091,0.9135802469135802,0.9487179487179487,0.8809523809523809,3317051
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,1,0.8398122441406024,0.833061821219716,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9018181818181819,0.9185185185185185,0.8857142857142857,0.8557213930348259,0.8113207547169812,0.9052631578947369,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.8461538461538461,0.9166666666666666,0.7857142857142857,4317054
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,2,0.8753298733286419,0.8720760233918129,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.875,0.9506172839506173,0.8105263157894737,0.8045977011494253,0.8333333333333334,0.7777777777777778,0.896551724137931,0.8666666666666667,0.9285714285714286,4317054
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,3,0.88818756159587,0.8863199665831245,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9154929577464789,0.9027777777777778,0.9285714285714286,0.8602150537634409,0.8791208791208791,0.8421052631578947,0.8131868131868132,0.8043478260869565,0.8222222222222222,0.963855421686747,0.975609756097561,0.9523809523809523,4317054
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,4,0.8668170218130318,0.8636308759704139,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9044117647058824,0.9318181818181818,0.8785714285714286,0.8571428571428571,0.8055555555555556,0.9157894736842105,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,4317054
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,5,0.8420151619107936,0.8204089769879244,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9146757679180887,0.8758169934640523,0.9571428571428572,0.8350515463917526,0.8181818181818182,0.8526315789473684,0.6933333333333334,0.8387096774193549,0.5909090909090909,0.925,0.9736842105263158,0.8809523809523809,4317054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,1,0.8303594095673303,0.8250730994152047,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8864468864468864,0.9097744360902256,0.8642857142857143,0.8415841584158416,0.794392523364486,0.8947368421052632,0.7472527472527473,0.7391304347826086,0.7555555555555555,0.8461538461538461,0.9166666666666666,0.7857142857142857,4317054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,2,0.8754232804232804,0.8675125313283207,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225589225589226,0.8726114649681529,0.9785714285714285,0.88,0.9625,0.8105263157894737,0.8181818181818182,0.8372093023255814,0.8,0.8809523809523809,0.8809523809523809,0.8809523809523809,4317054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,3,0.8890281362515737,0.8865705931495406,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9295774647887324,0.9166666666666666,0.9428571428571428,0.8709677419354839,0.8901098901098901,0.8526315789473684,0.8043478260869565,0.7872340425531915,0.8222222222222222,0.9512195121951219,0.975,0.9285714285714286,4317054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,4,0.869737652349879,0.8655220367993153,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9197080291970803,0.9402985074626866,0.9,0.8756218905472637,0.8301886792452831,0.9263157894736842,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.925,0.9487179487179487,0.9024390243902439,4317054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,5,0.8342097424046959,0.8108851674641148,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9072164948453608,0.8741721854304636,0.9428571428571428,0.8223350253807107,0.7941176470588235,0.8526315789473684,0.6842105263157895,0.8125,0.5909090909090909,0.9230769230769231,1.0,0.8571428571428571,4317054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,1,0.8243929983060418,0.8182748538011696,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8872727272727273,0.9037037037037037,0.8714285714285714,0.84,0.8,0.8842105263157894,0.7391304347826086,0.723404255319149,0.7555555555555555,0.8311688311688312,0.9142857142857143,0.7619047619047619,4317054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,2,0.8651073928223834,0.859920634920635,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9084745762711864,0.864516129032258,0.9571428571428572,0.8636363636363636,0.9382716049382716,0.8,0.8045977011494253,0.8333333333333334,0.7777777777777778,0.8837209302325582,0.8636363636363636,0.9047619047619048,4317054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,3,0.8732975931036007,0.8736737677527152,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9290780141843972,0.9225352112676056,0.9357142857142857,0.8663101604278075,0.8804347826086957,0.8526315789473684,0.7692307692307693,0.7608695652173914,0.7777777777777778,0.9285714285714286,0.9285714285714286,0.9285714285714286,4317054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,4,0.8631778996865203,0.8584731646188642,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9090909090909091,0.9259259259259259,0.8928571428571429,0.86,0.819047619047619,0.9052631578947369,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.925,0.9487179487179487,0.9024390243902439,4317054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,5,0.8447015979849417,0.8219241285030758,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9152542372881356,0.8709677419354839,0.9642857142857143,0.8481675392670157,0.84375,0.8526315789473684,0.6923076923076923,0.7941176470588235,0.6136363636363636,0.9230769230769231,1.0,0.8571428571428571,4317054
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,5,1,0.8520197736304013,0.8486424394319132,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8921933085501859,0.9302325581395349,0.8571428571428571,0.8543689320388349,0.7927927927927928,0.9263157894736842,0.7865168539325843,0.7954545454545454,0.7777777777777778,0.875,0.9210526315789473,0.8333333333333334,5317057
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,5,2,0.8759044995637812,0.8654344193817878,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8729281767955801,0.9186046511627907,0.8315789473684211,0.813953488372093,0.8536585365853658,0.7777777777777778,0.891566265060241,0.9024390243902439,0.8809523809523809,5317057
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,5,3,0.8507631717345573,0.8415726817042606,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9236111111111112,0.8986486486486487,0.95,0.8253968253968254,0.8297872340425532,0.8210526315789474,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.9397590361445783,0.9512195121951219,0.9285714285714286,5317057
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,5,4,0.86985365102191,0.8583687368828576,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9192982456140351,0.903448275862069,0.9357142857142857,0.8704663212435233,0.8571428571428571,0.8842105263157894,0.7529411764705882,0.8,0.7111111111111111,0.9367088607594937,0.9736842105263158,0.9024390243902439,5317057
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,5,5,0.8598194799526095,0.8447055137844611,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9103448275862069,0.88,0.9428571428571428,0.8571428571428571,0.8617021276595744,0.8526315789473684,0.7857142857142857,0.825,0.75,0.8860759493670886,0.9459459459459459,0.8333333333333334,5317057
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,5,1,0.8524666878531859,0.8460108604845447,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8856088560885609,0.916030534351145,0.8571428571428571,0.8446601941747572,0.7837837837837838,0.9157894736842105,0.8045977011494253,0.8333333333333334,0.7777777777777778,0.875,0.9210526315789473,0.8333333333333334,5317057
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,5,2,0.8758967865333699,0.8678153717627402,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9178082191780822,0.881578947368421,0.9571428571428572,0.8681318681318682,0.9080459770114943,0.8315789473684211,0.8235294117647058,0.875,0.7777777777777778,0.8941176470588236,0.8837209302325582,0.9047619047619048,5317057
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,5,3,0.8493316985403568,0.8397869674185463,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9134948096885813,0.8859060402684564,0.9428571428571428,0.8297872340425532,0.8387096774193549,0.8210526315789474,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.9397590361445783,0.9512195121951219,0.9285714285714286,5317057
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,5,4,0.8578056622035566,0.8486997473358192,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9148936170212766,0.9084507042253521,0.9214285714285714,0.865979381443299,0.8484848484848485,0.8842105263157894,0.7272727272727273,0.7441860465116279,0.7111111111111111,0.9230769230769231,0.972972972972973,0.8780487804878049,5317057
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,5,5,0.8608764460691438,0.8449760765550239,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9103448275862069,0.88,0.9428571428571428,0.8571428571428571,0.8617021276595744,0.8526315789473684,0.7529411764705882,0.7804878048780488,0.7272727272727273,0.9230769230769231,1.0,0.8571428571428571,5317057
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,5,1,0.8512039806141196,0.8445697577276525,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9018181818181819,0.9185185185185185,0.8857142857142857,0.8557213930348259,0.8113207547169812,0.9052631578947369,0.7865168539325843,0.7954545454545454,0.7777777777777778,0.8607594936708861,0.918918918918919,0.8095238095238095,5317057
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,5,2,0.8501101892067688,0.8479218880534669,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9097222222222222,0.8851351351351351,0.9357142857142857,0.8571428571428571,0.896551724137931,0.8210526315789474,0.7865168539325843,0.7954545454545454,0.7777777777777778,0.8470588235294118,0.8372093023255814,0.8571428571428571,5317057
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,5,3,0.8604729112505216,0.8538220551378445,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9166666666666666,0.8918918918918919,0.9428571428571428,0.8324324324324325,0.8555555555555555,0.8105263157894737,0.7415730337078652,0.75,0.7333333333333333,0.9512195121951219,0.975,0.9285714285714286,5317057
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,5,4,0.8577167803460906,0.8518733317032419,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9214285714285714,0.9214285714285714,0.9214285714285714,0.8717948717948718,0.85,0.8947368421052632,0.7126436781609196,0.7380952380952381,0.6888888888888889,0.925,0.9487179487179487,0.9024390243902439,5317057
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,5,5,0.8402895960009004,0.8235133287764866,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9003436426116839,0.8675496688741722,0.9357142857142857,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7073170731707317,0.7631578947368421,0.6590909090909091,0.9113924050632911,0.972972972972973,0.8571428571428571,5317057
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,6,1,0.8281776822065297,0.8296365914786967,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8921933085501859,0.9302325581395349,0.8571428571428571,0.8415841584158416,0.794392523364486,0.8947368421052632,0.7252747252747253,0.717391304347826,0.7333333333333333,0.8536585365853658,0.875,0.8333333333333334,6317060
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,6,2,0.8621774284210473,0.849906015037594,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9121621621621622,0.8653846153846154,0.9642857142857143,0.8666666666666667,0.9176470588235294,0.8210526315789474,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9024390243902439,0.925,0.8809523809523809,6317060
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,6,3,0.8584046110666678,0.8534774436090224,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8943661971830986,0.8819444444444444,0.9071428571428571,0.8253968253968254,0.8297872340425532,0.8210526315789474,0.75,0.7674418604651163,0.7333333333333333,0.963855421686747,0.975609756097561,0.9523809523809523,6317060
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,6,4,0.8679537321716614,0.8607079181694073,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9323843416370107,0.9290780141843972,0.9357142857142857,0.8877551020408163,0.8613861386138614,0.9157894736842105,0.7380952380952381,0.7948717948717948,0.6888888888888889,0.9135802469135802,0.925,0.9024390243902439,6317060
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,6,5,0.8672933304503396,0.8499344953292322,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9172413793103448,0.8866666666666667,0.95,0.8541666666666666,0.845360824742268,0.8631578947368421,0.759493670886076,0.8571428571428571,0.6818181818181818,0.9382716049382716,0.9743589743589743,0.9047619047619048,6317060
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,6,1,0.8402275959572783,0.8411445279866333,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8856088560885609,0.916030534351145,0.8571428571428571,0.85,0.8095238095238095,0.8947368421052632,0.7472527472527473,0.7391304347826086,0.7555555555555555,0.8780487804878049,0.9,0.8571428571428571,6317060
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,6,2,0.8775061425351866,0.8687552213868003,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8715083798882681,0.9285714285714286,0.8210526315789474,0.7865168539325843,0.7954545454545454,0.7777777777777778,0.926829268292683,0.95,0.9047619047619048,6317060
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,6,3,0.8600604205221427,0.8564014202172097,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8975265017667845,0.8881118881118881,0.9071428571428571,0.8148148148148148,0.8191489361702128,0.8105263157894737,0.7640449438202247,0.7727272727272727,0.7555555555555555,0.963855421686747,0.975609756097561,0.9523809523809523,6317060
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,6,4,0.87380195929268,0.8700333149948041,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.935251798561151,0.9420289855072463,0.9285714285714286,0.8877551020408163,0.8613861386138614,0.9157894736842105,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.9135802469135802,0.925,0.9024390243902439,6317060
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,6,5,0.8611448577786924,0.8421964000911368,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9103448275862069,0.88,0.9428571428571428,0.8497409326424871,0.8367346938775511,0.8631578947368421,0.759493670886076,0.8571428571428571,0.6818181818181818,0.925,0.9736842105263158,0.8809523809523809,6317060
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,6,1,0.8475996789448567,0.8498224728487886,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9010989010989011,0.924812030075188,0.8785714285714286,0.8527918781725888,0.8235294117647058,0.8842105263157894,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.8809523809523809,0.8809523809523809,0.8809523809523809,6317060
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,6,2,0.8722771451746465,0.8631996658312447,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8666666666666667,0.9176470588235294,0.8210526315789474,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.9156626506024096,0.926829268292683,0.9047619047619048,6317060
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,6,3,0.8542545590711064,0.8476294903926482,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8975265017667845,0.8881118881118881,0.9071428571428571,0.8290155440414507,0.8163265306122449,0.8421052631578947,0.7380952380952381,0.7948717948717948,0.6888888888888889,0.9523809523809523,0.9523809523809523,0.9523809523809523,6317060
