stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=5),0.1,6,4,0.7254251514027111,0.4717443746881362,1.228557076203172,0.06351187127086985,0.0191148791537669,0.9982698447325252,1549,80400,8040,0,0,originally_observed_only,1287,321,False,6117060
imputation,RFECA_SVR(k=5),0.1,6,5,0.7340149241131015,0.47618446855740104,1.3381149268539883,0.06939683006702914,0.02160895617967652,0.997888154032978,1578,80400,8040,0,0,originally_observed_only,1287,321,False,6117060
imputation,RFECA_SVR(k=10),0.1,6,1,0.7342888603001181,0.4900172806571553,1.2575090268203313,0.06760155423499283,0.02035976038781497,0.9982266392321623,1608,80400,8040,0,0,originally_observed_only,1286,322,False,6117060
imputation,RFECA_SVR(k=10),0.1,6,2,0.7146428518790926,0.47673597721066413,1.2877006592751847,0.06621296350999106,0.020583206038884333,0.9981627037411374,1695,80400,8040,0,0,originally_observed_only,1286,322,False,6117060
imputation,RFECA_SVR(k=10),0.1,6,3,0.7337109281712273,0.47977460018440804,1.3688048067488858,0.0695242216237567,0.021673334914209343,0.9980955612302093,1610,80400,8040,0,0,originally_observed_only,1286,322,False,6117060
imputation,RFECA_SVR(k=10),0.1,6,4,0.6991757626958124,0.45687813282693573,1.270404844656546,0.06567524661131217,0.01980834892029991,0.9982771909637861,1549,80400,8040,0,0,originally_observed_only,1287,321,False,6117060
imputation,RFECA_SVR(k=10),0.1,6,5,0.699705230300809,0.45567071315390767,1.288161654450702,0.0668061716066134,0.020796239381505644,0.9982104870608755,1578,80400,8040,0,0,originally_observed_only,1287,321,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,1,0.7232747995885928,0.481390278223462,1.210499101185661,0.0650743802985872,0.01936821077978127,0.9983286576114293,1608,80400,8040,0,0,originally_observed_only,1286,322,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,2,0.7006452918069512,0.46596455479828514,1.1654429640605384,0.05992653020442803,0.018658209607929875,0.9985496789172527,1695,80400,8040,0,0,originally_observed_only,1286,322,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,3,0.7022430217367835,0.46126031800769635,1.2929407106863753,0.06567093867067926,0.020723207397527768,0.9983061393813057,1610,80400,8040,0,0,originally_observed_only,1286,322,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,4,0.674919971109629,0.44064602670091707,1.2236681020469689,0.06325912933215994,0.019308228882219194,0.9984417922084133,1549,80400,8040,0,0,originally_observed_only,1287,321,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,5,0.6919446420655746,0.44950658366106366,1.2808794855785424,0.06642850641089751,0.02036302070264762,0.99825807598131,1578,80400,8040,0,0,originally_observed_only,1287,321,False,6117060
imputation,RFECA_SVR(k=5),0.1,7,1,0.779706107748936,0.5090251849226658,1.285600276206085,0.06911169219692974,0.020826182025936554,0.9978997415829972,1607,80400,8040,0,0,originally_observed_only,1286,322,False,7117063
imputation,RFECA_SVR(k=5),0.1,7,2,0.7597431040220117,0.5137713693178586,1.3059956343336292,0.06715368254064126,0.02066937421321957,0.9979726270834004,1712,80400,8040,0,0,originally_observed_only,1286,322,False,7117063
imputation,RFECA_SVR(k=5),0.1,7,3,0.7357112454086157,0.4763960018717944,1.412789855563311,0.07175830662026479,0.02135573469447856,0.9975898918161873,1602,80400,8040,0,0,originally_observed_only,1286,322,False,7117063
imputation,RFECA_SVR(k=5),0.1,7,4,0.7478542556258615,0.4815749429218612,1.0378410416405675,0.05365255543520268,0.01657096684218547,0.9986704623645102,1505,80400,8040,0,0,originally_observed_only,1287,321,False,7117063
imputation,RFECA_SVR(k=5),0.1,7,5,0.7974357328746495,0.5082246738181502,1.4002527408015797,0.07261939879316683,0.021644964580086787,0.9975754343763512,1614,80400,8040,0,0,originally_observed_only,1287,321,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,1,0.7667349762093205,0.503756537009187,1.342588182455087,0.07217526546190402,0.02193997315471652,0.9979308182336949,1607,80400,8040,0,0,originally_observed_only,1286,322,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,2,0.7326184055349281,0.49045031163626923,1.25900327697055,0.06473735758117326,0.02000811467360496,0.998291523832204,1712,80400,8040,0,0,originally_observed_only,1286,322,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,3,0.7143373465121259,0.4617740226540306,1.3957660461406178,0.07089363468651037,0.021582171516031992,0.9978891591331328,1602,80400,8040,0,0,originally_observed_only,1286,322,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,4,0.7089343262748178,0.4591073804826277,1.0532306889241365,0.054448143459650704,0.01669168098112178,0.9987387063893499,1505,80400,8040,0,0,originally_observed_only,1287,321,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,5,0.779341434097381,0.49903180451073864,1.3853771966225201,0.0718479287267086,0.021470791165464326,0.9978051287773991,1614,80400,8040,0,0,originally_observed_only,1287,321,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,1,0.764417660354424,0.498230678366868,1.2992029146328075,0.06984294698693966,0.02114477333294348,0.9981148289026167,1607,80400,8040,0,0,originally_observed_only,1286,322,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,2,0.7206031825423749,0.48089166735895383,1.2155191369171454,0.06250142350916614,0.019309426099557683,0.9984689340495038,1712,80400,8040,0,0,originally_observed_only,1286,322,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,3,0.7001407377067904,0.45390408279936434,1.3596199645701583,0.06905770587215748,0.021005829382549433,0.9979948687704348,1602,80400,8040,0,0,originally_observed_only,1286,322,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,4,0.6981240126707994,0.4496101176915247,1.0167019551374816,0.05255974260072128,0.01622417551072809,0.9988461735531473,1505,80400,8040,0,0,originally_observed_only,1287,321,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,5,0.767329156004485,0.4937535026385755,1.3667506286787208,0.0708819244288813,0.021172715139004497,0.9979231044937303,1614,80400,8040,0,0,originally_observed_only,1287,321,False,7117063
imputation,RFECA_SVR(k=5),0.1,8,1,0.7384966814769327,0.49003451604309967,1.2947863048792967,0.06960551753123094,0.019880280317051392,0.9977978345190106,1595,80400,8040,0,0,originally_observed_only,1286,322,False,8117066
imputation,RFECA_SVR(k=5),0.1,8,2,0.8126840787330977,0.5203266823627448,1.2488505890158315,0.06421531113176591,0.0197354439726336,0.9981580079854094,1667,80400,8040,0,0,originally_observed_only,1286,322,False,8117066
imputation,RFECA_SVR(k=5),0.1,8,3,0.7259608468765887,0.48395353023749704,1.3310483750059632,0.06760650003535,0.02100093604815181,0.9979853921181855,1658,80400,8040,0,0,originally_observed_only,1286,322,False,8117066
imputation,RFECA_SVR(k=5),0.1,8,4,0.7015845857360742,0.4626909897739301,1.0450724814434385,0.0540263942114054,0.016848797194268978,0.9987270882319818,1515,80400,8040,0,0,originally_observed_only,1287,321,False,8117066
imputation,RFECA_SVR(k=5),0.1,8,5,0.719793740416511,0.4849749292191545,1.2258551171481364,0.06357485261115392,0.019637582625006977,0.9981550188956728,1605,80400,8040,0,0,originally_observed_only,1287,321,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,1,0.7081034292082871,0.46744880721780196,1.3164791695260851,0.07077168917267057,0.02013002639529969,0.9979085077425818,1595,80400,8040,0,0,originally_observed_only,1286,322,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,2,0.7894463514256856,0.5033681416681641,1.3147318856826358,0.06760289648459582,0.020840431000036304,0.9981295590383229,1667,80400,8040,0,0,originally_observed_only,1286,322,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,3,0.7085379039962949,0.4709932131258012,1.352292634976805,0.06868553674764324,0.021595134876966068,0.9981805885801461,1658,80400,8040,0,0,originally_observed_only,1286,322,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,4,0.6886833090265825,0.45662476329305796,1.0997374876621515,0.05685237348842357,0.017713047003517206,0.998714234028529,1515,80400,8040,0,0,originally_observed_only,1287,321,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,5,0.6973828989207994,0.4712486626559648,1.2304836280283036,0.06381489476042546,0.019620354475386077,0.9983577409912677,1605,80400,8040,0,0,originally_observed_only,1287,321,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,1,0.7014746454165265,0.45832395238091,1.2933011031153183,0.06952567560130749,0.019738131279970022,0.9979503133675381,1595,80400,8040,0,0,originally_observed_only,1286,322,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,2,0.7796476515445597,0.4946571943832025,1.3204723459655956,0.06789806825802654,0.02106693107713863,0.998170518485676,1667,80400,8040,0,0,originally_observed_only,1286,322,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,3,0.6891706418655194,0.4582490491731735,1.2833512374021303,0.06518387092911247,0.020383083825551075,0.9983853947517425,1658,80400,8040,0,0,originally_observed_only,1286,322,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,4,0.6836477998954722,0.4479826875705311,1.0554146172738612,0.054561044503402926,0.017128010589989612,0.9988326905782553,1515,80400,8040,0,0,originally_observed_only,1287,321,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,5,0.6811129517358991,0.45925373407777087,1.1689555959567148,0.060623950320346974,0.018604358249803544,0.9985265480850418,1605,80400,8040,0,0,originally_observed_only,1287,321,False,8117066
imputation,RFECA_SVR(k=5),0.1,9,1,0.7472146044740446,0.4929543508981253,1.2727867639532655,0.06842285949273041,0.01991774638052343,0.997847572649864,1588,80400,8040,0,0,originally_observed_only,1286,322,False,9117069
imputation,RFECA_SVR(k=5),0.1,9,2,0.7814700971002108,0.5093992953833406,1.4330800690617638,0.07368830452652904,0.022513372526683,0.9976288685650889,1713,80400,8040,0,0,originally_observed_only,1286,322,False,9117069
imputation,RFECA_SVR(k=5),0.1,9,3,0.7525173845625972,0.4910174017847174,1.4141799105779749,0.07182891018070835,0.021306487282779077,0.9976594433510355,1598,80400,8040,0,0,originally_observed_only,1286,322,False,9117069
imputation,RFECA_SVR(k=5),0.1,9,4,0.7110735764560641,0.4707969011068242,1.0477964282148902,0.054167212216566216,0.016415652090842975,0.9986787626370597,1540,80400,8040,0,0,originally_observed_only,1287,321,False,9117069
imputation,RFECA_SVR(k=5),0.1,9,5,0.7671179345737578,0.5004356299739722,1.4555624271864274,0.07548784964897942,0.022590205616164555,0.9976278208841268,1601,80400,8040,0,0,originally_observed_only,1287,321,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,1,0.7252344448666053,0.4745395972564701,1.3116005754775062,0.07050942422416405,0.020253122153678985,0.9978454708225307,1588,80400,8040,0,0,originally_observed_only,1286,322,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,2,0.7503550245840381,0.4895637161603395,1.3473566412757447,0.06928044610457101,0.021528876281345564,0.9980749345646465,1713,80400,8040,0,0,originally_observed_only,1286,322,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,3,0.7189391706878536,0.4739362713721258,1.4110611358823777,0.07167050163183257,0.021931831123559828,0.9978878865999173,1598,80400,8040,0,0,originally_observed_only,1286,322,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,4,0.7004121109475865,0.45782593919596914,1.0756564691952675,0.055607473618026954,0.017201674136939335,0.9987163538780217,1540,80400,8040,0,0,originally_observed_only,1287,321,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,5,0.7453330604965289,0.48530734225527644,1.5063267042180242,0.07812056813671044,0.02328664062270316,0.9977328130493214,1601,80400,8040,0,0,originally_observed_only,1287,321,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,1,0.7093102067115203,0.46039641720928226,1.2337921841949653,0.06632657696737393,0.018997028633748053,0.9981263140349564,1588,80400,8040,0,0,originally_observed_only,1286,322,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,2,0.7396217252340664,0.48051450914397126,1.2294208434688065,0.06321624273520417,0.01974627918884512,0.9984535539038196,1713,80400,8040,0,0,originally_observed_only,1286,322,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,3,0.691613953316969,0.457795848360498,1.3406892196912001,0.06809617702890808,0.02113971349823994,0.9980968231729783,1598,80400,8040,0,0,originally_observed_only,1286,322,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,4,0.6872244989668537,0.45009267708788064,1.0178331427362164,0.052618220828998696,0.016167145787692603,0.9988405823891512,1540,80400,8040,0,0,originally_observed_only,1287,321,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,5,0.7244789113766441,0.4744063709828216,1.3963805162215286,0.0724185788891583,0.021736692659305498,0.9980948930561747,1601,80400,8040,0,0,originally_observed_only,1287,321,False,9117069
imputation,RFECA_SVR(k=5),0.2,0,1,0.8154822536050892,0.5320711422951714,1.9650818605449787,0.10563947068255287,0.031009938850668748,0.9948082837641818,3154,80400,16080,0,0,originally_observed_only,1286,322,False,217042
imputation,RFECA_SVR(k=5),0.2,0,2,0.7996631631386705,0.5394175337035655,2.0144047310283275,0.1035797457966731,0.03198528244812563,0.9948477674736211,3368,80400,16080,0,0,originally_observed_only,1286,322,False,217042
imputation,RFECA_SVR(k=5),0.2,0,3,0.7813012466575704,0.5194013793298018,2.1477863249104896,0.10909018708680272,0.03409546602045962,0.9949495985811108,3164,80400,16080,0,0,originally_observed_only,1286,322,False,217042
imputation,RFECA_SVR(k=5),0.2,0,4,0.7846498529040495,0.5072103995388012,1.8970498725419336,0.09807048417454085,0.031213915273398615,0.9957656044631964,3166,80400,16080,0,0,originally_observed_only,1287,321,False,217042
imputation,RFECA_SVR(k=5),0.2,0,5,0.7735530295517795,0.5173964365950552,2.0049912697948717,0.10398212862250979,0.032593689882322426,0.9950591476651477,3228,80400,16080,0,0,originally_observed_only,1287,321,False,217042
imputation,RFECA_SVR(k=10),0.2,0,1,0.7870738874401344,0.5179967396616656,2.023921501070052,0.10880259004415373,0.032736769350460285,0.994976647436182,3154,80400,16080,0,0,originally_observed_only,1286,322,False,217042
imputation,RFECA_SVR(k=10),0.2,0,2,0.7657012878526918,0.5156259820452973,2.1449752143838596,0.11029361876678408,0.03399859900910953,0.9949345255600619,3368,80400,16080,0,0,originally_observed_only,1286,322,False,217042
imputation,RFECA_SVR(k=10),0.2,0,3,0.7609149217901533,0.5060189946639202,2.216687394922368,0.11258980459106724,0.03528280851460602,0.9953661701955353,3164,80400,16080,0,0,originally_observed_only,1286,322,False,217042
imputation,RFECA_SVR(k=10),0.2,0,4,0.7589032501252329,0.4902572516469271,1.917799241300033,0.09914315003845736,0.03145904743894163,0.9963180396633837,3166,80400,16080,0,0,originally_observed_only,1287,321,False,217042
imputation,RFECA_SVR(k=10),0.2,0,5,0.7695793590124154,0.5090968334714157,1.9968084122390062,0.1035577522375888,0.031800754651110555,0.9956644249578598,3228,80400,16080,0,0,originally_observed_only,1287,321,False,217042
imputation,RFECA_SVR(k=20),0.2,0,1,0.7691934897862563,0.5071125966380022,1.961231707047227,0.10543249295520452,0.03183874971221702,0.9955993565641524,3154,80400,16080,0,0,originally_observed_only,1286,322,False,217042
imputation,RFECA_SVR(k=20),0.2,0,2,0.754513804113751,0.5047677937019875,2.0544716003478674,0.10563996541146117,0.03279167570956578,0.9954659644863532,3368,80400,16080,0,0,originally_observed_only,1286,322,False,217042
imputation,RFECA_SVR(k=20),0.2,0,3,0.7454295645094059,0.49632121276719904,2.1785709113231144,0.1106537952782661,0.03500453106922429,0.995666505125027,3164,80400,16080,0,0,originally_observed_only,1286,322,False,217042
imputation,RFECA_SVR(k=20),0.2,0,4,0.7472894578616767,0.4838297321700418,1.8489168835193404,0.09558218610365857,0.030094303562971048,0.9968001609855172,3166,80400,16080,0,0,originally_observed_only,1287,321,False,217042
imputation,RFECA_SVR(k=20),0.2,0,5,0.7646648581360638,0.5002126663444029,2.0153882297591283,0.1045213319819324,0.031209320015776386,0.9956931738402488,3228,80400,16080,0,0,originally_observed_only,1287,321,False,217042
imputation,RFECA_SVR(k=5),0.2,1,1,0.8040327026291516,0.5221648841836614,1.9837854472446734,0.10664494380735848,0.0318612499595363,0.994430325378868,3194,80400,16080,0,0,originally_observed_only,1286,322,False,1217045
imputation,RFECA_SVR(k=5),0.2,1,2,0.7801168837204151,0.5241891642025462,2.0654414017296348,0.10620402744977034,0.03322931419877281,0.994955578254401,3347,80400,16080,0,0,originally_observed_only,1286,322,False,1217045
imputation,RFECA_SVR(k=5),0.2,1,3,0.7303516289539215,0.49459986909356934,1.9670821957082072,0.09991187775807733,0.03152955100610961,0.9956221421062019,3247,80400,16080,0,0,originally_observed_only,1286,322,False,1217045
imputation,RFECA_SVR(k=5),0.2,1,4,0.7486078359074132,0.4958255602997897,1.6338388889589277,0.08446344675624971,0.025741274169731102,0.9967922224431396,3074,80400,16080,0,0,originally_observed_only,1287,321,False,1217045
imputation,RFECA_SVR(k=5),0.2,1,5,0.7727875645369245,0.5143096261170411,2.166076232682076,0.11233625842967009,0.0351272339578007,0.994484136211475,3218,80400,16080,0,0,originally_observed_only,1287,321,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,1,0.782018697700073,0.505897580982906,1.9805855816948006,0.10647292445807287,0.03169121987420547,0.9949530771620574,3194,80400,16080,0,0,originally_observed_only,1286,322,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,2,0.7415384875310971,0.4979112420830521,2.0477010266205964,0.10529182568821382,0.033008260144464584,0.9958056819328964,3347,80400,16080,0,0,originally_observed_only,1286,322,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,3,0.7050294887899862,0.47985722693783517,2.0659090168540737,0.10493148156268108,0.03354105403224583,0.9958628362490951,3247,80400,16080,0,0,originally_observed_only,1286,322,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,4,0.7287764094998621,0.48272695944722843,1.7523522700030878,0.09059015160907942,0.028409042276497383,0.9969752605134822,3074,80400,16080,0,0,originally_observed_only,1287,321,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,5,0.7507536634219034,0.4986749283454563,2.2309952181733608,0.11570306326373214,0.03599619166474772,0.9948052879820842,3218,80400,16080,0,0,originally_observed_only,1287,321,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,1,0.7777070105430471,0.5005891031229146,1.9393659943345345,0.10425702929466012,0.03070463989633657,0.995287178816914,3194,80400,16080,0,0,originally_observed_only,1286,322,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,2,0.7385174810261032,0.4954326284858071,2.0334002825312965,0.10455648813928105,0.03286858104149801,0.9961420346744898,3347,80400,16080,0,0,originally_observed_only,1286,322,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,3,0.6903857379803766,0.46905955864339877,2.010379195309936,0.1021110154153332,0.03307441218201265,0.9962535689215035,3247,80400,16080,0,0,originally_observed_only,1286,322,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,4,0.7232713865769679,0.4772464388173852,1.7876683964524018,0.09241586513943205,0.02916383417625931,0.9969810138957995,3074,80400,16080,0,0,originally_observed_only,1287,321,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,5,0.7417747928800263,0.49480837858813004,2.2250240971873807,0.11539339115705595,0.03588246543896734,0.9950861412146114,3218,80400,16080,0,0,originally_observed_only,1287,321,False,1217045
imputation,RFECA_SVR(k=5),0.2,2,1,0.7711506519818203,0.5086065287800334,2.1553278216191627,0.11586677114819184,0.03518914168555174,0.9942502369971318,3130,80400,16080,0,0,originally_observed_only,1286,322,False,2217048
imputation,RFECA_SVR(k=5),0.2,2,2,0.8283116309520067,0.539240548769388,2.013626773372263,0.10353974357913731,0.032469934425840986,0.995039215996138,3328,80400,16080,0,0,originally_observed_only,1286,322,False,2217048
imputation,RFECA_SVR(k=5),0.2,2,3,0.7622878425080115,0.5148031309644935,2.4020558634136955,0.12200502465889954,0.038087534172669975,0.9937255129635848,3165,80400,16080,0,0,originally_observed_only,1286,322,False,2217048
imputation,RFECA_SVR(k=5),0.2,2,4,0.7545449585552814,0.5046705252840155,1.9669942596930967,0.10168635111219537,0.0321678305332116,0.9954603229279259,3203,80400,16080,0,0,originally_observed_only,1287,321,False,2217048
imputation,RFECA_SVR(k=5),0.2,2,5,0.7734233458068419,0.5142376324710396,2.201063593109542,0.11415076020179155,0.03445251995193587,0.994332634079995,3254,80400,16080,0,0,originally_observed_only,1287,321,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,1,0.7450666858013756,0.4955065172231825,2.2741085354402997,0.12225222103061087,0.03681504449386149,0.9943530745350675,3130,80400,16080,0,0,originally_observed_only,1286,322,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,2,0.7912658157037373,0.5156705077350756,2.0482596995897513,0.1053205523900713,0.03286737527264582,0.9955825796926779,3328,80400,16080,0,0,originally_observed_only,1286,322,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,3,0.7374724801355207,0.4983283549607353,2.4781836211246353,0.12587169949282712,0.03981366223778088,0.9942274864563679,3165,80400,16080,0,0,originally_observed_only,1286,322,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,4,0.7293015217978669,0.4930522822104876,2.0914464379438047,0.10812006988484373,0.03461434478490454,0.9955649823311411,3203,80400,16080,0,0,originally_observed_only,1287,321,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,5,0.7555949098853869,0.49946130885229295,2.266348007346627,0.11753651676867191,0.035729039776287316,0.9947753513081651,3254,80400,16080,0,0,originally_observed_only,1287,321,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,1,0.7384388638901426,0.4909274370508752,2.2064818015188963,0.1186167224191354,0.03558348292357124,0.9949450014233218,3130,80400,16080,0,0,originally_observed_only,1286,322,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,2,0.7796998747441597,0.5062076850275564,1.8972691145848966,0.09755668737744794,0.030540665472920465,0.9964115905386808,3328,80400,16080,0,0,originally_observed_only,1286,322,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,3,0.7185305175378169,0.4872123810469059,2.375378970895473,0.12065005411925392,0.03805090036535508,0.9948962353110041,3165,80400,16080,0,0,originally_observed_only,1286,322,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,4,0.7129575038799204,0.4804588165639583,2.00465932988307,0.10363349637361606,0.033217220410671676,0.9961000107045545,3203,80400,16080,0,0,originally_observed_only,1287,321,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,5,0.7410053363465978,0.4900855983712965,2.193773397749158,0.11377267873926017,0.03434223041627013,0.9954538971870366,3254,80400,16080,0,0,originally_observed_only,1287,321,False,2217048
imputation,RFECA_SVR(k=5),0.2,3,1,0.7973396986070662,0.5311955584672212,2.0008581533619134,0.10756274355583503,0.03181835120651029,0.9946261234605425,3160,80400,16080,0,0,originally_observed_only,1286,322,False,3217051
imputation,RFECA_SVR(k=5),0.2,3,2,0.8144364594618182,0.5352898843015762,2.085285447679249,0.1072243989785789,0.03295277421247198,0.9944212451126878,3304,80400,16080,0,0,originally_observed_only,1286,322,False,3217051
imputation,RFECA_SVR(k=5),0.2,3,3,0.7675150576998482,0.5177352387008787,2.167145789121452,0.1100734914072463,0.034461600518932115,0.9945094561068609,3240,80400,16080,0,0,originally_observed_only,1286,322,False,3217051
imputation,RFECA_SVR(k=5),0.2,3,4,0.7794216680162663,0.5152622955556975,1.9557759143431181,0.10110640401853493,0.03166160597206718,0.9954875917047173,3194,80400,16080,0,0,originally_observed_only,1287,321,False,3217051
imputation,RFECA_SVR(k=5),0.2,3,5,0.8089160713900319,0.5290937541520261,2.0602050673785577,0.10684560652816243,0.0330113131387101,0.9945258261059002,3182,80400,16080,0,0,originally_observed_only,1287,321,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,1,0.7712638326569605,0.5135434200037189,2.15279248766476,0.11573047589132537,0.03426666529602368,0.9944534824206948,3160,80400,16080,0,0,originally_observed_only,1286,322,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,2,0.7798369499109546,0.5138104691828135,2.154616287234331,0.1107893582076606,0.034473120246358416,0.9946543076387387,3304,80400,16080,0,0,originally_observed_only,1286,322,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,3,0.7472953417762422,0.5017422884339545,2.2160227499239302,0.11255604599674855,0.03543052436685071,0.9949550711791638,3240,80400,16080,0,0,originally_observed_only,1286,322,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,4,0.7479747506934699,0.49278856226538875,2.0431673175186287,0.10562421735921998,0.03383259537036733,0.9959236088754652,3194,80400,16080,0,0,originally_observed_only,1287,321,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,5,0.779449960869534,0.5100325011461981,2.0519918585617556,0.10641965607717636,0.03268163084988366,0.9953010629675313,3182,80400,16080,0,0,originally_observed_only,1287,321,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,1,0.7613728200300726,0.5062045096621511,2.116649285223358,0.11378747857841794,0.03343698317244739,0.99492258944779,3160,80400,16080,0,0,originally_observed_only,1286,322,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,2,0.7578354263301221,0.5004822542881556,2.1038181291555316,0.10817734076166541,0.03327910235606955,0.9950874316191676,3304,80400,16080,0,0,originally_observed_only,1286,322,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,3,0.7318503125551671,0.49437538392773106,2.0738816691923465,0.105336427867196,0.03354747805997829,0.9957821034617225,3240,80400,16080,0,0,originally_observed_only,1286,322,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,4,0.7420936492062619,0.4852644130978988,1.956496801702066,0.1011436712371519,0.032366357126024474,0.9964354869110401,3194,80400,16080,0,0,originally_observed_only,1287,321,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,5,0.7702403345368742,0.5014153785036979,2.0222321599860233,0.10487626940428302,0.032106583923742806,0.9956466828875303,3182,80400,16080,0,0,originally_observed_only,1287,321,False,3217051
imputation,RFECA_SVR(k=5),0.2,4,1,0.798062267383737,0.5330154231254753,2.0557481388026373,0.11051353615341312,0.03281714467659113,0.9943478506087988,3236,80400,16080,0,0,originally_observed_only,1286,322,False,4217054
imputation,RFECA_SVR(k=5),0.2,4,2,0.7926153394069968,0.5313426769463744,1.9175716880730327,0.09860063617707465,0.03056053932526954,0.9953207742667411,3283,80400,16080,0,0,originally_observed_only,1286,322,False,4217054
imputation,RFECA_SVR(k=5),0.2,4,3,0.7758942420884893,0.5183009190794894,2.2237384132585487,0.11294793933684018,0.035401264895307115,0.9943358512822855,3216,80400,16080,0,0,originally_observed_only,1286,322,False,4217054
imputation,RFECA_SVR(k=5),0.2,4,4,0.7629188261596463,0.5062896224894352,1.881252258303382,0.09725380576265416,0.03049614942526438,0.9960789653713655,3189,80400,16080,0,0,originally_observed_only,1287,321,False,4217054
imputation,RFECA_SVR(k=5),0.2,4,5,0.7982665677606556,0.5343354949597782,2.106888146913355,0.10926666743441703,0.03359889235992678,0.9944006393343318,3156,80400,16080,0,0,originally_observed_only,1287,321,False,4217054
imputation,RFECA_SVR(k=10),0.2,4,1,0.7796850820232956,0.5188347601121316,2.23395367058818,0.1200935635448963,0.03573398475568494,0.9942874992790399,3236,80400,16080,0,0,originally_observed_only,1286,322,False,4217054
imputation,RFECA_SVR(k=10),0.2,4,2,0.7610383702520536,0.5073146237504409,2.0071593181730383,0.10320719006833161,0.03186853518854687,0.995603856285358,3283,80400,16080,0,0,originally_observed_only,1286,322,False,4217054
imputation,RFECA_SVR(k=10),0.2,4,3,0.7387085489683387,0.5015689354815339,2.336043561042545,0.11865213320402004,0.0386075585791013,0.9949350911507944,3216,80400,16080,0,0,originally_observed_only,1286,322,False,4217054
