stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=20),0.05,7,1,1286,322,0,2483456387664,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,2,1286,322,0,2483456719152,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,3,1286,322,0,2483456909488,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,4,1287,321,0,2483457115312,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,5,1287,321,0,2483457321104,training_fold_X.corr(),False
imputation,SimpleMean,0.05,8,1,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.05,8,2,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.05,8,3,1286,322,0,2482517743536,n/a,False
imputation,SimpleMean,0.05,8,4,1287,321,0,2482517741600,n/a,False
imputation,SimpleMean,0.05,8,5,1287,321,0,2482517742128,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,2,1286,322,0,2482842258896,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,3,1286,322,0,2482842259088,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,4,1287,321,0,2482842259280,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,5,1287,321,0,2482842259472,n/a,False
imputation,RFECA_SVR(k=5),0.05,8,1,1286,322,0,2483453858704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,2,1286,322,0,2483453853776,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,3,1286,322,0,2483453858480,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,4,1287,321,0,2483453858928,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,5,1287,321,0,2483453859152,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,1,1286,322,0,2483453859376,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,2,1286,322,0,2483453859600,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,3,1286,322,0,2483453859824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,4,1287,321,0,2483453860048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,5,1287,321,0,2483453860272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,1,1286,322,0,2483453860496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,2,1286,322,0,2483453860720,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,3,1286,322,0,2483453860944,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,4,1287,321,0,2483453861168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,5,1287,321,0,2483453861392,training_fold_X.corr(),False
classification,SimpleMean,0.05,8,1,1286,322,0,2482517740896,n/a,False
classification,SimpleMean,0.05,8,2,1286,322,0,2482517740720,n/a,False
classification,SimpleMean,0.05,8,3,1286,322,0,2482517747408,n/a,False
classification,SimpleMean,0.05,8,4,1287,321,0,2482517742480,n/a,False
classification,SimpleMean,0.05,8,5,1287,321,0,2482517746176,n/a,False
classification,"KNN(k=5,dist)",0.05,8,1,1286,322,0,2482842259856,n/a,False
classification,"KNN(k=5,dist)",0.05,8,2,1286,322,0,2483454989264,n/a,False
classification,"KNN(k=5,dist)",0.05,8,3,1286,322,0,2483093355024,n/a,False
classification,"KNN(k=5,dist)",0.05,8,4,1287,321,0,2483455380560,n/a,False
classification,"KNN(k=5,dist)",0.05,8,5,1287,321,0,2483449604112,n/a,False
classification,RFECA_SVR(k=5),0.05,8,1,1286,322,0,2483450456208,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,2,1286,322,0,2483452104272,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,3,1286,322,0,2483455073360,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,4,1287,321,0,2483454810768,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,5,1287,321,0,2483454590352,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,1,1286,322,0,2483456056624,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,2,1286,322,0,2483455707184,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,3,1286,322,0,2483456618160,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,4,1287,321,0,2483456830480,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,5,1287,321,0,2483457282736,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,1,1286,322,0,2483457348048,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,2,1286,322,0,2483457816656,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,3,1286,322,0,2483458006096,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,4,1287,321,0,2483458210992,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,5,1287,321,0,2483458418160,training_fold_X.corr(),False
imputation,SimpleMean,0.05,9,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.05,9,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.05,9,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.05,9,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.05,9,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,2,1286,322,0,2483445055568,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,3,1286,322,0,2483445055760,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,4,1287,321,0,2483445055952,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,5,1287,321,0,2483445056144,n/a,False
imputation,RFECA_SVR(k=5),0.05,9,1,1286,322,0,2483455529200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,2,1286,322,0,2483455528976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,3,1286,322,0,2483455528752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,4,1287,321,0,2483455528528,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,5,1287,321,0,2483455528304,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,1,1286,322,0,2483455528080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,2,1286,322,0,2483455527856,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,3,1286,322,0,2483455527632,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,4,1287,321,0,2483455527408,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,5,1287,321,0,2483455527184,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,1,1286,322,0,2483455526960,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,2,1286,322,0,2483455526736,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,3,1286,322,0,2483455526512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,4,1287,321,0,2483455526288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,5,1287,321,0,2483455526064,training_fold_X.corr(),False
classification,SimpleMean,0.05,9,1,1286,322,0,2482517744944,n/a,False
classification,SimpleMean,0.05,9,2,1286,322,0,2482517741952,n/a,False
classification,SimpleMean,0.05,9,3,1286,322,0,2482517748992,n/a,False
classification,SimpleMean,0.05,9,4,1287,321,0,2482517741776,n/a,False
classification,SimpleMean,0.05,9,5,1287,321,0,2482517748112,n/a,False
classification,"KNN(k=5,dist)",0.05,9,1,1286,322,0,2483445056528,n/a,False
classification,"KNN(k=5,dist)",0.05,9,2,1286,322,0,2483453826768,n/a,False
classification,"KNN(k=5,dist)",0.05,9,3,1286,322,0,2483093356176,n/a,False
classification,"KNN(k=5,dist)",0.05,9,4,1287,321,0,2483449597200,n/a,False
classification,"KNN(k=5,dist)",0.05,9,5,1287,321,0,2483447524112,n/a,False
classification,RFECA_SVR(k=5),0.05,9,1,1286,322,0,2483449175120,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,2,1286,322,0,2483452951952,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,3,1286,322,0,2483454285808,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,4,1287,321,0,2483455177488,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,5,1287,321,0,2483456733744,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,1,1286,322,0,2483457267248,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,2,1286,322,0,2483456509328,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,3,1286,322,0,2483456679664,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,4,1287,321,0,2483457767280,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,5,1287,321,0,2483458026064,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,1,1286,322,0,2483458592560,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,2,1286,322,0,2483458683888,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,3,1286,322,0,2483458972528,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,4,1287,321,0,2483459178096,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,5,1287,321,0,2483459381904,training_fold_X.corr(),False
imputation,SimpleMean,0.1,0,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.1,0,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.1,0,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.1,0,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.1,0,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,2,1286,322,0,2483447218256,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,3,1286,322,0,2483447218448,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,4,1287,321,0,2483447218640,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,5,1287,321,0,2483447218832,n/a,False
imputation,RFECA_SVR(k=5),0.1,0,1,1286,322,0,2482842283472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,2,1286,322,0,2482842283248,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,3,1286,322,0,2482842283024,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,4,1287,321,0,2482842282800,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,5,1287,321,0,2482842282576,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,1,1286,322,0,2482842282352,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,2,1286,322,0,2482842282128,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,3,1286,322,0,2482842281904,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,4,1287,321,0,2482842281680,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,5,1287,321,0,2482842281456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,1,1286,322,0,2482842281232,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,2,1286,322,0,2482842281008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,3,1286,322,0,2482842280784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,4,1287,321,0,2482842287728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,5,1287,321,0,2482842287504,training_fold_X.corr(),False
classification,SimpleMean,0.1,0,1,1286,322,0,2482517748112,n/a,False
classification,SimpleMean,0.1,0,2,1286,322,0,2482517743360,n/a,False
classification,SimpleMean,0.1,0,3,1286,322,0,2482517746704,n/a,False
classification,SimpleMean,0.1,0,4,1287,321,0,2482517741424,n/a,False
classification,SimpleMean,0.1,0,5,1287,321,0,2482517749520,n/a,False
classification,"KNN(k=5,dist)",0.1,0,1,1286,322,0,2483447219216,n/a,False
classification,"KNN(k=5,dist)",0.1,0,2,1286,322,0,2483455383440,n/a,False
classification,"KNN(k=5,dist)",0.1,0,3,1286,322,0,2483449608912,n/a,False
classification,"KNN(k=5,dist)",0.1,0,4,1287,321,0,2483458459792,n/a,False
classification,"KNN(k=5,dist)",0.1,0,5,1287,321,0,2483453831760,n/a,False
classification,RFECA_SVR(k=5),0.1,0,1,1286,322,0,2483453876432,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,0,2,1286,322,0,2483455183344,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,0,3,1286,322,0,2483456626928,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,0,4,1287,321,0,2483456627600,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,0,5,1287,321,0,2483457268144,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,1,1286,322,0,2483458200240,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,2,1286,322,0,2483458177104,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,3,1286,322,0,2483458675152,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,4,1287,321,0,2483458930992,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,0,5,1287,321,0,2483459364400,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,1,1286,322,0,2483459411312,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,2,1286,322,0,2486461542960,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,3,1286,322,0,2486461749680,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,4,1287,321,0,2486461955248,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,0,5,1287,321,0,2486462177680,training_fold_X.corr(),False
imputation,SimpleMean,0.1,1,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.1,1,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.1,1,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.1,1,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.1,1,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,2,1286,322,0,2482774229072,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,3,1286,322,0,2482774229264,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,4,1287,321,0,2482774229456,n/a,False
imputation,"KNN(k=5,dist)",0.1,1,5,1287,321,0,2482774229648,n/a,False
imputation,RFECA_SVR(k=5),0.1,1,1,1286,322,0,2483459177648,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,1,2,1286,322,0,2483459178096,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,1,3,1286,322,0,2483459162192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,1,4,1287,321,0,2483459162416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,1,5,1287,321,0,2483459162640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,1,1286,322,0,2483459162864,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,2,1286,322,0,2483459163088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,3,1286,322,0,2483459163312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,4,1287,321,0,2483459163536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,1,5,1287,321,0,2483459163760,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,1,1286,322,0,2483459163984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,2,1286,322,0,2483459164208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,3,1286,322,0,2483459164432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,4,1287,321,0,2483459164656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,1,5,1287,321,0,2483459164880,training_fold_X.corr(),False
classification,SimpleMean,0.1,1,1,1286,322,0,2482517749520,n/a,False
classification,SimpleMean,0.1,1,2,1286,322,0,2482517746000,n/a,False
classification,SimpleMean,0.1,1,3,1286,322,0,2482517749872,n/a,False
classification,SimpleMean,0.1,1,4,1287,321,0,2482517746176,n/a,False
classification,SimpleMean,0.1,1,5,1287,321,0,2482517742480,n/a,False
classification,"KNN(k=5,dist)",0.1,1,1,1286,322,0,2482774232912,n/a,False
classification,"KNN(k=5,dist)",0.1,1,2,1286,322,0,2483454989648,n/a,False
classification,"KNN(k=5,dist)",0.1,1,3,1286,322,0,2483449596048,n/a,False
classification,"KNN(k=5,dist)",0.1,1,4,1287,321,0,2483453823888,n/a,False
classification,"KNN(k=5,dist)",0.1,1,5,1287,321,0,2483448785872,n/a,False
classification,RFECA_SVR(k=5),0.1,1,1,1286,322,0,2483093607088,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,1,2,1286,322,0,2483454576464,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,1,3,1286,322,0,2483457708944,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,1,4,1287,321,0,2483457709616,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,1,5,1287,321,0,2483458131792,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,1,1286,322,0,2483457956720,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,2,1286,322,0,2483458915504,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,3,1286,322,0,2483459319056,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,4,1287,321,0,2486461706800,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.1,1,5,1287,321,0,2486461820816,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,1,1286,322,0,2486462360144,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,2,1286,322,0,2486495817616,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,3,1286,322,0,2486496024336,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,4,1287,321,0,2486496229904,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.1,1,5,1287,321,0,2486496435952,training_fold_X.corr(),False
imputation,SimpleMean,0.1,2,1,1286,322,0,2482517740544,n/a,False
imputation,SimpleMean,0.1,2,2,1286,322,0,2482517746528,n/a,False
imputation,SimpleMean,0.1,2,3,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.1,2,4,1287,321,0,2482517743536,n/a,False
imputation,SimpleMean,0.1,2,5,1287,321,0,2482517741600,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,2,1286,322,0,2483446612048,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,3,1286,322,0,2483446612240,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,4,1287,321,0,2483446612432,n/a,False
imputation,"KNN(k=5,dist)",0.1,2,5,1287,321,0,2483446612624,n/a,False
imputation,RFECA_SVR(k=5),0.1,2,1,1286,322,0,2482842286832,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,2,2,1286,322,0,2482842283696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,2,3,1286,322,0,2482842287056,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,2,4,1287,321,0,2482842286608,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,2,5,1287,321,0,2482842286384,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,1,1286,322,0,2482842286160,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,2,1286,322,0,2482842285936,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,3,1286,322,0,2482842285712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,4,1287,321,0,2482842285488,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,2,5,1287,321,0,2482842285264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,1,1286,322,0,2482842284368,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,2,1286,322,0,2482842271824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,3,1286,322,0,2482842272048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,4,1287,321,0,2482842273168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,2,5,1287,321,0,2482842272496,training_fold_X.corr(),False
classification,SimpleMean,0.1,2,1,1286,322,0,2482517742480,n/a,False
classification,SimpleMean,0.1,2,2,1286,322,0,2482517744768,n/a,False
classification,SimpleMean,0.1,2,3,1286,322,0,2482517747936,n/a,False
classification,SimpleMean,0.1,2,4,1287,321,0,2482517749344,n/a,False
classification,SimpleMean,0.1,2,5,1287,321,0,2482517747584,n/a,False
classification,"KNN(k=5,dist)",0.1,2,1,1286,322,0,2483446613968,n/a,False
classification,"KNN(k=5,dist)",0.1,2,2,1286,322,0,2483445749264,n/a,False
classification,"KNN(k=5,dist)",0.1,2,3,1286,322,0,2483449598928,n/a,False
classification,"KNN(k=5,dist)",0.1,2,4,1287,321,0,2483455379216,n/a,False
classification,"KNN(k=5,dist)",0.1,2,5,1287,321,0,2482842269264,n/a,False
classification,RFECA_SVR(k=5),0.1,2,1,1286,322,0,2483454581392,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,2,2,1286,322,0,2483456654960,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,2,3,1286,322,0,2483457808592,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,2,4,1287,321,0,2483457807920,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.1,2,5,1287,321,0,2483459320848,training_fold_X.corr(),False
