stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
imputation,RFECA_SVR(k=10),0.0,5,4,94,23,0,1699378129488,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,5,94,23,0,1699378129712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,1,93,24,0,1699378129936,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,2,93,24,0,1699378130160,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,3,94,23,0,1699378130384,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,4,94,23,0,1699378130608,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,5,94,23,0,1699378130832,training_fold_X.corr(),False
imputation,MissForest,0.0,5,1,93,24,0,1699077993040,n/a,False
imputation,MissForest,0.0,5,2,93,24,0,1699215386384,n/a,False
imputation,MissForest,0.0,5,3,94,23,0,1699215386704,n/a,False
imputation,MissForest,0.0,5,4,94,23,0,1699215377104,n/a,False
imputation,MissForest,0.0,5,5,94,23,0,1699215384464,n/a,False
classification,SimpleMean,0.0,5,1,93,24,0,1699361313552,n/a,False
classification,SimpleMean,0.0,5,2,93,24,0,1699361314128,n/a,False
classification,SimpleMean,0.0,5,3,94,23,0,1699378490896,n/a,False
classification,SimpleMean,0.0,5,4,94,23,0,1699378792208,n/a,False
classification,SimpleMean,0.0,5,5,94,23,0,1699379109840,n/a,False
classification,"KNN(k=5,dist)",0.0,5,1,93,24,0,1699361313360,n/a,False
classification,"KNN(k=5,dist)",0.0,5,2,93,24,0,1699379745168,n/a,False
classification,"KNN(k=5,dist)",0.0,5,3,94,23,0,1699380079184,n/a,False
classification,"KNN(k=5,dist)",0.0,5,4,94,23,0,1699380396880,n/a,False
classification,"KNN(k=5,dist)",0.0,5,5,94,23,0,1699380714512,n/a,False
classification,RFECA_SVR(k=5),0.0,5,1,93,24,0,1699381600208,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,2,93,24,0,1699382019696,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,3,94,23,0,1699398921008,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,4,94,23,0,1699399255664,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,5,94,23,0,1699399590288,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,1,93,24,0,1699399894864,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,2,93,24,0,1699400166640,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,3,94,23,0,1699400487824,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,4,94,23,0,1699400857680,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,5,94,23,0,1699401178640,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,1,93,24,0,1699401499600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,2,93,24,0,1699401836688,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,3,94,23,0,1699402157648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,4,94,23,0,1699402494736,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,5,94,23,0,1699402848464,training_fold_X.corr(),False
classification,MissForest,0.0,5,1,93,24,0,1699215387664,n/a,False
classification,MissForest,0.0,5,2,93,24,0,1699215384784,n/a,False
classification,MissForest,0.0,5,3,94,23,0,1699077990480,n/a,False
classification,MissForest,0.0,5,4,94,23,0,1699077981200,n/a,False
classification,MissForest,0.0,5,5,94,23,0,1699215382224,n/a,False
imputation,SimpleMean,0.0,6,1,93,24,0,1699421124944,n/a,False
imputation,SimpleMean,0.0,6,2,93,24,0,1699421125136,n/a,False
imputation,SimpleMean,0.0,6,3,94,23,0,1699421125328,n/a,False
imputation,SimpleMean,0.0,6,4,94,23,0,1699421125520,n/a,False
imputation,SimpleMean,0.0,6,5,94,23,0,1699421125712,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,1,93,24,0,1699421125904,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,2,93,24,0,1699421126096,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,3,94,23,0,1699421126288,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,4,94,23,0,1699421126480,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,5,94,23,0,1699421372496,n/a,False
imputation,RFECA_SVR(k=5),0.0,6,1,93,24,0,1699421366192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,2,93,24,0,1699421372016,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,3,94,23,0,1699420724528,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,4,94,23,0,1699421366416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,5,94,23,0,1699421365520,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,1,93,24,0,1699421366640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,2,93,24,0,1699421366864,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,3,94,23,0,1699421367088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,4,94,23,0,1699421367312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,5,94,23,0,1699421367536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,1,93,24,0,1699421367760,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,2,93,24,0,1699421367984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,3,94,23,0,1699421368208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,4,94,23,0,1699421368432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,5,94,23,0,1699421368656,training_fold_X.corr(),False
imputation,MissForest,0.0,6,1,93,24,0,1699215384144,n/a,False
imputation,MissForest,0.0,6,2,93,24,0,1699215387984,n/a,False
imputation,MissForest,0.0,6,3,94,23,0,1699215389264,n/a,False
imputation,MissForest,0.0,6,4,94,23,0,1699215385744,n/a,False
imputation,MissForest,0.0,6,5,94,23,0,1699215383184,n/a,False
classification,SimpleMean,0.0,6,1,93,24,0,1699421375952,n/a,False
classification,SimpleMean,0.0,6,2,93,24,0,1699421376528,n/a,False
classification,SimpleMean,0.0,6,3,94,23,0,1699421743312,n/a,False
classification,SimpleMean,0.0,6,4,94,23,0,1699422306768,n/a,False
classification,SimpleMean,0.0,6,5,94,23,0,1699422362256,n/a,False
classification,"KNN(k=5,dist)",0.0,6,1,93,24,0,1699421375760,n/a,False
classification,"KNN(k=5,dist)",0.0,6,2,93,24,0,1699423013968,n/a,False
classification,"KNN(k=5,dist)",0.0,6,3,94,23,0,1699423331600,n/a,False
classification,"KNN(k=5,dist)",0.0,6,4,94,23,0,1699423665616,n/a,False
classification,"KNN(k=5,dist)",0.0,6,5,94,23,0,1699440563920,n/a,False
classification,RFECA_SVR(k=5),0.0,6,1,93,24,0,1699441516720,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,2,93,24,0,1699441903440,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,3,94,23,0,1699442221456,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,4,94,23,0,1699442542416,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,5,94,23,0,1699442863120,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,1,93,24,0,1699443200464,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,2,93,24,0,1699443537552,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,3,94,23,0,1699443858512,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,4,94,23,0,1699444227472,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,5,94,23,0,1699461146320,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,1,93,24,0,1699461483664,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,2,93,24,0,1699461804368,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,3,94,23,0,1699462158096,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,4,94,23,0,1699462478800,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,5,94,23,0,1699462846448,training_fold_X.corr(),False
classification,MissForest,0.0,6,1,93,24,0,1699215390224,n/a,False
classification,MissForest,0.0,6,2,93,24,0,1699440513168,n/a,False
classification,MissForest,0.0,6,3,94,23,0,1699215382864,n/a,False
classification,MissForest,0.0,6,4,94,23,0,1699440509968,n/a,False
classification,MissForest,0.0,6,5,94,23,0,1699440516048,n/a,False
imputation,SimpleMean,0.0,7,1,93,24,0,1699464541392,n/a,False
imputation,SimpleMean,0.0,7,2,93,24,0,1699464541200,n/a,False
imputation,SimpleMean,0.0,7,3,94,23,0,1699464541584,n/a,False
imputation,SimpleMean,0.0,7,4,94,23,0,1699464541776,n/a,False
imputation,SimpleMean,0.0,7,5,94,23,0,1699464541968,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,1,93,24,0,1699464542160,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,2,93,24,0,1699464542352,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,3,94,23,0,1699464542544,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,4,94,23,0,1699464542736,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,5,94,23,0,1699464542928,n/a,False
imputation,RFECA_SVR(k=5),0.0,7,1,93,24,0,1699378128592,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,2,93,24,0,1699421365968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,3,94,23,0,1699464128432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,4,94,23,0,1699464786256,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,5,94,23,0,1699464788496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,1,93,24,0,1699464786032,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,2,93,24,0,1699464786928,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,3,94,23,0,1699464786480,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,4,94,23,0,1699464787152,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,5,94,23,0,1699464787376,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,1,93,24,0,1699464787600,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,2,93,24,0,1699464787824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,3,94,23,0,1699464788048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,4,94,23,0,1699464788272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,5,94,23,0,1699464788720,training_fold_X.corr(),False
imputation,MissForest,0.0,7,1,93,24,0,1699215390544,n/a,False
imputation,MissForest,0.0,7,2,93,24,0,1699440515728,n/a,False
imputation,MissForest,0.0,7,3,94,23,0,1699440515408,n/a,False
imputation,MissForest,0.0,7,4,94,23,0,1699440511248,n/a,False
imputation,MissForest,0.0,7,5,94,23,0,1699440516688,n/a,False
classification,SimpleMean,0.0,7,1,93,24,0,1699465136464,n/a,False
classification,SimpleMean,0.0,7,2,93,24,0,1699465137040,n/a,False
classification,SimpleMean,0.0,7,3,94,23,0,1699465176144,n/a,False
classification,SimpleMean,0.0,7,4,94,23,0,1699482025232,n/a,False
classification,SimpleMean,0.0,7,5,94,23,0,1699482359312,n/a,False
classification,"KNN(k=5,dist)",0.0,7,1,93,24,0,1699465136272,n/a,False
classification,"KNN(k=5,dist)",0.0,7,2,93,24,0,1699482994640,n/a,False
classification,"KNN(k=5,dist)",0.0,7,3,94,23,0,1699483328656,n/a,False
classification,"KNN(k=5,dist)",0.0,7,4,94,23,0,1699483662672,n/a,False
classification,"KNN(k=5,dist)",0.0,7,5,94,23,0,1699483996752,n/a,False
classification,RFECA_SVR(k=5),0.0,7,1,93,24,0,1699484885392,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,2,93,24,0,1699485271216,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,3,94,23,0,1699485608304,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,4,94,23,0,1699485945648,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,5,94,23,0,1699502846960,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,1,93,24,0,1699503200688,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,2,93,24,0,1699503554160,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,3,94,23,0,1699503875120,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,4,94,23,0,1699504179696,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,5,94,23,0,1699504533168,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,1,93,24,0,1699504870512,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,2,93,24,0,1699505221744,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,3,94,23,0,1699505542704,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,4,94,23,0,1699522460400,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,5,94,23,0,1699522781360,training_fold_X.corr(),False
classification,MissForest,0.0,7,1,93,24,0,1699440517328,n/a,False
classification,MissForest,0.0,7,2,93,24,0,1699440519568,n/a,False
classification,MissForest,0.0,7,3,94,23,0,1699440519888,n/a,False
classification,MissForest,0.0,7,4,94,23,0,1699440519248,n/a,False
classification,MissForest,0.0,7,5,94,23,0,1699440520848,n/a,False
imputation,SimpleMean,0.0,8,1,93,24,0,1699524522640,n/a,False
imputation,SimpleMean,0.0,8,2,93,24,0,1699524522448,n/a,False
imputation,SimpleMean,0.0,8,3,94,23,0,1699524522832,n/a,False
imputation,SimpleMean,0.0,8,4,94,23,0,1699524523024,n/a,False
imputation,SimpleMean,0.0,8,5,94,23,0,1699524523216,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,1,93,24,0,1699524523408,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,2,93,24,0,1699524523600,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,3,94,23,0,1699524523792,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,4,94,23,0,1699524523984,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,5,94,23,0,1699524524176,n/a,False
imputation,RFECA_SVR(k=5),0.0,8,1,93,24,0,1699464785808,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,2,93,24,0,1699524770768,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,3,94,23,0,1699524128880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,4,94,23,0,1699524770320,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,5,94,23,0,1699524769872,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,1,93,24,0,1699524770992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,2,93,24,0,1699524771216,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,3,94,23,0,1699524771440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,4,94,23,0,1699524770544,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,5,94,23,0,1699524770096,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,1,93,24,0,1699524968976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,2,93,24,0,1699524969200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,3,94,23,0,1699524969424,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,4,94,23,0,1699524969648,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,5,94,23,0,1699524969872,training_fold_X.corr(),False
imputation,MissForest,0.0,8,1,93,24,0,1699077992720,n/a,False
imputation,MissForest,0.0,8,2,93,24,0,1699077981840,n/a,False
imputation,MissForest,0.0,8,3,94,23,0,1699215387024,n/a,False
imputation,MissForest,0.0,8,4,94,23,0,1699215385424,n/a,False
imputation,MissForest,0.0,8,5,94,23,0,1699215376464,n/a,False
classification,SimpleMean,0.0,8,1,93,24,0,1699525117328,n/a,False
classification,SimpleMean,0.0,8,2,93,24,0,1699525117904,n/a,False
classification,SimpleMean,0.0,8,3,94,23,0,1699525173392,n/a,False
classification,SimpleMean,0.0,8,4,94,23,0,1699525441872,n/a,False
classification,SimpleMean,0.0,8,5,94,23,0,1699525775952,n/a,False
classification,"KNN(k=5,dist)",0.0,8,1,93,24,0,1699525117136,n/a,False
classification,"KNN(k=5,dist)",0.0,8,2,93,24,0,1699526444048,n/a,False
classification,"KNN(k=5,dist)",0.0,8,3,94,23,0,1699543309520,n/a,False
classification,"KNN(k=5,dist)",0.0,8,4,94,23,0,1699543659920,n/a,False
classification,"KNN(k=5,dist)",0.0,8,5,94,23,0,1699543961232,n/a,False
classification,RFECA_SVR(k=5),0.0,8,1,93,24,0,1699544853296,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,2,93,24,0,1699545222736,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,3,94,23,0,1699545527056,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,4,94,23,0,1699545897168,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,5,94,23,0,1699546234256,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,1,93,24,0,1699546555216,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,2,93,24,0,1699546908944,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,3,94,23,0,1699547262416,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,4,94,23,0,1699564178128,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,5,94,23,0,1699564515216,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,1,93,24,0,1699564852560,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,2,93,24,0,1699565206032,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,3,94,23,0,1699565559760,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,4,94,23,0,1699565913488,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,5,94,23,0,1699566250576,training_fold_X.corr(),False
classification,MissForest,0.0,8,1,93,24,0,1699215390864,n/a,False
classification,MissForest,0.0,8,2,93,24,0,1699440511888,n/a,False
classification,MissForest,0.0,8,3,94,23,0,1699215377424,n/a,False
classification,MissForest,0.0,8,4,94,23,0,1699215388624,n/a,False
classification,MissForest,0.0,8,5,94,23,0,1699440513488,n/a,False
imputation,SimpleMean,0.0,9,1,93,24,0,1699565998480,n/a,False
imputation,SimpleMean,0.0,9,2,93,24,0,1699464207568,n/a,False
imputation,SimpleMean,0.0,9,3,94,23,0,1699443300432,n/a,False
imputation,SimpleMean,0.0,9,4,94,23,0,1699567971280,n/a,False
imputation,SimpleMean,0.0,9,5,94,23,0,1699567971472,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,1,93,24,0,1699567971664,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,2,93,24,0,1699567971856,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,3,94,23,0,1699567972048,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,4,94,23,0,1699567972240,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,5,94,23,0,1699567972432,n/a,False
imputation,RFECA_SVR(k=5),0.0,9,1,93,24,0,1699524968752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,2,93,24,0,1699584810064,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,3,94,23,0,1699567499792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,4,94,23,0,1699584804016,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,5,94,23,0,1699584803792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,1,93,24,0,1699584804464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,2,93,24,0,1699584803568,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,3,94,23,0,1699584804240,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,4,94,23,0,1699584804688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,5,94,23,0,1699584804912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,1,93,24,0,1699584805136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,2,93,24,0,1699584805360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,3,94,23,0,1699584805584,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,4,94,23,0,1699584805808,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,5,94,23,0,1699584806032,training_fold_X.corr(),False
imputation,MissForest,0.0,9,1,93,24,0,1699215391824,n/a,False
imputation,MissForest,0.0,9,2,93,24,0,1699215385104,n/a,False
imputation,MissForest,0.0,9,3,94,23,0,1699215391504,n/a,False
imputation,MissForest,0.0,9,4,94,23,0,1699215392464,n/a,False
imputation,MissForest,0.0,9,5,94,23,0,1699215392144,n/a,False
classification,SimpleMean,0.0,9,1,93,24,0,1699567975888,n/a,False
classification,SimpleMean,0.0,9,2,93,24,0,1699585179728,n/a,False
classification,SimpleMean,0.0,9,3,94,23,0,1699585218832,n/a,False
classification,SimpleMean,0.0,9,4,94,23,0,1699585487312,n/a,False
classification,SimpleMean,0.0,9,5,94,23,0,1699585805008,n/a,False
classification,"KNN(k=5,dist)",0.0,9,1,93,24,0,1699567975696,n/a,False
classification,"KNN(k=5,dist)",0.0,9,2,93,24,0,1699586423888,n/a,False
classification,"KNN(k=5,dist)",0.0,9,3,94,23,0,1699586741584,n/a,False
classification,"KNN(k=5,dist)",0.0,9,4,94,23,0,1699587075600,n/a,False
classification,"KNN(k=5,dist)",0.0,9,5,94,23,0,1699587409680,n/a,False
classification,RFECA_SVR(k=5),0.0,9,1,93,24,0,1699588306128,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,2,93,24,0,1699588691952,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,3,94,23,0,1699605576880,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,4,94,23,0,1699605914224,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,5,94,23,0,1699606267952,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,9,1,93,24,0,1699606602576,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,9,2,93,24,0,1699606939920,training_fold_X.corr(),False
