stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
imputation,RFECA_SVR(k=20),0.2,9,4,94,23,0,2383785982704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,9,5,94,23,0,2383785982480,training_fold_X.corr(),False
imputation,MissForest,0.2,9,1,93,24,0,2365158106576,n/a,False
imputation,MissForest,0.2,9,2,93,24,0,2383107396688,n/a,False
imputation,MissForest,0.2,9,3,94,23,0,2379730570448,n/a,False
imputation,MissForest,0.2,9,4,94,23,0,2376515061072,n/a,False
imputation,MissForest,0.2,9,5,94,23,0,2383107392528,n/a,False
classification,SimpleMean,0.2,9,1,93,24,0,2384096061840,n/a,False
classification,SimpleMean,0.2,9,2,93,24,0,2384096063376,n/a,False
classification,SimpleMean,0.2,9,3,94,23,0,2384096200656,n/a,False
classification,SimpleMean,0.2,9,4,94,23,0,2384129613968,n/a,False
classification,SimpleMean,0.2,9,5,94,23,0,2384129931600,n/a,False
classification,"KNN(k=5,dist)",0.2,9,1,93,24,0,2384096053776,n/a,False
classification,"KNN(k=5,dist)",0.2,9,2,93,24,0,2384130583312,n/a,False
classification,"KNN(k=5,dist)",0.2,9,3,94,23,0,2384130884624,n/a,False
classification,"KNN(k=5,dist)",0.2,9,4,94,23,0,2384131218640,n/a,False
classification,"KNN(k=5,dist)",0.2,9,5,94,23,0,2384131503504,n/a,False
classification,RFECA_SVR(k=5),0.2,9,1,93,24,0,2384132450000,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,9,2,93,24,0,2383785978224,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,9,3,94,23,0,2384133105808,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,9,4,94,23,0,2384133426320,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,9,5,94,23,0,2384150343792,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,9,1,93,24,0,2384150664752,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,9,2,93,24,0,2384150985904,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,9,3,94,23,0,2384151339184,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,9,4,94,23,0,2384151627152,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,9,5,94,23,0,2384151980624,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,9,1,93,24,0,2384152334800,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,9,2,93,24,0,2384152655056,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,9,3,94,23,0,2384153008560,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,9,4,94,23,0,2384153329264,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,9,5,94,23,0,2384153699824,training_fold_X.corr(),False
classification,MissForest,0.2,9,1,93,24,0,2379730577168,n/a,False
classification,MissForest,0.2,9,2,93,24,0,2375180475024,n/a,False
classification,MissForest,0.2,9,3,94,23,0,2369236378768,n/a,False
classification,MissForest,0.2,9,4,94,23,0,2383107394128,n/a,False
classification,MissForest,0.2,9,5,94,23,0,2379730568208,n/a,False
imputation,SimpleMean,0.3,0,1,93,24,0,2384153458640,n/a,False
imputation,SimpleMean,0.3,0,2,93,24,0,2381349318352,n/a,False
imputation,SimpleMean,0.3,0,3,94,23,0,2383055653584,n/a,False
imputation,SimpleMean,0.3,0,4,94,23,0,2384481831056,n/a,False
imputation,SimpleMean,0.3,0,5,94,23,0,2384481830864,n/a,False
imputation,"KNN(k=5,dist)",0.3,0,1,93,24,0,2384481831248,n/a,False
imputation,"KNN(k=5,dist)",0.3,0,2,93,24,0,2384481831824,n/a,False
imputation,"KNN(k=5,dist)",0.3,0,3,94,23,0,2384481831440,n/a,False
imputation,"KNN(k=5,dist)",0.3,0,4,94,23,0,2384481831632,n/a,False
imputation,"KNN(k=5,dist)",0.3,0,5,94,23,0,2384481832016,n/a,False
imputation,RFECA_SVR(k=5),0.3,0,1,93,24,0,2383785980688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,0,2,93,24,0,2384482041008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,0,3,94,23,0,2384482041232,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,0,4,94,23,0,2384482039888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,0,5,94,23,0,2384482040336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,0,1,93,24,0,2384482040560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,0,2,93,24,0,2384482040784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,0,3,94,23,0,2384482041456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,0,4,94,23,0,2384482040112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,0,5,94,23,0,2384482053360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,0,1,93,24,0,2384482053136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,0,2,93,24,0,2384482043056,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,0,3,94,23,0,2384482042832,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,0,4,94,23,0,2384482042608,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,0,5,94,23,0,2384482049552,training_fold_X.corr(),False
imputation,MissForest,0.3,0,1,93,24,0,2365158098256,n/a,False
imputation,MissForest,0.3,0,2,93,24,0,2383107398608,n/a,False
imputation,MissForest,0.3,0,3,94,23,0,2379730568528,n/a,False
imputation,MissForest,0.3,0,4,94,23,0,2360860914896,n/a,False
imputation,MissForest,0.3,0,5,94,23,0,2375180476944,n/a,False
classification,SimpleMean,0.3,0,1,93,24,0,2384775565328,n/a,False
classification,SimpleMean,0.3,0,2,93,24,0,2384775565904,n/a,False
classification,SimpleMean,0.3,0,3,94,23,0,2384775555472,n/a,False
classification,SimpleMean,0.3,0,4,94,23,0,2384775905936,n/a,False
classification,SimpleMean,0.3,0,5,94,23,0,2384776239952,n/a,False
classification,"KNN(k=5,dist)",0.3,0,1,93,24,0,2384775564176,n/a,False
classification,"KNN(k=5,dist)",0.3,0,2,93,24,0,2384776875280,n/a,False
classification,"KNN(k=5,dist)",0.3,0,3,94,23,0,2384777209296,n/a,False
classification,"KNN(k=5,dist)",0.3,0,4,94,23,0,2384777526928,n/a,False
classification,"KNN(k=5,dist)",0.3,0,5,94,23,0,2384794441616,n/a,False
classification,RFECA_SVR(k=5),0.3,0,1,93,24,0,2384795335184,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,0,2,93,24,0,2384795705296,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,0,3,94,23,0,2384796026704,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,0,4,94,23,0,2384796346960,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,0,5,94,23,0,2384796667696,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,0,1,93,24,0,2384797002096,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,0,2,93,24,0,2384797339888,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,0,3,94,23,0,2384797453008,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,0,4,94,23,0,2384797724560,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,0,5,94,23,0,2384798078736,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,0,1,93,24,0,2384798383504,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,0,2,93,24,0,2384815317392,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,0,3,94,23,0,2384815654512,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,0,4,94,23,0,2384815991600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,0,5,94,23,0,2384816329392,training_fold_X.corr(),False
classification,MissForest,0.3,0,1,93,24,0,2371991300176,n/a,False
classification,MissForest,0.3,0,2,93,24,0,2371991300496,n/a,False
classification,MissForest,0.3,0,3,94,23,0,2376515068112,n/a,False
classification,MissForest,0.3,0,4,94,23,0,2383107402768,n/a,False
classification,MissForest,0.3,0,5,94,23,0,2369236374288,n/a,False
imputation,SimpleMean,0.3,1,1,93,24,0,2383454753936,n/a,False
imputation,SimpleMean,0.3,1,2,93,24,0,2382045237456,n/a,False
imputation,SimpleMean,0.3,1,3,94,23,0,2383785708624,n/a,False
imputation,SimpleMean,0.3,1,4,94,23,0,2385094601104,n/a,False
imputation,SimpleMean,0.3,1,5,94,23,0,2385094601296,n/a,False
imputation,"KNN(k=5,dist)",0.3,1,1,93,24,0,2385094601488,n/a,False
imputation,"KNN(k=5,dist)",0.3,1,2,93,24,0,2385094602256,n/a,False
imputation,"KNN(k=5,dist)",0.3,1,3,94,23,0,2385094601872,n/a,False
imputation,"KNN(k=5,dist)",0.3,1,4,94,23,0,2385094602064,n/a,False
imputation,"KNN(k=5,dist)",0.3,1,5,94,23,0,2385094601680,n/a,False
imputation,RFECA_SVR(k=5),0.3,1,1,93,24,0,2384291902896,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,1,2,93,24,0,2385094802608,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,1,3,94,23,0,2385094802160,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,1,4,94,23,0,2385094801936,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,1,5,94,23,0,2385094801712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,1,1,93,24,0,2385094801488,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,1,2,93,24,0,2385094801264,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,1,3,94,23,0,2385094801040,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,1,4,94,23,0,2385094800816,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,1,5,94,23,0,2385094800592,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,1,1,93,24,0,2385094800368,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,1,2,93,24,0,2385094800144,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,1,3,94,23,0,2385094799024,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,1,4,94,23,0,2385094797456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,1,5,94,23,0,2385094799248,training_fold_X.corr(),False
imputation,MissForest,0.3,1,1,93,24,0,2360655546960,n/a,False
imputation,MissForest,0.3,1,2,93,24,0,2376515073872,n/a,False
imputation,MissForest,0.3,1,3,94,23,0,2369236383568,n/a,False
imputation,MissForest,0.3,1,4,94,23,0,2376515070032,n/a,False
imputation,MissForest,0.3,1,5,94,23,0,2383107402128,n/a,False
classification,SimpleMean,0.3,1,1,93,24,0,2385371705808,n/a,False
classification,SimpleMean,0.3,1,2,93,24,0,2385371706000,n/a,False
classification,SimpleMean,0.3,1,3,94,23,0,2385371761552,n/a,False
classification,SimpleMean,0.3,1,4,94,23,0,2385406223440,n/a,False
classification,SimpleMean,0.3,1,5,94,23,0,2385405082896,n/a,False
classification,"KNN(k=5,dist)",0.3,1,1,93,24,0,2385371696592,n/a,False
classification,"KNN(k=5,dist)",0.3,1,2,93,24,0,2385408143056,n/a,False
classification,"KNN(k=5,dist)",0.3,1,3,94,23,0,2385408231376,n/a,False
classification,"KNN(k=5,dist)",0.3,1,4,94,23,0,2385408499856,n/a,False
classification,"KNN(k=5,dist)",0.3,1,5,94,23,0,2385408768336,n/a,False
classification,RFECA_SVR(k=5),0.3,1,1,93,24,0,2385409665392,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,1,2,93,24,0,2385410002288,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,1,3,94,23,0,2385426919760,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,1,4,94,23,0,2385427257104,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,1,5,94,23,0,2385427578256,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,1,1,93,24,0,2385427915152,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,1,2,93,24,0,2385428252272,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,1,3,94,23,0,2385428556592,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,1,4,94,23,0,2385428910768,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,1,5,94,23,0,2385429247408,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,1,1,93,24,0,2385429568144,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,1,2,93,24,0,2385429919152,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,1,3,94,23,0,2385430256944,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,1,4,94,23,0,2385430576304,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,1,5,94,23,0,2385430914320,training_fold_X.corr(),False
classification,MissForest,0.3,1,1,93,24,0,2369236375248,n/a,False
classification,MissForest,0.3,1,2,93,24,0,2371991290256,n/a,False
classification,MissForest,0.3,1,3,94,23,0,2383107407248,n/a,False
classification,MissForest,0.3,1,4,94,23,0,2365158107216,n/a,False
classification,MissForest,0.3,1,5,94,23,0,2383107402448,n/a,False
imputation,SimpleMean,0.3,2,1,93,24,0,2385430657936,n/a,False
imputation,SimpleMean,0.3,2,2,93,24,0,2382741271184,n/a,False
imputation,SimpleMean,0.3,2,3,94,23,0,2384481685136,n/a,False
imputation,SimpleMean,0.3,2,4,94,23,0,2385725836176,n/a,False
imputation,SimpleMean,0.3,2,5,94,23,0,2385725836368,n/a,False
imputation,"KNN(k=5,dist)",0.3,2,1,93,24,0,2385725836560,n/a,False
imputation,"KNN(k=5,dist)",0.3,2,2,93,24,0,2385725836752,n/a,False
imputation,"KNN(k=5,dist)",0.3,2,3,94,23,0,2385725836944,n/a,False
imputation,"KNN(k=5,dist)",0.3,2,4,94,23,0,2385725837136,n/a,False
imputation,"KNN(k=5,dist)",0.3,2,5,94,23,0,2385725837328,n/a,False
imputation,RFECA_SVR(k=5),0.3,2,1,93,24,0,2385094797680,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,2,2,93,24,0,2385604836304,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,2,3,94,23,0,2385604835856,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,2,4,94,23,0,2385604836976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,2,5,94,23,0,2385673724752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,2,1,93,24,0,2385673730128,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,2,2,93,24,0,2385673728112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,2,3,94,23,0,2385673726768,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,2,4,94,23,0,2385673728560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,2,5,94,23,0,2385673729904,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,2,1,93,24,0,2385673729680,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,2,2,93,24,0,2385673729008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,2,3,94,23,0,2385673726320,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,2,4,94,23,0,2385673729232,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,2,5,94,23,0,2385673728784,training_fold_X.corr(),False
imputation,MissForest,0.3,2,1,93,24,0,2376515069392,n/a,False
imputation,MissForest,0.3,2,2,93,24,0,2383107407568,n/a,False
imputation,MissForest,0.3,2,3,94,23,0,2365158107856,n/a,False
imputation,MissForest,0.3,2,4,94,23,0,2376515063312,n/a,False
imputation,MissForest,0.3,2,5,94,23,0,2379730570128,n/a,False
classification,SimpleMean,0.3,2,1,93,24,0,2386002924496,n/a,False
classification,SimpleMean,0.3,2,2,93,24,0,2386002924880,n/a,False
classification,SimpleMean,0.3,2,3,94,23,0,2386002996560,n/a,False
classification,SimpleMean,0.3,2,4,94,23,0,2386003281488,n/a,False
classification,SimpleMean,0.3,2,5,94,23,0,2386020196112,n/a,False
classification,"KNN(k=5,dist)",0.3,2,1,93,24,0,2386002923344,n/a,False
classification,"KNN(k=5,dist)",0.3,2,2,93,24,0,2386020831440,n/a,False
classification,"KNN(k=5,dist)",0.3,2,3,94,23,0,2386037713296,n/a,False
classification,"KNN(k=5,dist)",0.3,2,4,94,23,0,2386038030992,n/a,False
classification,"KNN(k=5,dist)",0.3,2,5,94,23,0,2386038348624,n/a,False
classification,RFECA_SVR(k=5),0.3,2,1,93,24,0,2386039258736,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,2,2,93,24,0,2386039612464,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,2,3,94,23,0,2386039933872,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,2,4,94,23,0,2386040270512,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,2,5,94,23,0,2386040607632,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,2,1,93,24,0,2386040928336,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,2,2,93,24,0,2386041266128,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,2,3,94,23,0,2386041619408,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,2,4,94,23,0,2386058504112,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,2,5,94,23,0,2386058857840,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,2,1,93,24,0,2386059178992,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,2,2,93,24,0,2386059512976,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,2,3,94,23,0,2386059817072,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,2,4,94,23,0,2386060170800,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,2,5,94,23,0,2386060491952,training_fold_X.corr(),False
classification,MissForest,0.3,2,1,93,24,0,2369236369808,n/a,False
classification,MissForest,0.3,2,2,93,24,0,2383107393488,n/a,False
classification,MissForest,0.3,2,3,94,23,0,2383107405968,n/a,False
classification,MissForest,0.3,2,4,94,23,0,2379730573328,n/a,False
classification,MissForest,0.3,2,5,94,23,0,2369236373008,n/a,False
imputation,SimpleMean,0.3,3,1,93,24,0,2386060238224,n/a,False
imputation,SimpleMean,0.3,3,2,93,24,0,2384816052688,n/a,False
imputation,SimpleMean,0.3,3,3,94,23,0,2385094475856,n/a,False
imputation,SimpleMean,0.3,3,4,94,23,0,2386338852176,n/a,False
imputation,SimpleMean,0.3,3,5,94,23,0,2386338852368,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,1,93,24,0,2386338852560,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,2,93,24,0,2386338853328,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,3,94,23,0,2386338853136,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,4,94,23,0,2386338852752,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,5,94,23,0,2386338852944,n/a,False
imputation,RFECA_SVR(k=5),0.3,3,1,93,24,0,2386303334256,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,2,93,24,0,2386303333808,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,3,94,23,0,2386217872848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,4,94,23,0,2386217872176,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,5,94,23,0,2386217871056,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,1,93,24,0,2385726101712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,2,93,24,0,2386217871728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,3,94,23,0,2386217873968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,4,94,23,0,2386339069552,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,5,94,23,0,2386339069328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,1,93,24,0,2386339063728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,2,93,24,0,2386339062608,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,3,94,23,0,2386339062832,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,4,94,23,0,2386339063056,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,5,94,23,0,2386339068656,training_fold_X.corr(),False
imputation,MissForest,0.3,3,1,93,24,0,2383107400528,n/a,False
imputation,MissForest,0.3,3,2,93,24,0,2379730576848,n/a,False
imputation,MissForest,0.3,3,3,94,23,0,2369236378448,n/a,False
imputation,MissForest,0.3,3,4,94,23,0,2383107395088,n/a,False
imputation,MissForest,0.3,3,5,94,23,0,2371991303696,n/a,False
classification,SimpleMean,0.3,3,1,93,24,0,2386615973264,n/a,False
classification,SimpleMean,0.3,3,2,93,24,0,2386615973456,n/a,False
classification,SimpleMean,0.3,3,3,94,23,0,2386616078160,n/a,False
classification,SimpleMean,0.3,3,4,94,23,0,2386649491472,n/a,False
classification,SimpleMean,0.3,3,5,94,23,0,2386650087696,n/a,False
classification,"KNN(k=5,dist)",0.3,3,1,93,24,0,2386615960016,n/a,False
classification,"KNN(k=5,dist)",0.3,3,2,93,24,0,2386650477200,n/a,False
classification,"KNN(k=5,dist)",0.3,3,3,94,23,0,2386650794896,n/a,False
classification,"KNN(k=5,dist)",0.3,3,4,94,23,0,2386651128912,n/a,False
classification,"KNN(k=5,dist)",0.3,3,5,94,23,0,2386651446544,n/a,False
classification,RFECA_SVR(k=5),0.3,3,1,93,24,0,2386652303152,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,2,93,24,0,2386669237232,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,3,94,23,0,2386669558640,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,4,94,23,0,2386669862512,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,5,94,23,0,2386670216016,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,1,93,24,0,2386670536976,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,2,93,24,0,2386670858128,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,3,94,23,0,2386671211408,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,4,94,23,0,2386671548272,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,5,94,23,0,2386671902000,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,1,93,24,0,2386672223408,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,2,93,24,0,2386672560048,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,3,94,23,0,2386672913552,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,4,94,23,0,2386689831248,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,5,94,23,0,2386690185424,training_fold_X.corr(),False
classification,MissForest,0.3,3,1,93,24,0,2379730578768,n/a,False
classification,MissForest,0.3,3,2,93,24,0,2379730567248,n/a,False
classification,MissForest,0.3,3,3,94,23,0,2379730574608,n/a,False
classification,MissForest,0.3,3,4,94,23,0,2371991299536,n/a,False
classification,MissForest,0.3,3,5,94,23,0,2379730570768,n/a,False
imputation,SimpleMean,0.3,4,1,93,24,0,2386690228304,n/a,False
imputation,SimpleMean,0.3,4,2,93,24,0,2384150738512,n/a,False
imputation,SimpleMean,0.3,4,3,94,23,0,2385725784720,n/a,False
imputation,SimpleMean,0.3,4,4,94,23,0,2386951950160,n/a,False
imputation,SimpleMean,0.3,4,5,94,23,0,2386951950352,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,1,93,24,0,2386951950544,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,2,93,24,0,2386951951120,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,3,94,23,0,2386951950928,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,4,94,23,0,2386951950736,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,5,94,23,0,2386951951312,n/a,False
imputation,RFECA_SVR(k=5),0.3,4,1,93,24,0,2386916477872,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,2,93,24,0,2386339063504,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,3,94,23,0,2386985335984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,4,94,23,0,2386985335536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,5,94,23,0,2386985335312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,1,93,24,0,2386985335088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,2,93,24,0,2386985334864,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,3,94,23,0,2386985334640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,4,94,23,0,2386985334416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,5,94,23,0,2386985334192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,1,93,24,0,2386985333296,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,2,93,24,0,2386985331728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,3,94,23,0,2386985332624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,4,94,23,0,2386985331952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,5,94,23,0,2386985332400,training_fold_X.corr(),False
imputation,MissForest,0.3,4,1,93,24,0,2371991289936,n/a,False
imputation,MissForest,0.3,4,2,93,24,0,2376515068752,n/a,False
imputation,MissForest,0.3,4,3,94,23,0,2375180481424,n/a,False
imputation,MissForest,0.3,4,4,94,23,0,2379730579408,n/a,False
imputation,MissForest,0.3,4,5,94,23,0,2375180482704,n/a,False
classification,SimpleMean,0.3,4,1,93,24,0,2387262298000,n/a,False
classification,SimpleMean,0.3,4,2,93,24,0,2387262298384,n/a,False
classification,SimpleMean,0.3,4,3,94,23,0,2387262386448,n/a,False
classification,SimpleMean,0.3,4,4,94,23,0,2387262654992,n/a,False
classification,SimpleMean,0.3,4,5,94,23,0,2387262972624,n/a,False
classification,"KNN(k=5,dist)",0.3,4,1,93,24,0,2387262292816,n/a,False
classification,"KNN(k=5,dist)",0.3,4,2,93,24,0,2387263591568,n/a,False
classification,"KNN(k=5,dist)",0.3,4,3,94,23,0,2387263925584,n/a,False
classification,"KNN(k=5,dist)",0.3,4,4,94,23,0,2387280840272,n/a,False
classification,"KNN(k=5,dist)",0.3,4,5,94,23,0,2387281125136,n/a,False
classification,RFECA_SVR(k=5),0.3,4,1,93,24,0,2387282046192,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,2,93,24,0,2387282383536,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,3,94,23,0,2387282704688,training_fold_X.corr(),False
