stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=5),0.2,5,4,2.7367336970249596,1.864788264843415,6.592387791837558,0.27610145542847786,0.09785351172362894,0.9621532311163662,272,5804,1161,46,0,originally_observed_only,94,23,False,5217057
imputation,RFECA_SVR(k=5),0.2,5,5,2.1892848561187956,1.5271578771546597,6.439810357051147,0.23387285982517814,0.0934470718382173,0.9724897028596184,263,5804,1161,46,0,originally_observed_only,94,23,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,1,1.8620640041439647,1.3919520984926101,4.513191409690914,0.19551650170215848,0.06792819706337733,0.9820337272420684,165,5804,1161,46,0,originally_observed_only,93,24,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,2,2.371080855831566,1.6068654105334952,5.509606829161154,0.23629417442006195,0.0821501617356641,0.9755617587451261,242,5804,1161,46,0,originally_observed_only,93,24,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,3,1.9344051697236504,1.1714418053693856,5.426499101800322,0.22684676977228216,0.07785429320028119,0.9772341296437452,219,5804,1161,46,0,originally_observed_only,94,23,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,4,2.7954668747072136,1.8179132200643253,6.25086356169588,0.2617977858047096,0.09135129998809265,0.96649620715067,272,5804,1161,46,0,originally_observed_only,94,23,False,5217057
imputation,RFECA_SVR(k=10),0.2,5,5,2.164389067903753,1.4871888850061408,6.1040464150402505,0.22167901109510132,0.08909585646071157,0.9755587346177527,263,5804,1161,46,0,originally_observed_only,94,23,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,1,2.030572151224565,1.4466022683888151,5.025965920227438,0.21773046724478184,0.07458904826998386,0.97714680631358,165,5804,1161,46,0,originally_observed_only,93,24,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,2,2.4148997242551458,1.6200604391261966,5.500051595892796,0.23588437277240398,0.0809508218034436,0.9747839737094467,242,5804,1161,46,0,originally_observed_only,93,24,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,3,2.088732277491597,1.329645816612953,5.913392683189961,0.2472006358817327,0.0864718596838767,0.9713207911068829,219,5804,1161,46,0,originally_observed_only,94,23,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,4,3.0567157286040882,2.070256511728129,6.432262103784628,0.2693950939523462,0.09651313268572252,0.9632540613992423,272,5804,1161,46,0,originally_observed_only,94,23,False,5217057
imputation,RFECA_SVR(k=20),0.2,5,5,2.378282025126165,1.6475128507466852,5.926554582708427,0.21523308798222526,0.08737846755572634,0.9765717724358344,263,5804,1161,46,0,originally_observed_only,94,23,False,5217057
imputation,RFECA_SVR(k=5),0.2,6,1,1.861626901036133,1.2238022688603691,3.369548443160744,0.1459726087637531,0.045647476963296144,0.9894374899262087,140,5804,1161,46,0,originally_observed_only,93,24,False,6217060
imputation,RFECA_SVR(k=5),0.2,6,2,2.14087609103535,1.5001609969442853,4.432462988347934,0.19009798973960884,0.06853279487504028,0.9818556372069221,231,5804,1161,46,0,originally_observed_only,93,24,False,6217060
imputation,RFECA_SVR(k=5),0.2,6,3,1.9661763288766125,1.2943293859546519,4.834284688087071,0.20209012202514315,0.07081367423280006,0.9803804994355605,228,5804,1161,46,0,originally_observed_only,94,23,False,6217060
imputation,RFECA_SVR(k=5),0.2,6,4,2.6307575733955813,1.8055552127626089,6.489521535790183,0.2717932254053102,0.10451146993317667,0.9661211410595424,284,5804,1161,46,0,originally_observed_only,94,23,False,6217060
imputation,RFECA_SVR(k=5),0.2,6,5,1.8810413442891405,1.3509958339820858,5.894364284098843,0.2140640415698248,0.08680978785228714,0.9780305962459224,278,5804,1161,46,0,originally_observed_only,94,23,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,1,1.9536428803470545,1.3223425354713645,3.422413825229195,0.14826279626632113,0.04758150168012156,0.9890471771312745,140,5804,1161,46,0,originally_observed_only,93,24,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,2,2.1055680552118288,1.5344630509560004,4.621904979681676,0.1982227144850794,0.07127688324387148,0.9803795464287842,231,5804,1161,46,0,originally_observed_only,93,24,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,3,2.0093219222805785,1.3177759521543302,4.96778938236114,0.207671088330926,0.0741908080699492,0.979852118137607,228,5804,1161,46,0,originally_observed_only,94,23,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,4,2.610998761609041,1.7990977449976455,6.440504696876293,0.2697403090733273,0.10161127549283142,0.9672447325900867,284,5804,1161,46,0,originally_observed_only,94,23,False,6217060
imputation,RFECA_SVR(k=10),0.2,6,5,1.8339145388945683,1.3236450216719102,5.359939754524622,0.19465548973950642,0.08066408184205053,0.9832884395430046,278,5804,1161,46,0,originally_observed_only,94,23,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,1,2.126583049251927,1.462491434831031,3.7707044934508747,0.1633511377180021,0.05198112256498139,0.9865696962872726,140,5804,1161,46,0,originally_observed_only,93,24,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,2,2.233543441023025,1.647518481242926,5.029188129987546,0.21569013797659917,0.07850872489099567,0.9766285540706526,231,5804,1161,46,0,originally_observed_only,93,24,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,3,2.0752813969633834,1.386382890420543,5.235537365805369,0.21886389680982452,0.07744327048035853,0.9774810504531521,228,5804,1161,46,0,originally_observed_only,94,23,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,4,2.55809427750746,1.7898496039900724,5.880205935995455,0.24627395541835645,0.09311991144762237,0.9717855810454086,284,5804,1161,46,0,originally_observed_only,94,23,False,6217060
imputation,RFECA_SVR(k=20),0.2,6,5,2.112677794308653,1.4987751002566005,6.132702587367974,0.22271970959433424,0.08947228101672342,0.975029547375715,278,5804,1161,46,0,originally_observed_only,94,23,False,6217060
imputation,RFECA_SVR(k=5),0.2,7,1,1.795766829087634,1.1680180258416422,3.4152111062166215,0.14795076641953508,0.05046352995757,0.9891788350552801,165,5804,1161,46,0,originally_observed_only,93,24,False,7217063
imputation,RFECA_SVR(k=5),0.2,7,2,2.0122807275695807,1.3694119320671456,5.314760488367137,0.2279376697429937,0.07680733932969568,0.974063464647603,246,5804,1161,46,0,originally_observed_only,93,24,False,7217063
imputation,RFECA_SVR(k=5),0.2,7,3,1.9648335891327824,1.348592860290989,5.12770591177658,0.2143561623446767,0.07571248334478412,0.977661147101108,221,5804,1161,46,0,originally_observed_only,94,23,False,7217063
imputation,RFECA_SVR(k=5),0.2,7,4,2.8969271056373906,1.845493516090242,4.896986647388435,0.20509490388776047,0.07625510136213277,0.979711728242447,261,5804,1161,46,0,originally_observed_only,94,23,False,7217063
imputation,RFECA_SVR(k=5),0.2,7,5,2.291473455846796,1.5170310511577152,4.839483485880792,0.17575421948262718,0.07264078246260892,0.9845447975806676,268,5804,1161,46,0,originally_observed_only,94,23,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,1,1.9007425220366965,1.2661214144328976,3.6380422733088835,0.15760406190497336,0.05408992908286678,0.987901546813469,165,5804,1161,46,0,originally_observed_only,93,24,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,2,1.9527781071840637,1.351875646129152,5.1365818046196505,0.22029600196508156,0.07424278169777583,0.9762038433520753,246,5804,1161,46,0,originally_observed_only,93,24,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,3,1.909162292546496,1.3120114682898512,5.194845185730262,0.21716282040091708,0.07515840296943067,0.9775776803862251,221,5804,1161,46,0,originally_observed_only,94,23,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,4,2.955357549037606,1.8940622007707084,5.214194446780189,0.2183801561894785,0.08013200655839187,0.9776415556980912,261,5804,1161,46,0,originally_observed_only,94,23,False,7217063
imputation,RFECA_SVR(k=10),0.2,7,5,2.26889923027708,1.5170807243455533,4.732721317273712,0.17187696653434173,0.07108147541182269,0.9853281556972233,268,5804,1161,46,0,originally_observed_only,94,23,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,1,2.1130599460590505,1.4149576599030345,3.9262750813136735,0.17009062965299315,0.05714582348114282,0.985695081941212,165,5804,1161,46,0,originally_observed_only,93,24,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,2,2.0803414002951293,1.4457324180613795,5.28070220274265,0.22647698938351588,0.07695352178197126,0.9746095109780593,246,5804,1161,46,0,originally_observed_only,93,24,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,3,2.0681264740450884,1.4363491866595253,6.079636662260096,0.25415021957071543,0.08630594980433651,0.9684005271226258,221,5804,1161,46,0,originally_observed_only,94,23,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,4,2.945893643826042,1.9286316159495827,4.926078523320675,0.20631332573120564,0.07539783872893005,0.97947827034982,261,5804,1161,46,0,originally_observed_only,94,23,False,7217063
imputation,RFECA_SVR(k=20),0.2,7,5,2.5110867345147523,1.6171227120745746,5.178260983974426,0.18805751071803206,0.07432546554996869,0.9822207100117112,268,5804,1161,46,0,originally_observed_only,94,23,False,7217063
imputation,RFECA_SVR(k=5),0.2,8,1,1.981606624911237,1.285973520663013,4.312973806571112,0.18684285111044652,0.06003417583366843,0.9835260070043257,172,5804,1161,46,0,originally_observed_only,93,24,False,8217066
imputation,RFECA_SVR(k=5),0.2,8,2,1.999345220060133,1.3301433680917074,4.765658421426891,0.2043879640011505,0.06991085918936557,0.9805466153409274,245,5804,1161,46,0,originally_observed_only,93,24,False,8217066
imputation,RFECA_SVR(k=5),0.2,8,3,1.5940176564011783,1.10387208521841,4.206786658882363,0.17585849491286076,0.0627408913944027,0.984846876453868,225,5804,1161,46,0,originally_observed_only,94,23,False,8217066
imputation,RFECA_SVR(k=5),0.2,8,4,3.0657507953131047,1.9443664396304796,5.7961986094937075,0.24275557242175752,0.08813603759380653,0.9720721518135987,253,5804,1161,46,0,originally_observed_only,94,23,False,8217066
imputation,RFECA_SVR(k=5),0.2,8,5,2.0073879954253377,1.4155469281584099,5.180904421499883,0.18815351172731193,0.07835363385647404,0.9830195178081801,266,5804,1161,46,0,originally_observed_only,94,23,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,1,1.9869867442357023,1.3494538766777342,4.405953921332589,0.19087085371786847,0.06046456373375959,0.9832474530309638,172,5804,1161,46,0,originally_observed_only,93,24,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,2,2.0151518856029855,1.3740790030795087,5.311749721593088,0.22780854498485675,0.07620845387777254,0.9760058363453711,245,5804,1161,46,0,originally_observed_only,93,24,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,3,1.7230224713072761,1.1551781451714538,4.405981034192052,0.18418552118672843,0.06511786883940783,0.9837202667293783,225,5804,1161,46,0,originally_observed_only,94,23,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,4,3.0579055148453627,1.9541425871292593,5.854206620355145,0.24518505574875235,0.08803738074268799,0.9719355460327753,253,5804,1161,46,0,originally_observed_only,94,23,False,8217066
imputation,RFECA_SVR(k=10),0.2,8,5,2.023372488815468,1.3787685963083094,5.48608675033474,0.19923673624099136,0.0811518096656652,0.9827986096356478,266,5804,1161,46,0,originally_observed_only,94,23,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,1,2.057260357432668,1.3883111181050318,4.700946125190443,0.20365024605736765,0.06430368267069247,0.9804436106387437,172,5804,1161,46,0,originally_observed_only,93,24,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,2,2.225912829140362,1.5116183255963813,4.919989334873721,0.2110068565848097,0.07332500798487265,0.9782665147629539,245,5804,1161,46,0,originally_observed_only,93,24,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,3,1.99184896110787,1.2923982761854085,4.718909298210066,0.1972670244784886,0.06868027557609721,0.9809190363322514,225,5804,1161,46,0,originally_observed_only,94,23,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,4,3.16463353158036,2.0490962708121967,5.8264558642173965,0.24402280249533181,0.08862230451673368,0.9713052893228383,253,5804,1161,46,0,originally_observed_only,94,23,False,8217066
imputation,RFECA_SVR(k=20),0.2,8,5,2.16744303670428,1.5363263125656497,5.564022207351389,0.20206709726153113,0.08490874512426386,0.9816497347392432,266,5804,1161,46,0,originally_observed_only,94,23,False,8217066
imputation,RFECA_SVR(k=5),0.2,9,1,2.265299740759881,1.3456897276138966,3.9115273085354185,0.16945173963487617,0.05730725236207484,0.9862704199692638,173,5804,1161,46,0,originally_observed_only,93,24,False,9217069
imputation,RFECA_SVR(k=5),0.2,9,2,2.0286869585075267,1.4263949532251066,5.6176922663609625,0.24092970649011508,0.08123752030539656,0.9718943784375499,241,5804,1161,46,0,originally_observed_only,93,24,False,9217069
imputation,RFECA_SVR(k=5),0.2,9,3,1.9648529129624994,1.3214466559444686,5.218603554895602,0.218156003887933,0.07721953824972773,0.9770741790180282,228,5804,1161,46,0,originally_observed_only,94,23,False,9217069
imputation,RFECA_SVR(k=5),0.2,9,4,3.132105971793062,2.013012346614029,6.091043313485318,0.25510421671696376,0.09350297868078682,0.9704722118076171,260,5804,1161,46,0,originally_observed_only,94,23,False,9217069
imputation,RFECA_SVR(k=5),0.2,9,5,2.2522896301824646,1.4929857646273241,4.7806251600380785,0.173616677501397,0.07187290779159743,0.9848753479463042,259,5804,1161,46,0,originally_observed_only,94,23,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,1,2.260030487496328,1.3207847665265733,3.568074754076058,0.1545729906847706,0.052044459324119136,0.9889530788537966,173,5804,1161,46,0,originally_observed_only,93,24,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,2,2.008666075715945,1.4035314109683528,5.490195107723083,0.2354616510053232,0.0770630988990453,0.9733698581437757,241,5804,1161,46,0,originally_observed_only,93,24,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,3,1.912676039077289,1.2572895087446585,5.413112499070119,0.22628716264241758,0.07791486597871805,0.9758081469049547,228,5804,1161,46,0,originally_observed_only,94,23,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,4,3.185721173681533,2.0441610870103197,6.046455390875462,0.2532367916327847,0.09306415853541485,0.9709719265185874,260,5804,1161,46,0,originally_observed_only,94,23,False,9217069
imputation,RFECA_SVR(k=10),0.2,9,5,2.2312410637034934,1.5072778598815892,4.77628203664345,0.17345894945778106,0.07047518202413675,0.9850295623419045,259,5804,1161,46,0,originally_observed_only,94,23,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,1,2.365404687378347,1.4562554273443238,3.802967311340927,0.1647487990880411,0.056204302794642655,0.9869215604911081,173,5804,1161,46,0,originally_observed_only,93,24,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,2,2.321843498335668,1.6665518969386082,6.53995577492604,0.2804834352971694,0.09640602090090916,0.9612796804167544,241,5804,1161,46,0,originally_observed_only,93,24,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,3,1.9418347066277757,1.3444182206702022,5.074797668408936,0.2121444114760008,0.07566538008436595,0.9782695168146215,228,5804,1161,46,0,originally_observed_only,94,23,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,4,3.1999963650174137,2.0809263337566324,5.7219692854518005,0.23964671034467847,0.08808807719010187,0.9734961290943276,260,5804,1161,46,0,originally_observed_only,94,23,False,9217069
imputation,RFECA_SVR(k=20),0.2,9,5,2.3573303731877058,1.618319231833059,5.1720682760711485,0.18783261181152688,0.07827580093074411,0.9822011492748288,259,5804,1161,46,0,originally_observed_only,94,23,False,9217069
imputation,RFECA_SVR(k=5),0.3,0,1,2.0312382258797563,1.3287723706478693,4.9392277503156,0.21397287267239223,0.07600360514670455,0.9770152446674507,261,5804,1741,46,0,originally_observed_only,93,24,False,317042
imputation,RFECA_SVR(k=5),0.3,0,2,2.069399984893575,1.4568350507023171,6.5529787233304635,0.2810419591514399,0.09631605119487062,0.9617973266458976,370,5804,1741,46,0,originally_observed_only,93,24,False,317042
imputation,RFECA_SVR(k=5),0.3,0,3,2.2465913854341593,1.4239097794739073,6.301233070885602,0.26341372971727706,0.09450481644039811,0.9682234282253133,316,5804,1741,46,0,originally_observed_only,94,23,False,317042
imputation,RFECA_SVR(k=5),0.3,0,4,2.92565510522049,1.8792062376291994,7.77396128127874,0.3255879496141425,0.12284982596354367,0.9519091436302175,360,5804,1741,46,0,originally_observed_only,94,23,False,317042
imputation,RFECA_SVR(k=5),0.3,0,5,2.496867830647931,1.7543655486403757,8.074955098635764,0.29325597139829723,0.12061669944870854,0.9560378933643735,434,5804,1741,46,0,originally_observed_only,94,23,False,317042
imputation,RFECA_SVR(k=10),0.3,0,1,2.0822217732695005,1.3705219933339314,5.494897323390623,0.23804510031970152,0.08134860218261157,0.9720455499840641,261,5804,1741,46,0,originally_observed_only,93,24,False,317042
imputation,RFECA_SVR(k=10),0.3,0,2,2.1877450602446777,1.481239907746811,7.062145947476806,0.30287895271595755,0.09873129658096103,0.9567195173038219,370,5804,1741,46,0,originally_observed_only,93,24,False,317042
imputation,RFECA_SVR(k=10),0.3,0,3,2.3086591826719083,1.5082603595375204,6.497466779036384,0.2716169896790585,0.09876119232639703,0.9666542851263429,316,5804,1741,46,0,originally_observed_only,94,23,False,317042
imputation,RFECA_SVR(k=10),0.3,0,4,3.0223301301726377,1.9701641965629813,8.317017616427707,0.3483321584272122,0.1314773279434668,0.9457008444844615,360,5804,1741,46,0,originally_observed_only,94,23,False,317042
imputation,RFECA_SVR(k=10),0.3,0,5,2.4005362353693336,1.657542233144457,7.492689465772417,0.27210998709356304,0.11148662807741358,0.9627078792139583,434,5804,1741,46,0,originally_observed_only,94,23,False,317042
imputation,RFECA_SVR(k=20),0.3,0,1,2.2743694888462858,1.5111275140456824,5.99112419126521,0.25954220346696266,0.0875124382088208,0.9664664289510664,261,5804,1741,46,0,originally_observed_only,93,24,False,317042
imputation,RFECA_SVR(k=20),0.3,0,2,2.237630098057298,1.5005415540500513,6.539648065358859,0.2804702383521981,0.09868071038165045,0.9618445812656331,370,5804,1741,46,0,originally_observed_only,93,24,False,317042
imputation,RFECA_SVR(k=20),0.3,0,3,2.4593992415565453,1.5883075911696984,6.612589175722513,0.2764295112195168,0.10032151771463906,0.96503695667062,316,5804,1741,46,0,originally_observed_only,94,23,False,317042
imputation,RFECA_SVR(k=20),0.3,0,4,3.0701018542953813,2.003767579265418,8.200819062942752,0.34346554700371507,0.12838111006913108,0.9428357738623263,360,5804,1741,46,0,originally_observed_only,94,23,False,317042
imputation,RFECA_SVR(k=20),0.3,0,5,2.5961316954949187,1.8021900084342894,9.032576459389587,0.32803364866700013,0.1287553635706517,0.9447768028760904,434,5804,1741,46,0,originally_observed_only,94,23,False,317042
imputation,RFECA_SVR(k=5),0.3,1,1,2.3059063593499602,1.5488447547344142,5.341193153838326,0.23138646371426702,0.08396454433151568,0.9740151632438543,268,5804,1741,46,0,originally_observed_only,93,24,False,1317045
imputation,RFECA_SVR(k=5),0.3,1,2,2.1162719638720424,1.4960314148004998,6.434753630888464,0.27597156093963665,0.09680476426280514,0.9642920832266674,351,5804,1741,46,0,originally_observed_only,93,24,False,1317045
imputation,RFECA_SVR(k=5),0.3,1,3,1.8097911550522223,1.273265181794037,6.688256461391464,0.2795926701935491,0.09985207726363592,0.9627140828315448,337,5804,1741,46,0,originally_observed_only,94,23,False,1317045
imputation,RFECA_SVR(k=5),0.3,1,4,2.8353444214775556,1.830046778659649,7.8386013160091474,0.32829519442915633,0.11867212185562603,0.9508667941811246,374,5804,1741,46,0,originally_observed_only,94,23,False,1317045
imputation,RFECA_SVR(k=5),0.3,1,5,2.2933088169068045,1.6040289592213333,6.501130591235248,0.23609981026915866,0.10171986422655581,0.9717479724027647,411,5804,1741,46,0,originally_observed_only,94,23,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,1,2.4234063898714084,1.6331207581253224,5.703954043537283,0.24710167135115294,0.08738173359222609,0.9707670673538944,268,5804,1741,46,0,originally_observed_only,93,24,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,2,2.2057863435400655,1.5413657511420893,7.22688240231934,0.3099441146777651,0.1113793706903472,0.9570730069729604,351,5804,1741,46,0,originally_observed_only,93,24,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,3,1.8375519926467194,1.301366793354317,6.490240802605284,0.2713149184207583,0.09811548307779767,0.9654567682195835,337,5804,1741,46,0,originally_observed_only,94,23,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,4,2.8332629670549303,1.852491467194169,8.076555546701776,0.33826115994789374,0.12177746940092345,0.950686279173788,374,5804,1741,46,0,originally_observed_only,94,23,False,1317045
imputation,RFECA_SVR(k=10),0.3,1,5,2.188148621719077,1.5652152561171695,6.297042340361992,0.2286879921810398,0.09918326980988616,0.9737953692572507,411,5804,1741,46,0,originally_observed_only,94,23,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,1,2.4752311088680847,1.6623650291985728,6.100050393894587,0.2642610084429862,0.09252895877720828,0.966072460549864,268,5804,1741,46,0,originally_observed_only,93,24,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,2,2.4619729131763264,1.7108508517126064,7.711277851072339,0.3307187046267456,0.11577981357538128,0.9466949302424277,351,5804,1741,46,0,originally_observed_only,93,24,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,3,2.039814186108785,1.4576103104854585,7.039963486590627,0.29429526224708497,0.10533073930996659,0.9579426454316251,337,5804,1741,46,0,originally_observed_only,94,23,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,4,2.9233624392308393,1.9829614024427418,8.19075983106211,0.34304424767326963,0.12701138472711995,0.9445762248116609,374,5804,1741,46,0,originally_observed_only,94,23,False,1317045
imputation,RFECA_SVR(k=20),0.3,1,5,2.3616981342288472,1.678196181621641,6.782678967893127,0.2463247269013724,0.10880702641698563,0.9692247554170887,411,5804,1741,46,0,originally_observed_only,94,23,False,1317045
imputation,RFECA_SVR(k=5),0.3,2,1,1.9357830827499074,1.3494624419060584,6.342788274565561,0.2747766850343841,0.09282720897248871,0.967369955593824,287,5804,1741,46,0,originally_observed_only,93,24,False,2317048
imputation,RFECA_SVR(k=5),0.3,2,2,2.1042922775016923,1.3822047605740997,6.503005945156374,0.278898743359775,0.09794567264771659,0.9623845375060252,351,5804,1741,46,0,originally_observed_only,93,24,False,2317048
imputation,RFECA_SVR(k=5),0.3,2,3,1.8806423992668635,1.295825722516003,6.708815988105207,0.28045213080260223,0.09595376563737004,0.9658265465119954,333,5804,1741,46,0,originally_observed_only,94,23,False,2317048
imputation,RFECA_SVR(k=5),0.3,2,4,2.835988678843031,1.8447474712770937,6.8635203055569844,0.28745698911607503,0.10641432873752193,0.9600516700377288,370,5804,1741,46,0,originally_observed_only,94,23,False,2317048
imputation,RFECA_SVR(k=5),0.3,2,5,2.3572249875679807,1.6408314362364584,7.920067994481364,0.28763097811585264,0.11886892698922231,0.959204629087921,400,5804,1741,46,0,originally_observed_only,94,23,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,1,2.0360854882207913,1.3675977592858055,6.706144600283764,0.2905176876258604,0.09880146638579237,0.9638031759446007,287,5804,1741,46,0,originally_observed_only,93,24,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,2,2.0029780972794757,1.3406133743607318,6.018225533648024,0.2581076432569344,0.09386463221616755,0.9687592969324597,351,5804,1741,46,0,originally_observed_only,93,24,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,3,1.9965189355918262,1.328269360073091,6.915529470551382,0.2890934822304016,0.10195234246625895,0.9655606480712197,333,5804,1741,46,0,originally_observed_only,94,23,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,4,2.9106091382781143,1.8901972803795335,7.187078980001303,0.3010082278707485,0.11225151669557845,0.9580197430200307,370,5804,1741,46,0,originally_observed_only,94,23,False,2317048
imputation,RFECA_SVR(k=10),0.3,2,5,2.2724464633799255,1.5673152381892566,7.528878546183607,0.2734242561886058,0.11436707735985228,0.9656260663705569,400,5804,1741,46,0,originally_observed_only,94,23,False,2317048
imputation,RFECA_SVR(k=20),0.3,2,1,2.2905680260136374,1.5229194404298432,7.021534661965637,0.30418073798956985,0.1015841195033645,0.9584123728425041,287,5804,1741,46,0,originally_observed_only,93,24,False,2317048
imputation,RFECA_SVR(k=20),0.3,2,2,2.384343389244846,1.601535244021065,6.0529183356145095,0.25959553654100703,0.09271443488523082,0.9663666805340355,351,5804,1741,46,0,originally_observed_only,93,24,False,2317048
imputation,RFECA_SVR(k=20),0.3,2,3,2.207008635344244,1.4516510464910397,7.689555282223116,0.3214504865906988,0.1057526771932974,0.952726455564683,333,5804,1741,46,0,originally_observed_only,94,23,False,2317048
imputation,RFECA_SVR(k=20),0.3,2,4,3.0240315560512228,1.9448315988844465,6.567706336847997,0.2750677502127216,0.10381976316252252,0.9633502982386072,370,5804,1741,46,0,originally_observed_only,94,23,False,2317048
imputation,RFECA_SVR(k=20),0.3,2,5,2.611252771893193,1.7679022470936252,8.285596327981123,0.3009057722422228,0.1189305965622822,0.9550672605719184,400,5804,1741,46,0,originally_observed_only,94,23,False,2317048
imputation,RFECA_SVR(k=5),0.3,3,1,1.9040912250375037,1.3313242299215584,4.92745298598467,0.21346277670672867,0.07527832707094648,0.9797578882600101,262,5804,1741,46,0,originally_observed_only,93,24,False,3317051
imputation,RFECA_SVR(k=5),0.3,3,2,2.193280674884766,1.5253487639560535,6.716965094250756,0.288074951764935,0.10455185605059342,0.9605608363969346,321,5804,1741,46,0,originally_observed_only,93,24,False,3317051
imputation,RFECA_SVR(k=5),0.3,3,3,1.9395536005090535,1.3334204713808195,6.224679816031684,0.2602135341117154,0.09579966758287056,0.969566377978644,363,5804,1741,46,0,originally_observed_only,94,23,False,3317051
imputation,RFECA_SVR(k=5),0.3,3,4,2.785016405244269,1.798290115499488,7.124292097510271,0.29837859651637716,0.10971785340133057,0.9606076948494323,381,5804,1741,46,0,originally_observed_only,94,23,False,3317051
imputation,RFECA_SVR(k=5),0.3,3,5,2.334944437594998,1.5245425691581151,6.862965422225705,0.2492404684587964,0.09890271392407378,0.9689509861459731,414,5804,1741,46,0,originally_observed_only,94,23,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,1,1.936625548565035,1.3766808763434601,5.419368401392297,0.23477310290901354,0.08343649360599148,0.9764363039586903,262,5804,1741,46,0,originally_observed_only,93,24,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,2,2.1051961589391017,1.4828366682550727,6.354054932861784,0.2725105821768578,0.09539921941937661,0.9646784278622571,321,5804,1741,46,0,originally_observed_only,93,24,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,3,1.9975954554672386,1.37533350189069,6.632030916519839,0.2772422444414131,0.10061270639400875,0.9666546692269463,363,5804,1741,46,0,originally_observed_only,94,23,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,4,2.793305286874183,1.824385681902934,7.414091886640346,0.31051595039910085,0.11371668737119604,0.9583705161130872,381,5804,1741,46,0,originally_observed_only,94,23,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,5,2.2644339842442447,1.5240709262889398,6.607414150638613,0.23995968169578344,0.09699320096562733,0.9721457030111373,414,5804,1741,46,0,originally_observed_only,94,23,False,3317051
imputation,RFECA_SVR(k=20),0.3,3,1,2.1765515712030323,1.5413761171940543,5.967648660285638,0.2585252171980287,0.09051090743795988,0.9689938954585996,262,5804,1741,46,0,originally_observed_only,93,24,False,3317051
imputation,RFECA_SVR(k=20),0.3,3,2,2.3040993608805493,1.5948635689674926,6.588528361316197,0.2825666001320469,0.10222747592283438,0.9609444068221714,321,5804,1741,46,0,originally_observed_only,93,24,False,3317051
