stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=20),0.1,6,1,1.5481298855236765,1.094457267001285,2.8236379584740856,0.12232315574492468,0.038222274378498525,0.9926383750218368,109,5804,580,46,0,originally_observed_only,93,24,False,6100060
imputation,RFECA_SVR(k=20),0.1,6,2,2.14073974179411,1.3587857411374773,3.4652803183421117,0.1486177829646342,0.04848951412410606,0.9896601977674906,126,5804,580,46,0,originally_observed_only,93,24,False,6100060
imputation,RFECA_SVR(k=20),0.1,6,3,1.5876750621028415,1.229584330532696,2.7496763818385745,0.11494615468235807,0.04129023178897816,0.9938117485406974,112,5804,580,46,0,originally_observed_only,94,23,False,6100060
imputation,RFECA_SVR(k=20),0.1,6,4,1.8242818784351376,1.2991570036994624,2.707949470240376,0.11341395766885534,0.03731825647341597,0.9939793493396075,120,5804,580,46,0,originally_observed_only,94,23,False,6100060
imputation,RFECA_SVR(k=20),0.1,6,5,1.7005347109873725,1.1553347340789724,2.633857412140771,0.09565309088250418,0.03551661595004406,0.9956087553265571,113,5804,580,46,0,originally_observed_only,94,23,False,6100060
imputation,RFECA_SVR(k=5),0.1,7,1,2.0488122969062754,1.30899987052059,3.3304583105163856,0.14427918047943805,0.04864341937838649,0.9895935696167671,122,5804,580,46,0,originally_observed_only,93,24,False,7100063
imputation,RFECA_SVR(k=5),0.1,7,2,1.9352187285151923,1.2920367826985835,2.7449402909953844,0.11772408086547101,0.03979029601799598,0.9931893181286537,121,5804,580,46,0,originally_observed_only,93,24,False,7100063
imputation,RFECA_SVR(k=5),0.1,7,3,1.6986758565277855,1.2322486510862674,3.9975510769712232,0.16711171084682844,0.04756648263179835,0.9869188898736985,102,5804,580,46,0,originally_observed_only,94,23,False,7100063
imputation,RFECA_SVR(k=5),0.1,7,4,1.9244155223386927,1.393067206505493,2.5889618012290065,0.10843053290237573,0.03690448095427715,0.9941794162966348,119,5804,580,46,0,originally_observed_only,94,23,False,7100063
imputation,RFECA_SVR(k=5),0.1,7,5,1.4954327252421358,1.1087014013377479,3.4415406881100057,0.12498550707346642,0.041689015653661184,0.9927976623715057,116,5804,580,46,0,originally_observed_only,94,23,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,1,1.9850000392994376,1.2299529169319994,3.314549471674734,0.14358999178033163,0.04711532669731195,0.9897312804490641,122,5804,580,46,0,originally_observed_only,93,24,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,2,1.9171339855354095,1.2379299905238799,2.601331140380834,0.11156501965913844,0.036395671509857376,0.9939755266711674,121,5804,580,46,0,originally_observed_only,93,24,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,3,1.7084715482487567,1.2281658002893183,4.1049138271914485,0.17159985184241922,0.04721104844191158,0.9862969498440667,102,5804,580,46,0,originally_observed_only,94,23,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,4,1.8723601218825312,1.303007316937384,2.474098151629668,0.10361982973508463,0.03515062330795367,0.99469789968116,119,5804,580,46,0,originally_observed_only,94,23,False,7100063
imputation,RFECA_SVR(k=10),0.1,7,5,1.5240755852915364,1.1214882105969588,3.7274100078255272,0.1353673462319664,0.0438225997609947,0.9916488467308703,116,5804,580,46,0,originally_observed_only,94,23,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,1,1.8870768427396625,1.2943219960731605,3.725013205159721,0.16137173998499904,0.051120676285844435,0.9870889416511016,122,5804,580,46,0,originally_observed_only,93,24,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,2,1.916365282228485,1.2598280688534242,2.726328231794689,0.11692585309723745,0.03862450557328052,0.9932839013907212,121,5804,580,46,0,originally_observed_only,93,24,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,3,1.8655472257697059,1.383749908245338,4.454064435377604,0.1861955766633779,0.053624888892069435,0.9838406785450335,102,5804,580,46,0,originally_observed_only,94,23,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,4,2.0612294367661796,1.4271522209458565,2.780181178063805,0.11643915586530038,0.03947610845500289,0.9932789220763902,119,5804,580,46,0,originally_observed_only,94,23,False,7100063
imputation,RFECA_SVR(k=20),0.1,7,5,1.7101271680584955,1.2822098152194146,3.99998206377633,0.14526627224053182,0.04582736369743377,0.990181991337623,116,5804,580,46,0,originally_observed_only,94,23,False,7100063
imputation,RFECA_SVR(k=5),0.1,8,1,1.8621122931658902,1.1676574363820946,2.867695035323847,0.1242317576097586,0.041777611449303656,0.9926872110301503,118,5804,580,46,0,originally_observed_only,93,24,False,8100066
imputation,RFECA_SVR(k=5),0.1,8,2,1.1617912636052619,0.842989674081162,2.5273117418106787,0.10839050045685494,0.03447611365801481,0.9941723983579336,133,5804,580,46,0,originally_observed_only,93,24,False,8100066
imputation,RFECA_SVR(k=5),0.1,8,3,2.8000566868577295,1.5083929783464858,3.923889550912769,0.16403239968702132,0.05009157473776557,0.9877610140455896,114,5804,580,46,0,originally_observed_only,94,23,False,8100066
imputation,RFECA_SVR(k=5),0.1,8,4,1.9959188135818429,1.4774184641427324,3.4253621257350346,0.1434605332920518,0.04447199341733542,0.9898466210534839,114,5804,580,46,0,originally_observed_only,94,23,False,8100066
imputation,RFECA_SVR(k=5),0.1,8,5,1.530649745331836,1.1658699027647041,2.3694694878847504,0.08605138578240054,0.03426291379143301,0.9965738240417914,101,5804,580,46,0,originally_observed_only,94,23,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,1,1.88196478795321,1.119623695101692,2.8858566313149194,0.12501853826920012,0.041610019065769326,0.9928064852418975,118,5804,580,46,0,originally_observed_only,93,24,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,2,1.2199376309061556,0.8657022260533815,2.775276602408983,0.11902513444019906,0.03647371865274774,0.9929772605938922,133,5804,580,46,0,originally_observed_only,93,24,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,3,2.7117890390876527,1.4763280084822672,3.984883809311054,0.16658217445575138,0.04991507139400442,0.987333122183659,114,5804,580,46,0,originally_observed_only,94,23,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,4,1.955950288174741,1.4500246984358323,3.4626487205739473,0.14502216519661643,0.04539736498397968,0.9896914957507784,114,5804,580,46,0,originally_observed_only,94,23,False,8100066
imputation,RFECA_SVR(k=10),0.1,8,5,1.608477812756897,1.140926078076203,2.4423602497575114,0.088698539966895,0.03506085890088842,0.9964416497914811,101,5804,580,46,0,originally_observed_only,94,23,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,1,1.8505556558132796,1.1122951500291494,2.983554745286305,0.1292509298813902,0.04189342096690428,0.9922613968908219,118,5804,580,46,0,originally_observed_only,93,24,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,2,1.3321946106217193,0.9543154313850996,2.918764076200723,0.1251789772116626,0.038377433291309625,0.9922194468913866,133,5804,580,46,0,originally_observed_only,93,24,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,3,2.860118527979341,1.620174547710635,4.134506659161579,0.17283693641847872,0.05279232977877989,0.9863135464442058,114,5804,580,46,0,originally_observed_only,94,23,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,4,2.0972983181502984,1.5740212540635132,3.9011875236030416,0.16338898547501596,0.05115003946756752,0.9868384178361483,114,5804,580,46,0,originally_observed_only,94,23,False,8100066
imputation,RFECA_SVR(k=20),0.1,8,5,1.8157569705014234,1.2821639001204281,2.640658632053246,0.09590008895590066,0.03650898044987897,0.9955960763423654,101,5804,580,46,0,originally_observed_only,94,23,False,8100066
imputation,RFECA_SVR(k=5),0.1,9,1,1.648696026264345,1.1985796465776763,3.2587372829456456,0.14117214531602681,0.04533548325647777,0.9901164997408739,122,5804,580,46,0,originally_observed_only,93,24,False,9100069
imputation,RFECA_SVR(k=5),0.1,9,2,1.6909500509302833,1.2001868286339912,3.304695836130384,0.14173068941595163,0.044974319128107704,0.9905730124766884,118,5804,580,46,0,originally_observed_only,93,24,False,9100069
imputation,RFECA_SVR(k=5),0.1,9,3,1.480495348175711,1.0960072558212373,3.4035211167790402,0.1422791668641256,0.04361250656706808,0.9902987888447209,118,5804,580,46,0,originally_observed_only,94,23,False,9100069
imputation,RFECA_SVR(k=5),0.1,9,4,1.6226151120411019,1.1423321528993207,3.95020706899251,0.16544201515922724,0.048366138917967504,0.9867766334350064,107,5804,580,46,0,originally_observed_only,94,23,False,9100069
imputation,RFECA_SVR(k=5),0.1,9,5,1.5140598881575447,1.159947978289998,2.5427780408387664,0.09234538586380653,0.03749408864264526,0.9961073735266823,115,5804,580,46,0,originally_observed_only,94,23,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,1,1.6378996204211047,1.175040196816515,3.3708599865151045,0.14602942628935697,0.04477512249361115,0.9894374174180212,122,5804,580,46,0,originally_observed_only,93,24,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,2,1.6559511433687237,1.1814313889657677,3.031953800407639,0.1300334202352095,0.04297909273214286,0.9920191468074041,118,5804,580,46,0,originally_observed_only,93,24,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,3,1.5497806311402806,1.1161568512561726,3.331702551947468,0.139276897972877,0.043157032287109015,0.9907177604440042,118,5804,580,46,0,originally_observed_only,94,23,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,4,1.8084752825977557,1.2219271909696843,4.204612502984734,0.1760969876535846,0.05150928451638348,0.985108026421388,107,5804,580,46,0,originally_observed_only,94,23,False,9100069
imputation,RFECA_SVR(k=10),0.1,9,5,1.5322840000098201,1.1324196813035796,2.5390809010665674,0.09221111783357629,0.03651897128405723,0.9960674502904959,115,5804,580,46,0,originally_observed_only,94,23,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,1,1.668033960756957,1.1849628310375797,3.4402057866823337,0.14903356394399328,0.04513136014602976,0.988947059694346,122,5804,580,46,0,originally_observed_only,93,24,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,2,1.6231173077210164,1.1374672406187516,2.6850117892529646,0.11515388733214908,0.03889438300260159,0.9937346892157146,118,5804,580,46,0,originally_observed_only,93,24,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,3,1.621706094080743,1.15508486067194,3.242695650223596,0.13555609607745228,0.04312060782954497,0.9910360491092285,118,5804,580,46,0,originally_observed_only,94,23,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,4,2.019774315930022,1.356235764261216,4.136528311710628,0.17324549516011714,0.05247628253291183,0.9852579110691381,107,5804,580,46,0,originally_observed_only,94,23,False,9100069
imputation,RFECA_SVR(k=20),0.1,9,5,1.6122202002580182,1.126615065133044,2.6659397321743463,0.09681821586601605,0.03837750445726915,0.9956217091903666,115,5804,580,46,0,originally_observed_only,94,23,False,9100069
imputation,RFECA_SVR(k=5),0.2,0,1,1.9717393348096393,1.3102639485899006,5.187525807212489,0.22472942231920812,0.07940950430515045,0.9755170685600973,249,5804,1161,46,0,originally_observed_only,93,24,False,200042
imputation,RFECA_SVR(k=5),0.2,0,2,2.015840429846134,1.354095310701483,4.471726028295861,0.19178188986123146,0.0648659411668545,0.9830451935786931,232,5804,1161,46,0,originally_observed_only,93,24,False,200042
imputation,RFECA_SVR(k=5),0.2,0,3,1.7094525608717315,1.179778852413953,4.888134757181704,0.20434124452548205,0.07146899021318472,0.9803722868527184,242,5804,1161,46,0,originally_observed_only,94,23,False,200042
imputation,RFECA_SVR(k=5),0.2,0,4,1.9041361032122452,1.4066013696949364,3.7509775378296597,0.15709791204282614,0.05555274230762774,0.9880613592538501,213,5804,1161,46,0,originally_observed_only,94,23,False,200042
imputation,RFECA_SVR(k=5),0.2,0,5,1.754171790102592,1.1529236631927744,3.739765641192566,0.13581606244413508,0.05613440340499154,0.9917877258430676,225,5804,1161,46,0,originally_observed_only,94,23,False,200042
imputation,RFECA_SVR(k=10),0.2,0,1,2.027742742090161,1.3450294614955272,5.3493515927729645,0.23173989641743714,0.08169251766349168,0.9745211420694598,249,5804,1161,46,0,originally_observed_only,93,24,False,200042
imputation,RFECA_SVR(k=10),0.2,0,2,1.975983606544853,1.3469861992736918,4.535206248803972,0.19450440832072946,0.06745745800327219,0.9825250610069395,232,5804,1161,46,0,originally_observed_only,93,24,False,200042
imputation,RFECA_SVR(k=10),0.2,0,3,1.725708114151942,1.1978484513454115,4.913421271586492,0.2053983098642791,0.06945825126403093,0.9806466192786497,242,5804,1161,46,0,originally_observed_only,94,23,False,200042
imputation,RFECA_SVR(k=10),0.2,0,4,1.9421970076571373,1.4229427938903587,4.1710695078791735,0.17469214466489658,0.061026415728363946,0.9852751272613741,213,5804,1161,46,0,originally_observed_only,94,23,False,200042
imputation,RFECA_SVR(k=10),0.2,0,5,1.8114541104033857,1.214972105806203,3.8911630488032705,0.14131432135625732,0.05940421019404121,0.9913371008426455,225,5804,1161,46,0,originally_observed_only,94,23,False,200042
imputation,RFECA_SVR(k=20),0.2,0,1,2.0540502450409277,1.3769164442148025,5.42611535749348,0.2350653885965226,0.08349656009006902,0.9741377893135678,249,5804,1161,46,0,originally_observed_only,93,24,False,200042
imputation,RFECA_SVR(k=20),0.2,0,2,2.1574740694058185,1.4719181192573554,4.996595140734377,0.21429230075767153,0.07434770119146684,0.978461049177411,232,5804,1161,46,0,originally_observed_only,93,24,False,200042
imputation,RFECA_SVR(k=20),0.2,0,3,1.843260048148967,1.3271686624111285,4.888371236803388,0.20435113020633994,0.07245905819002807,0.9799715337513855,242,5804,1161,46,0,originally_observed_only,94,23,False,200042
imputation,RFECA_SVR(k=20),0.2,0,4,2.398991732292016,1.6972536490041044,4.779998496967349,0.20019522267678241,0.06900667521236843,0.9803017024205811,213,5804,1161,46,0,originally_observed_only,94,23,False,200042
imputation,RFECA_SVR(k=20),0.2,0,5,1.9814262972751708,1.4019930695773206,4.4916314643106885,0.16312137122002365,0.06732661653892465,0.9875847114588023,225,5804,1161,46,0,originally_observed_only,94,23,False,200042
imputation,RFECA_SVR(k=5),0.2,1,1,2.2327727105478834,1.3222535646087827,4.794625138616592,0.20770852573694465,0.07226424271814576,0.9789968488900813,227,5804,1161,46,0,originally_observed_only,93,24,False,1200045
imputation,RFECA_SVR(k=5),0.2,1,2,2.388445837723831,1.4311701121930696,5.232010020380458,0.22438869535660125,0.07497997278407961,0.977561712098147,232,5804,1161,46,0,originally_observed_only,93,24,False,1200045
imputation,RFECA_SVR(k=5),0.2,1,3,1.8136024261556427,1.264866080679975,5.32036098966594,0.22240982296076886,0.07916166375881697,0.9771497289362696,257,5804,1161,46,0,originally_observed_only,94,23,False,1200045
imputation,RFECA_SVR(k=5),0.2,1,4,2.456653175267627,1.5735873906932116,5.107293312193201,0.21390293795256474,0.07546909120484659,0.9785620646733508,229,5804,1161,46,0,originally_observed_only,94,23,False,1200045
imputation,RFECA_SVR(k=5),0.2,1,5,1.6338757018064682,1.166617551009495,4.676117399940199,0.16982129730029327,0.05712785726851035,0.9861580241810051,216,5804,1161,46,0,originally_observed_only,94,23,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,1,2.310205674978964,1.3800780267606354,4.90076611924453,0.21230667177946586,0.07332330848898991,0.9785144954377476,227,5804,1161,46,0,originally_observed_only,93,24,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,2,2.2717887267655246,1.3877965769439036,5.192610905753983,0.22269895930968958,0.07214720962176409,0.9781724488586269,232,5804,1161,46,0,originally_observed_only,93,24,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,3,1.8056175516544852,1.2618936736868454,5.890311495195636,0.2462357609520967,0.08637150620209882,0.972973799968646,257,5804,1161,46,0,originally_observed_only,94,23,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,4,2.472130344019808,1.6031339169824081,5.210942187882342,0.21824394554115506,0.07598648772496525,0.9777996641556509,229,5804,1161,46,0,originally_observed_only,94,23,False,1200045
imputation,RFECA_SVR(k=10),0.2,1,5,1.5407469459467378,1.1281881643999951,4.368555103604275,0.15865164014731165,0.05535425521658797,0.9881647961135619,216,5804,1161,46,0,originally_observed_only,94,23,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,1,2.360365542208639,1.4714958833195844,5.177442286924529,0.22429259293782813,0.07799629068539413,0.9759911446076392,227,5804,1161,46,0,originally_observed_only,93,24,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,2,2.262897339771655,1.472963230882845,5.626187483399652,0.24129404651634923,0.07844397018893817,0.9744167347808749,232,5804,1161,46,0,originally_observed_only,93,24,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,3,1.8840183828153039,1.3079405102583985,5.730166282077799,0.23954112715436465,0.08525282761142172,0.9736068724907695,257,5804,1161,46,0,originally_observed_only,94,23,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,4,2.320042746789469,1.5735004362756595,4.484398434702508,0.1878149425729444,0.06617489184556041,0.9831610848861486,229,5804,1161,46,0,originally_observed_only,94,23,False,1200045
imputation,RFECA_SVR(k=20),0.2,1,5,1.6557441416303158,1.2619780183221314,4.31868442804929,0.15684050024306165,0.05752022483772992,0.9880890915641934,216,5804,1161,46,0,originally_observed_only,94,23,False,1200045
imputation,RFECA_SVR(k=5),0.2,2,1,1.975339498790065,1.358421711449608,4.954718211584732,0.21464393678693217,0.07296424226334766,0.9791184106005818,241,5804,1161,46,0,originally_observed_only,93,24,False,2200048
imputation,RFECA_SVR(k=5),0.2,2,2,2.0436122144551248,1.3831933574985116,5.314196462321348,0.22791347998263994,0.07941097939723268,0.9759718919430479,257,5804,1161,46,0,originally_observed_only,93,24,False,2200048
imputation,RFECA_SVR(k=5),0.2,2,3,1.851592877450734,1.23890448536212,5.453676376524018,0.22798287554999047,0.07710276840737651,0.9764863829271878,224,5804,1161,46,0,originally_observed_only,94,23,False,2200048
imputation,RFECA_SVR(k=5),0.2,2,4,1.722891770026755,1.26624122346917,4.996026735691155,0.20924288689325105,0.06710410914906857,0.9795859291978833,218,5804,1161,46,0,originally_observed_only,94,23,False,2200048
imputation,RFECA_SVR(k=5),0.2,2,5,1.8703081362392295,1.2155851299682,4.50060692720936,0.16344733069087497,0.06625788671503946,0.9887611180809706,221,5804,1161,46,0,originally_observed_only,94,23,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,1,2.0014103654340314,1.3778426698180728,5.141102414956005,0.22271830902327183,0.07759662603068275,0.9779546149219323,241,5804,1161,46,0,originally_observed_only,93,24,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,2,2.1416828297719115,1.397875848162566,5.47927370262948,0.2349932574374844,0.08088595811403579,0.9754796569457551,257,5804,1161,46,0,originally_observed_only,93,24,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,3,1.9466375356218306,1.2582545447164384,5.430321836409144,0.2270065735392118,0.07672418907773125,0.9765137675556873,224,5804,1161,46,0,originally_observed_only,94,23,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,4,1.7127948838799407,1.236600590552997,5.013895309684074,0.2099912559882829,0.06554275831565888,0.979066883321638,218,5804,1161,46,0,originally_observed_only,94,23,False,2200048
imputation,RFECA_SVR(k=10),0.2,2,5,1.850952122729692,1.2267465554593078,4.385812221659493,0.1592783622599427,0.06544854272815719,0.9895019389641501,221,5804,1161,46,0,originally_observed_only,94,23,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,1,2.077433379356802,1.4359628457567246,5.1687934479875395,0.22391791555784496,0.07878116259508552,0.9762673627387751,241,5804,1161,46,0,originally_observed_only,93,24,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,2,2.19542177451507,1.5080529858441774,5.980041119084575,0.25647000285994126,0.0874006897316847,0.969163718068891,257,5804,1161,46,0,originally_observed_only,93,24,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,3,2.0556991100453437,1.357063278217272,5.865037239521577,0.2451792080714085,0.08079925579641002,0.9714369681263513,224,5804,1161,46,0,originally_observed_only,94,23,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,4,2.0203988391696868,1.4675410705468428,5.556073879416191,0.23269870235400128,0.07273332516621381,0.9736392722790081,218,5804,1161,46,0,originally_observed_only,94,23,False,2200048
imputation,RFECA_SVR(k=20),0.2,2,5,1.9360382923945976,1.3132534734435282,4.709300273039623,0.17102639077334578,0.06840577663838296,0.986805675090371,221,5804,1161,46,0,originally_observed_only,94,23,False,2200048
imputation,RFECA_SVR(k=5),0.2,3,1,2.1062814398336718,1.4344412298696856,5.049298043732729,0.2187412409414706,0.07561061506019552,0.9764510902845884,249,5804,1161,46,0,originally_observed_only,93,24,False,3200051
imputation,RFECA_SVR(k=5),0.2,3,2,1.8610331719020243,1.2252507827475845,4.9718631154028605,0.21323160192948734,0.07193594903742737,0.9781779187694191,230,5804,1161,46,0,originally_observed_only,93,24,False,3200051
imputation,RFECA_SVR(k=5),0.2,3,3,1.7620316815353623,1.1509843410282075,4.164508820691971,0.17409113241145285,0.06269427326282127,0.986141050691446,205,5804,1161,46,0,originally_observed_only,94,23,False,3200051
imputation,RFECA_SVR(k=5),0.2,3,4,2.0027559713739755,1.3781500209615078,4.452751474519062,0.18648950905136738,0.06481625526018937,0.9836183654324645,231,5804,1161,46,0,originally_observed_only,94,23,False,3200051
imputation,RFECA_SVR(k=5),0.2,3,5,1.855002426996048,1.268821434882649,4.489782369561883,0.1630542181436109,0.06389003453391252,0.9880283744830995,246,5804,1161,46,0,originally_observed_only,94,23,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,1,2.165547168614969,1.4548540884605803,5.308005709803611,0.22994874650507202,0.07864293089709032,0.9746416029294753,249,5804,1161,46,0,originally_observed_only,93,24,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,2,1.8816444199532494,1.286452707111974,4.8998414595406,0.21014276124810433,0.0718674976778895,0.9791946721255232,230,5804,1161,46,0,originally_observed_only,93,24,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,3,1.8323035920176731,1.222090985102628,4.680007314574311,0.19564078458423018,0.07024060888068333,0.9832468585753601,205,5804,1161,46,0,originally_observed_only,94,23,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,4,2.1572246030987503,1.4816742541207486,5.5050072318438525,0.23055993622497695,0.07727014148311283,0.9758101361258675,231,5804,1161,46,0,originally_observed_only,94,23,False,3200051
imputation,RFECA_SVR(k=10),0.2,3,5,1.9062202484363884,1.2795933436847624,4.576621122437286,0.166207917764033,0.06613829144461493,0.9877694110783757,246,5804,1161,46,0,originally_observed_only,94,23,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,1,2.180784274155674,1.4462890040873717,5.686797711618849,0.24635843985613354,0.08430350219408152,0.9712503267455975,249,5804,1161,46,0,originally_observed_only,93,24,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,2,1.8897377201928764,1.3100396848166094,5.006381332663882,0.2147120076831203,0.0724168331676916,0.978352076999522,230,5804,1161,46,0,originally_observed_only,93,24,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,3,2.0032327560528005,1.2983432052442365,5.119325016066501,0.21400581139391378,0.07522895255425571,0.9791695040296998,205,5804,1161,46,0,originally_observed_only,94,23,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,4,2.2454049100378657,1.5635000229931368,5.830574289747848,0.24419528981236124,0.08396792485255593,0.9714657466053794,231,5804,1161,46,0,originally_observed_only,94,23,False,3200051
imputation,RFECA_SVR(k=20),0.2,3,5,1.890926320822265,1.2672723380220599,4.284961934126602,0.15561580950577916,0.06389838109131878,0.989031847140898,246,5804,1161,46,0,originally_observed_only,94,23,False,3200051
imputation,RFECA_SVR(k=5),0.2,4,1,1.8536221079806965,1.1646143185574742,4.082955935265407,0.17687821955723954,0.060007798511130146,0.9848594530709602,221,5804,1161,46,0,originally_observed_only,93,24,False,4200054
imputation,RFECA_SVR(k=5),0.2,4,2,2.067452407720767,1.2733049403342018,5.260402507223198,0.22560638283345139,0.07185978803405704,0.9766300973115645,232,5804,1161,46,0,originally_observed_only,93,24,False,4200054
imputation,RFECA_SVR(k=5),0.2,4,3,1.526618764042599,1.0891002209445781,4.528464215734826,0.18930574945235043,0.06774491720028085,0.9834188707698158,242,5804,1161,46,0,originally_observed_only,94,23,False,4200054
imputation,RFECA_SVR(k=5),0.2,4,4,2.2204315919791955,1.4330005478522678,4.65077975027138,0.19478330135814043,0.06736495886573873,0.9819062011793723,235,5804,1161,46,0,originally_observed_only,94,23,False,4200054
imputation,RFECA_SVR(k=5),0.2,4,5,2.1590036374039556,1.3748142572372493,4.676747233418729,0.1698441707932489,0.06935315557828625,0.9857003758403249,231,5804,1161,46,0,originally_observed_only,94,23,False,4200054
imputation,RFECA_SVR(k=10),0.2,4,1,1.9683759933086429,1.251075200019402,4.466003800680545,0.1934722816813576,0.06683410147202809,0.9824090295777604,221,5804,1161,46,0,originally_observed_only,93,24,False,4200054
imputation,RFECA_SVR(k=10),0.2,4,2,2.0248858132512564,1.319406150302202,5.420044345999239,0.23245304860583077,0.07482791789930701,0.9757510255348946,232,5804,1161,46,0,originally_observed_only,93,24,False,4200054
imputation,RFECA_SVR(k=10),0.2,4,3,1.5655511295855487,1.1028168015931699,4.655831475724709,0.1946301493944541,0.06886130419118797,0.9829986504386578,242,5804,1161,46,0,originally_observed_only,94,23,False,4200054
imputation,RFECA_SVR(k=10),0.2,4,4,2.2303654253527236,1.4646689114057467,4.849056788183928,0.2030875122866123,0.06906651324990178,0.9804819663513908,235,5804,1161,46,0,originally_observed_only,94,23,False,4200054
imputation,RFECA_SVR(k=10),0.2,4,5,2.1570392257505437,1.3792330859003805,4.940103683785125,0.17940841613366604,0.0719398011417957,0.9841880335082605,231,5804,1161,46,0,originally_observed_only,94,23,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,1,2.0470222724553095,1.2702733881093817,4.560336755052149,0.19755889081438985,0.0683890888276349,0.9817175325388465,221,5804,1161,46,0,originally_observed_only,93,24,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,2,2.0525807222384524,1.3480662150782958,5.327081958278694,0.22846610882234566,0.07420503315861307,0.9764329449647434,232,5804,1161,46,0,originally_observed_only,93,24,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,3,1.638133189399069,1.1697487073557535,4.7432353769260915,0.1982839402236927,0.0699495047044188,0.981486588481562,242,5804,1161,46,0,originally_observed_only,94,23,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,4,2.286279004372597,1.6314082266162353,5.123479468215682,0.21458084425551807,0.0754868392700252,0.9776552813751979,235,5804,1161,46,0,originally_observed_only,94,23,False,4200054
imputation,RFECA_SVR(k=20),0.2,4,5,2.255416078530105,1.4883115755396514,5.3294379964513,0.19354776559938588,0.07683896260746696,0.9813389813722639,231,5804,1161,46,0,originally_observed_only,94,23,False,4200054
imputation,RFECA_SVR(k=5),0.2,5,1,1.9690862415326218,1.2194391606761923,4.179843301341671,0.18107548866346274,0.06408315786307668,0.9842564052364561,240,5804,1161,46,0,originally_observed_only,93,24,False,5200057
imputation,RFECA_SVR(k=5),0.2,5,2,2.0679472584884304,1.4092336997793795,5.268855282985462,0.22596890265242117,0.07377144711021258,0.9766222583429434,236,5804,1161,46,0,originally_observed_only,93,24,False,5200057
imputation,RFECA_SVR(k=5),0.2,5,3,2.2633239000887935,1.2753569435782721,5.131104509360255,0.21449823569052073,0.07050277211654092,0.9794965451355114,216,5804,1161,46,0,originally_observed_only,94,23,False,5200057
imputation,RFECA_SVR(k=5),0.2,5,4,1.959651310725148,1.3973453725143608,5.027914706725512,0.21057841439728356,0.06940201479570568,0.9788464082462788,238,5804,1161,46,0,originally_observed_only,94,23,False,5200057
